x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-5.831909179687500000e-02,1.162719726562500000e-02,1.005859375000000000e+00,2.056884765625000000e-02,-1.411437988281250000e-02,4.479980468750000000e-02,2.073669433593750000e-02,9.407043457031250000e-03,-4.299163818359375000e-03,-3.408813476562500000e-02,-1.339721679687500000e-02,2.616882324218750000e-02,9.321289062500000000e-01,-1.195312500000000000e+00,4.731445312500000000e-01,-2.642578125000000000e+00,4.428800000000000000e+04,4.736000000000000000e+04,4.608000000000000000e+04,4.659200000000000000e+04,3.341796875000000000e+00,1.000213623046875000e-02
-5.813598632812500000e-02,1.147460937500000000e-02,1.006835937500000000e+00,2.145385742187500000e-02,-1.609802246093750000e-02,4.202270507812500000e-02,2.012634277343750000e-02,8.819580078125000000e-03,-4.138946533203125000e-03,-9.692382812500000000e-02,-1.979064941406250000e-02,-4.519653320312500000e-02,9.321289062500000000e-01,-1.195312500000000000e+00,4.731445312500000000e-01,-2.642578125000000000e+00,5.939200000000000000e+04,5.248000000000000000e+04,5.939200000000000000e+04,3.200000000000000000e+04,3.341796875000000000e+00,2.000427246093750000e-02
-5.978393554687500000e-02,1.834106445312500000e-02,1.006835937500000000e+00,1.953125000000000000e-02,-7.690429687500000000e-03,4.162597656250000000e-02,1.834106445312500000e-02,7.965087890625000000e-03,-4.379272460937500000e-03,-2.194824218750000000e-01,3.240966796875000000e-02,-3.679199218750000000e-01,2.744140625000000000e-01,3.247070312500000000e-01,1.243896484375000000e-01,1.250976562500000000e+00,5.939200000000000000e+04,5.248000000000000000e+04,5.939200000000000000e+04,3.635200000000000000e+04,3.341796875000000000e+00,3.100585937500000000e-02
-5.856323242187500000e-02,1.780700683593750000e-02,1.007812500000000000e+00,2.183532714843750000e-02,-1.022338867187500000e-02,4.394531250000000000e-02,1.652526855468750000e-02,7.957458496093750000e-03,-7.232666015625000000e-03,-4.558105468750000000e-01,1.389160156250000000e-01,-5.620117187500000000e-01,2.744140625000000000e-01,3.247070312500000000e-01,1.243896484375000000e-01,1.250976562500000000e+00,3.814400000000000000e+04,5.734400000000000000e+04,4.659200000000000000e+04,6.118400000000000000e+04,3.240234375000000000e+00,4.000854492187500000e-02
-5.917358398437500000e-02,1.829528808593750000e-02,1.007812500000000000e+00,2.142333984375000000e-02,-1.099395751953125000e-02,4.724121093750000000e-02,1.247406005859375000e-02,9.307861328125000000e-03,-1.238250732421875000e-02,-6.210937500000000000e-01,3.339843750000000000e-01,-2.465820312500000000e-01,2.744140625000000000e-01,3.247070312500000000e-01,1.243896484375000000e-01,1.250976562500000000e+00,4.172800000000000000e+04,5.580800000000000000e+04,4.684800000000000000e+04,6.195200000000000000e+04,3.208984375000000000e+00,4.998779296875000000e-02
-5.899047851562500000e-02,1.826477050781250000e-02,1.006835937500000000e+00,2.235412597656250000e-02,-1.217651367187500000e-02,4.653930664062500000e-02,6.679534912109375000e-03,1.262664794921875000e-02,-1.545715332031250000e-02,-6.879882812500000000e-01,4.160156250000000000e-01,-1.750183105468750000e-02,2.744140625000000000e-01,3.247070312500000000e-01,1.243896484375000000e-01,1.250976562500000000e+00,4.224000000000000000e+04,5.427200000000000000e+04,4.838400000000000000e+04,6.144000000000000000e+04,3.236328125000000000e+00,5.999755859375000000e-02
-5.001831054687500000e-02,2.311706542968750000e-02,1.006835937500000000e+00,3.662109375000000000e-02,-5.706787109375000000e-03,5.419921875000000000e-02,-3.445148468017578125e-04,1.791381835937500000e-02,-1.603698730468750000e-02,-6.113281250000000000e-01,4.895019531250000000e-01,2.126464843750000000e-01,1.050781250000000000e+00,-2.250000000000000000e+00,1.714843750000000000e+00,-1.187500000000000000e+00,4.480000000000000000e+04,5.350400000000000000e+04,4.838400000000000000e+04,6.144000000000000000e+04,3.236328125000000000e+00,7.098388671875000000e-02
-4.940795898437500000e-02,1.821899414062500000e-02,1.007812500000000000e+00,3.897094726562500000e-02,-1.281738281250000000e-02,6.365966796875000000e-02,-5.954742431640625000e-03,2.296447753906250000e-02,-1.423645019531250000e-02,-4.260253906250000000e-01,4.990234375000000000e-01,2.839355468750000000e-01,1.050781250000000000e+00,-2.250000000000000000e+00,1.714843750000000000e+00,-1.187500000000000000e+00,6.144000000000000000e+04,6.144000000000000000e+04,5.862400000000000000e+04,3.200000000000000000e+04,3.236328125000000000e+00,8.001708984375000000e-02
-4.959106445312500000e-02,1.992797851562500000e-02,1.007812500000000000e+00,4.058837890625000000e-02,-9.445190429687500000e-03,7.128906250000000000e-02,-1.059722900390625000e-02,2.795410156250000000e-02,-1.127624511718750000e-02,-3.845214843750000000e-01,6.586914062500000000e-01,4.959106445312500000e-02,1.050781250000000000e+00,-2.250000000000000000e+00,1.714843750000000000e+00,-1.187500000000000000e+00,6.118400000000000000e+04,6.118400000000000000e+04,5.760000000000000000e+04,3.558400000000000000e+04,3.240234375000000000e+00,9.002685546875000000e-02
-4.598999023437500000e-02,2.006530761718750000e-02,1.008789062500000000e+00,4.864501953125000000e-02,-7.926940917968750000e-03,8.526611328125000000e-02,-1.441955566406250000e-02,3.414916992187500000e-02,-1.026153564453125000e-02,-5.605468750000000000e-01,8.964843750000000000e-01,-1.453857421875000000e-01,1.050781250000000000e+00,-2.250000000000000000e+00,1.714843750000000000e+00,-1.187500000000000000e+00,6.246400000000000000e+04,6.246400000000000000e+04,5.836800000000000000e+04,4.224000000000000000e+04,3.171875000000000000e+00,9.997558593750000000e-02
