x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-4.971313476562500000e-02,3.082275390625000000e-02,1.004882812500000000e+00,2.415466308593750000e-02,-3.765869140625000000e-02,1.705932617187500000e-02,2.178955078125000000e-02,5.215454101562500000e-02,-3.486633300781250000e-03,8.001708984375000000e-02,2.761840820312500000e-02,-4.003906250000000000e-02,7.221679687500000000e-01,-1.319335937500000000e+00,1.328125000000000000e+00,-9.472656250000000000e-02,5.555200000000000000e+04,5.990400000000000000e+04,5.248000000000000000e+04,4.352000000000000000e+04,3.320312500000000000e+00,2.000427246093750000e-02
-4.943847656250000000e-02,3.044128417968750000e-02,1.004882812500000000e+00,2.928161621093750000e-02,-3.982543945312500000e-02,1.730346679687500000e-02,2.287292480468750000e-02,5.297851562500000000e-02,-3.652572631835937500e-03,-1.702880859375000000e-01,1.803588867187500000e-02,-1.242065429687500000e-01,7.221679687500000000e-01,-1.319335937500000000e+00,1.328125000000000000e+00,-9.472656250000000000e-02,5.452800000000000000e+04,5.964800000000000000e+04,5.273600000000000000e+04,4.633600000000000000e+04,3.320312500000000000e+00,2.999877929687500000e-02
-4.910278320312500000e-02,3.002929687500000000e-02,1.004882812500000000e+00,3.448486328125000000e-02,-4.208374023437500000e-02,1.747131347656250000e-02,2.200317382812500000e-02,5.297851562500000000e-02,-4.657745361328125000e-03,-5.571289062500000000e-01,1.298828125000000000e-01,-1.752929687500000000e-01,7.221679687500000000e-01,-1.319335937500000000e+00,1.328125000000000000e+00,-9.472656250000000000e-02,5.299200000000000000e+04,5.964800000000000000e+04,5.376000000000000000e+04,4.992000000000000000e+04,3.220703125000000000e+00,4.000854492187500000e-02
-4.351806640625000000e-02,4.663085937500000000e-02,1.006835937500000000e+00,4.757690429687500000e-02,-1.770019531250000000e-02,2.545166015625000000e-02,1.544189453125000000e-02,5.429077148437500000e-02,-1.511383056640625000e-02,-9.960937500000000000e-01,3.525390625000000000e-01,-2.104492187500000000e-01,6.420898437500000000e-01,-9.272460937500000000e-01,5.664062500000000000e-01,-1.586914062500000000e-02,5.350400000000000000e+04,6.016000000000000000e+04,5.580800000000000000e+04,5.529600000000000000e+04,3.205078125000000000e+00,5.099487304687500000e-02
-4.156494140625000000e-02,4.794311523437500000e-02,1.006835937500000000e+00,5.566406250000000000e-02,-1.708984375000000000e-02,3.134155273437500000e-02,6.561279296875000000e-03,5.712890625000000000e-02,-1.797485351562500000e-02,-1.419921875000000000e+00,6.132812500000000000e-01,-1.082153320312500000e-01,6.420898437500000000e-01,-9.272460937500000000e-01,5.664062500000000000e-01,-1.586914062500000000e-02,5.452800000000000000e+04,5.299200000000000000e+04,5.427200000000000000e+04,6.144000000000000000e+04,3.183593750000000000e+00,5.999755859375000000e-02
-4.077148437500000000e-02,4.531860351562500000e-02,1.006835937500000000e+00,6.225585937500000000e-02,-2.166748046875000000e-02,3.930664062500000000e-02,-6.156921386718750000e-03,6.256103515625000000e-02,-1.817321777343750000e-02,-1.676757812500000000e+00,8.061523437500000000e-01,-6.774902343750000000e-02,6.420898437500000000e-01,-9.272460937500000000e-01,5.664062500000000000e-01,-1.586914062500000000e-02,5.452800000000000000e+04,5.196800000000000000e+04,5.529600000000000000e+04,6.220800000000000000e+04,3.183593750000000000e+00,7.000732421875000000e-02
-3.836059570312500000e-02,4.895019531250000000e-02,1.007812500000000000e+00,7.202148437500000000e-02,-1.506805419921875000e-02,5.029296875000000000e-02,-2.282714843750000000e-02,7.061767578125000000e-02,-2.119445800781250000e-02,-1.775390625000000000e+00,9.970703125000000000e-01,-6.347656250000000000e-02,6.420898437500000000e-01,-9.272460937500000000e-01,5.664062500000000000e-01,-1.586914062500000000e-02,5.555200000000000000e+04,4.992000000000000000e+04,5.427200000000000000e+04,6.246400000000000000e+04,3.167968750000000000e+00,8.001708984375000000e-02
-3.472900390625000000e-02,5.047607421875000000e-02,1.008789062500000000e+00,8.483886718750000000e-02,-1.011657714843750000e-02,6.329345703125000000e-02,-4.086303710937500000e-02,8.056640625000000000e-02,-2.346801757812500000e-02,-1.727539062500000000e+00,9.853515625000000000e-01,-8.477783203125000000e-02,-1.540527343750000000e-01,-5.224609375000000000e-01,9.448242187500000000e-01,-6.744384765625000000e-02,5.504000000000000000e+04,5.145600000000000000e+04,5.504000000000000000e+04,6.272000000000000000e+04,3.171875000000000000e+00,9.100341796875000000e-02
-3.417968750000000000e-02,4.913330078125000000e-02,1.008789062500000000e+00,9.381103515625000000e-02,-7.305145263671875000e-03,7.891845703125000000e-02,-5.834960937500000000e-02,9.051513671875000000e-02,-2.401733398437500000e-02,-1.504882812500000000e+00,9.194335937500000000e-01,-9.545898437500000000e-02,-1.540527343750000000e-01,-5.224609375000000000e-01,9.448242187500000000e-01,-6.744384765625000000e-02,4.556800000000000000e+04,4.556800000000000000e+04,5.299200000000000000e+04,5.964800000000000000e+04,3.171875000000000000e+00,9.997558593750000000e-02
-3.311157226562500000e-02,4.998779296875000000e-02,1.009765625000000000e+00,1.044311523437500000e-01,7.104873657226562500e-04,9.393310546875000000e-02,-7.446289062500000000e-02,9.979248046875000000e-02,-2.603149414062500000e-02,-1.130859375000000000e+00,7.583007812500000000e-01,-9.014892578125000000e-02,-1.540527343750000000e-01,-5.224609375000000000e-01,9.448242187500000000e-01,-6.744384765625000000e-02,4.761600000000000000e+04,4.864000000000000000e+04,5.120000000000000000e+04,5.811200000000000000e+04,3.208984375000000000e+00,1.099853515625000000e-01
-3.192138671875000000e-02,4.904174804687500000e-02,1.010742187500000000e+00,1.165161132812500000e-01,7.694244384765625000e-03,1.101074218750000000e-01,-8.715820312500000000e-02,1.080322265625000000e-01,-2.706909179687500000e-02,-5.795898437500000000e-01,6.186523437500000000e-01,-4.751586914062500000e-02,-1.540527343750000000e-01,-5.224609375000000000e-01,9.448242187500000000e-01,-6.744384765625000000e-02,4.992000000000000000e+04,5.171200000000000000e+04,4.812800000000000000e+04,5.452800000000000000e+04,3.251953125000000000e+00,1.199951171875000000e-01
