x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
6.311035156250000000e-02,1.369476318359375000e-02,9.990234375000000000e-01,-7.587432861328125000e-03,-9.597778320312500000e-03,-6.362915039062500000e-03,1.688003540039062500e-03,-4.287719726562500000e-03,-4.287719726562500000e-03,-5.563354492187500000e-02,-2.636718750000000000e-01,2.632141113281250000e-02,2.580078125000000000e+00,-1.419677734375000000e-01,-2.833984375000000000e+00,5.644531250000000000e-01,4.300800000000000000e+04,4.531200000000000000e+04,4.556800000000000000e+04,4.300800000000000000e+04,3.578125000000000000e+00,1.000213623046875000e-02
6.292724609375000000e-02,1.372528076171875000e-02,9.990234375000000000e-01,-8.262634277343750000e-03,-9.445190429687500000e-03,-5.249023437500000000e-03,1.221656799316406250e-03,-6.214141845703125000e-03,-4.093170166015625000e-03,-8.013916015625000000e-02,-3.168945312500000000e-01,8.489990234375000000e-02,2.580078125000000000e+00,-1.419677734375000000e-01,-2.833984375000000000e+00,5.644531250000000000e-01,5.529600000000000000e+04,5.350400000000000000e+04,4.966400000000000000e+04,5.529600000000000000e+04,3.583984375000000000e+00,2.000427246093750000e-02
6.298828125000000000e-02,1.379394531250000000e-02,9.990234375000000000e-01,-8.422851562500000000e-03,-9.132385253906250000e-03,-5.195617675781250000e-03,7.438659667968750000e-04,-8.834838867187500000e-03,-3.786087036132812500e-03,-1.334228515625000000e-01,-4.309082031250000000e-01,1.062011718750000000e-01,2.580078125000000000e+00,-1.419677734375000000e-01,-2.833984375000000000e+00,5.644531250000000000e-01,5.606400000000000000e+04,5.376000000000000000e+04,5.068800000000000000e+04,5.606400000000000000e+04,3.537109375000000000e+00,2.999877929687500000e-02
6.240844726562500000e-02,1.399993896484375000e-02,9.985351562500000000e-01,-1.055145263671875000e-02,-8.460998535156250000e-03,-4.886627197265625000e-03,-6.842613220214843750e-05,-1.230621337890625000e-02,-2.902984619140625000e-03,-2.026367187500000000e-01,-5.820312500000000000e-01,1.285400390625000000e-01,9.409179687500000000e-01,-1.133789062500000000e+00,1.767578125000000000e+00,-1.466796875000000000e+00,5.785600000000000000e+04,5.504000000000000000e+04,5.273600000000000000e+04,5.785600000000000000e+04,3.435546875000000000e+00,4.098510742187500000e-02
6.182861328125000000e-02,1.400756835937500000e-02,9.985351562500000000e-01,-1.312255859375000000e-02,-8.178710937500000000e-03,3.417968750000000000e-03,-1.576423645019531250e-03,-1.707458496093750000e-02,-1.834869384765625000e-03,-3.027343750000000000e-01,-7.695312500000000000e-01,1.008911132812500000e-01,9.409179687500000000e-01,-1.133789062500000000e+00,1.767578125000000000e+00,-1.466796875000000000e+00,5.478400000000000000e+04,5.811200000000000000e+04,5.811200000000000000e+04,2.713600000000000000e+04,3.416015625000000000e+00,4.998779296875000000e-02
6.039428710937500000e-02,1.467895507812500000e-02,9.985351562500000000e-01,-1.828002929687500000e-02,-6.011962890625000000e-03,1.306152343750000000e-02,-4.264831542968750000e-03,-2.386474609375000000e-02,-3.612041473388671875e-04,-5.263671875000000000e-01,-7.885742187500000000e-01,-8.447265625000000000e-02,9.409179687500000000e-01,-1.133789062500000000e+00,1.767578125000000000e+00,-1.466796875000000000e+00,5.273600000000000000e+04,5.734400000000000000e+04,5.785600000000000000e+04,3.123200000000000000e+04,3.431640625000000000e+00,5.999755859375000000e-02
6.161499023437500000e-02,1.464080810546875000e-02,9.990234375000000000e-01,-1.739501953125000000e-02,-5.462646484375000000e-03,2.561950683593750000e-02,-8.117675781250000000e-03,-3.161621093750000000e-02,-8.380413055419921875e-05,-8.427734375000000000e-01,-5.385742187500000000e-01,-2.325439453125000000e-01,9.409179687500000000e-01,-1.133789062500000000e+00,1.767578125000000000e+00,-1.466796875000000000e+00,5.094400000000000000e+04,5.708800000000000000e+04,5.785600000000000000e+04,3.481600000000000000e+04,3.431640625000000000e+00,7.000732421875000000e-02
6.085205078125000000e-02,1.494598388671875000e-02,9.985351562500000000e-01,-2.261352539062500000e-02,-3.488540649414062500e-03,3.921508789062500000e-02,-1.453399658203125000e-02,-3.887939453125000000e-02,-1.440048217773437500e-03,-1.255859375000000000e+00,-9.747314453125000000e-02,-3.273925781250000000e-01,6.137084960937500000e-02,-1.532226562500000000e+00,1.102539062500000000e+00,5.830078125000000000e-01,5.017600000000000000e+04,5.452800000000000000e+04,5.760000000000000000e+04,4.147200000000000000e+04,3.447265625000000000e+00,8.099365234375000000e-02
6.198120117187500000e-02,1.705932617187500000e-02,9.990234375000000000e-01,-2.343750000000000000e-02,4.013061523437500000e-03,5.828857421875000000e-02,-2.488708496093750000e-02,-4.263305664062500000e-02,-3.963470458984375000e-03,-1.667968750000000000e+00,5.234375000000000000e-01,-3.261718750000000000e-01,6.137084960937500000e-02,-1.532226562500000000e+00,1.102539062500000000e+00,5.830078125000000000e-01,3.840000000000000000e+04,5.273600000000000000e+04,4.915200000000000000e+04,5.222400000000000000e+04,3.462890625000000000e+00,9.002685546875000000e-02
6.280517578125000000e-02,1.658630371093750000e-02,9.995117187500000000e-01,-2.563476562500000000e-02,5.847930908203125000e-03,7.702636718750000000e-02,-3.875732421875000000e-02,-4.132080078125000000e-02,-7.518768310546875000e-03,-2.007812500000000000e+00,1.126953125000000000e+00,-1.217651367187500000e-01,6.137084960937500000e-02,-1.532226562500000000e+00,1.102539062500000000e+00,5.830078125000000000e-01,4.070400000000000000e+04,4.787200000000000000e+04,4.787200000000000000e+04,5.452800000000000000e+04,3.488281250000000000e+00,9.997558593750000000e-02
