x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.264953613281250000e-02,-1.499176025390625000e-02,9.990234375000000000e-01,1.625061035156250000e-02,1.910400390625000000e-02,3.536987304687500000e-02,-6.965637207031250000e-03,9.407043457031250000e-03,-2.809524536132812500e-03,5.090332031250000000e-02,-9.722900390625000000e-02,5.993652343750000000e-02,1.724243164062500000e-02,1.247070312500000000e+00,6.481933593750000000e-02,-7.504882812500000000e-01,3.763200000000000000e+04,5.632000000000000000e+04,3.891200000000000000e+04,1.075200000000000000e+04,3.431640625000000000e+00,2.099609375000000000e-02
-1.367950439453125000e-02,-1.448059082031250000e-02,9.995117187500000000e-01,1.525878906250000000e-02,2.021789550781250000e-02,2.687072753906250000e-02,-7.362365722656250000e-03,9.223937988281250000e-03,-2.162933349609375000e-03,-3.188476562500000000e-01,-1.731872558593750000e-02,2.186279296875000000e-01,6.577148437500000000e-01,1.482421875000000000e+00,1.538085937500000000e-01,1.549072265625000000e-01,5.171200000000000000e+04,5.632000000000000000e+04,4.121600000000000000e+04,4.121600000000000000e+04,3.431640625000000000e+00,3.100585937500000000e-02
-1.734924316406250000e-02,-1.470947265625000000e-02,9.995117187500000000e-01,1.023864746093750000e-02,2.021789550781250000e-02,2.156066894531250000e-02,-1.139068603515625000e-02,9.483337402343750000e-03,8.034706115722656250e-05,-9.907226562500000000e-01,2.543945312500000000e-01,3.315429687500000000e-01,3.081054687500000000e-01,8.056640625000000000e-01,3.312988281250000000e-01,-2.233886718750000000e-01,4.428800000000000000e+04,5.324800000000000000e+04,4.480000000000000000e+04,2.995200000000000000e+04,3.468750000000000000e+00,4.098510742187500000e-02
-1.574707031250000000e-02,-1.365661621093750000e-02,1.000976562500000000e+00,1.339721679687500000e-02,2.252197265625000000e-02,2.206420898437500000e-02,-2.133178710937500000e-02,1.208496093750000000e-02,3.715515136718750000e-03,-1.693359375000000000e+00,4.770507812500000000e-01,4.562988281250000000e-01,3.765869140625000000e-02,1.630859375000000000e-01,6.977539062500000000e-01,-5.664062500000000000e-02,3.763200000000000000e+04,4.070400000000000000e+04,5.171200000000000000e+04,3.481600000000000000e+04,3.478515625000000000e+00,5.099487304687500000e-02
-1.356506347656250000e-02,-8.422851562500000000e-03,1.000976562500000000e+00,1.753234863281250000e-02,3.198242187500000000e-02,1.583862304687500000e-02,-3.900146484375000000e-02,1.739501953125000000e-02,8.148193359375000000e-03,-2.392578125000000000e+00,7.060546875000000000e-01,5.000000000000000000e-01,-1.861572265625000000e-02,3.060913085937500000e-02,9.233398437500000000e-01,5.097656250000000000e-01,3.686400000000000000e+04,3.814400000000000000e+04,5.580800000000000000e+04,4.940800000000000000e+04,3.410156250000000000e+00,6.100463867187500000e-02
-1.271820068359375000e-02,-3.274917602539062500e-03,1.000976562500000000e+00,1.992797851562500000e-02,4.254150390625000000e-02,6.622314453125000000e-03,-6.433105468750000000e-02,2.612304687500000000e-02,1.263427734375000000e-02,-3.138671875000000000e+00,1.268554687500000000e+00,4.816894531250000000e-01,1.558837890625000000e-01,-5.639648437500000000e-01,1.036132812500000000e+00,1.077148437500000000e+00,4.121600000000000000e+04,1.817600000000000000e+04,5.606400000000000000e+04,5.606400000000000000e+04,3.441406250000000000e+00,7.098388671875000000e-02
-1.268005371093750000e-02,-3.795623779296875000e-03,1.000976562500000000e+00,2.188110351562500000e-02,4.678344726562500000e-02,-4.992485046386718750e-04,-9.515380859375000000e-02,3.903198242187500000e-02,1.651000976562500000e-02,-3.392578125000000000e+00,1.671875000000000000e+00,5.224609375000000000e-01,4.599609375000000000e-01,-5.800781250000000000e-01,9.326171875000000000e-01,9.335937500000000000e-01,4.812800000000000000e+04,1.766400000000000000e+04,5.555200000000000000e+04,5.555200000000000000e+04,3.431640625000000000e+00,8.099365234375000000e-02
-7.247924804687500000e-03,7.011413574218750000e-03,9.975585937500000000e-01,3.305053710937500000e-02,7.116699218750000000e-02,-2.536010742187500000e-02,-1.301269531250000000e-01,5.685424804687500000e-02,1.960754394531250000e-02,-3.345703125000000000e+00,1.935546875000000000e+00,5.156250000000000000e-01,6.469726562500000000e-01,-2.692871093750000000e-01,1.093750000000000000e+00,1.318359375000000000e+00,5.145600000000000000e+04,2.892800000000000000e+04,5.632000000000000000e+04,5.632000000000000000e+04,3.431640625000000000e+00,9.100341796875000000e-02
-8.605957031250000000e-03,-2.702713012695312500e-03,9.975585937500000000e-01,3.570556640625000000e-02,6.799316406250000000e-02,-2.764892578125000000e-02,-1.627197265625000000e-01,7.714843750000000000e-02,2.185058593750000000e-02,-3.103515625000000000e+00,2.115234375000000000e+00,4.477539062500000000e-01,8.730468750000000000e-01,-5.004882812500000000e-01,8.437500000000000000e-01,1.402343750000000000e+00,5.529600000000000000e+04,2.099200000000000000e+04,5.504000000000000000e+04,5.683200000000000000e+04,3.394531250000000000e+00,1.010131835937500000e-01
-1.765251159667968750e-03,2.420425415039062500e-03,9.970703125000000000e-01,5.316162109375000000e-02,9.179687500000000000e-02,-2.430725097656250000e-02,-1.939697265625000000e-01,9.997558593750000000e-02,2.250671386718750000e-02,-2.583984375000000000e+00,2.095703125000000000e+00,3.742675781250000000e-01,9.775390625000000000e-01,-5.063476562500000000e-01,7.006835937500000000e-01,1.531250000000000000e+00,5.683200000000000000e+04,2.073600000000000000e+04,5.324800000000000000e+04,5.708800000000000000e+04,3.378906250000000000e+00,1.110229492187500000e-01
