x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.325225830078125000e-02,-8.850097656250000000e-03,1.002929687500000000e+00,-1.094818115234375000e-02,-7.278442382812500000e-03,1.925659179687500000e-02,-2.410888671875000000e-03,4.451751708984375000e-03,-1.459121704101562500e-03,-9.094238281250000000e-02,3.077697753906250000e-02,-7.835388183593750000e-03,6.054687500000000000e-01,2.039062500000000000e+00,-8.627929687500000000e-01,-1.462890625000000000e+00,5.222400000000000000e+04,5.785600000000000000e+04,6.144000000000000000e+03,0.000000000000000000e+00,3.341796875000000000e+00,1.100158691406250000e-02
-8.865356445312500000e-03,-1.184082031250000000e-02,1.002929687500000000e+00,-3.522872924804687500e-03,-1.163482666015625000e-02,2.000427246093750000e-02,-2.578735351562500000e-03,5.409240722656250000e-03,-1.515388488769531250e-03,-6.115722656250000000e-02,5.102539062500000000e-02,2.091979980468750000e-02,5.766601562500000000e-01,1.364257812500000000e+00,-1.147460937500000000e+00,-8.134765625000000000e-01,5.171200000000000000e+04,5.785600000000000000e+04,0.000000000000000000e+00,8.448000000000000000e+03,3.341796875000000000e+00,2.099609375000000000e-02
-1.061248779296875000e-02,-1.074981689453125000e-02,1.001953125000000000e+00,-5.668640136718750000e-03,-9.529113769531250000e-03,1.311492919921875000e-02,-3.324508666992187500e-03,5.496978759765625000e-03,-9.636878967285156250e-04,-3.061523437500000000e-01,5.102539062500000000e-02,1.806640625000000000e-01,6.494140625000000000e-01,9.799804687500000000e-01,1.524658203125000000e-01,-3.044433593750000000e-01,5.273600000000000000e+04,5.734400000000000000e+04,4.198400000000000000e+04,2.816000000000000000e+04,3.351562500000000000e+00,3.100585937500000000e-02
-9.719848632812500000e-03,-1.040649414062500000e-02,1.001953125000000000e+00,-3.677368164062500000e-03,-8.552551269531250000e-03,9.613037109375000000e-03,-7.423400878906250000e-03,5.691528320312500000e-03,1.051902770996093750e-03,-9.560546875000000000e-01,-4.371643066406250000e-03,3.171386718750000000e-01,4.575195312500000000e-01,1.146484375000000000e+00,4.042968750000000000e-01,-7.446289062500000000e-01,4.889600000000000000e+04,5.734400000000000000e+04,4.787200000000000000e+04,1.126400000000000000e+04,3.367187500000000000e+00,4.098510742187500000e-02
-9.628295898437500000e-03,-5.546569824218750000e-03,1.001953125000000000e+00,-2.977371215820312500e-03,-2.517700195312500000e-04,2.437591552734375000e-03,-1.908874511718750000e-02,5.924224853515625000e-03,4.360198974609375000e-03,-1.835937500000000000e+00,9.149169921875000000e-02,3.776855468750000000e-01,5.263671875000000000e-01,9.829101562500000000e-01,2.968750000000000000e-01,-2.276611328125000000e-01,5.043200000000000000e+04,5.708800000000000000e+04,4.556800000000000000e+04,3.072000000000000000e+04,3.367187500000000000e+00,5.099487304687500000e-02
-8.728027343750000000e-03,-9.414672851562500000e-03,1.001953125000000000e+00,-9.946823120117187500e-04,-4.531860351562500000e-03,-5.002021789550781250e-04,-3.866577148437500000e-02,7.579803466796875000e-03,8.178710937500000000e-03,-2.841796875000000000e+00,3.142089843750000000e-01,4.311523437500000000e-01,1.221313476562500000e-01,2.142333984375000000e-01,1.168945312500000000e+00,7.231445312500000000e-01,4.172800000000000000e+04,4.428800000000000000e+04,5.811200000000000000e+04,5.452800000000000000e+04,3.314453125000000000e+00,6.100463867187500000e-02
-6.977081298828125000e-03,-3.751754760742187500e-03,1.001953125000000000e+00,2.378463745117187500e-03,7.858276367187500000e-03,-4.524230957031250000e-03,-6.939697265625000000e-02,1.139831542968750000e-02,1.233673095703125000e-02,-3.859375000000000000e+00,5.131835937500000000e-01,5.107421875000000000e-01,-2.170410156250000000e-01,1.916503906250000000e-01,1.908203125000000000e+00,1.384765625000000000e+00,3.148800000000000000e+04,4.352000000000000000e+04,5.811200000000000000e+04,5.811200000000000000e+04,3.314453125000000000e+00,7.098388671875000000e-02
-9.506225585937500000e-03,-6.435394287109375000e-03,1.002929687500000000e+00,-6.279945373535156250e-04,1.000213623046875000e-02,-5.416870117187500000e-03,-1.093750000000000000e-01,1.763916015625000000e-02,1.713562011718750000e-02,-4.734375000000000000e+00,8.627929687500000000e-01,6.450195312500000000e-01,1.057128906250000000e-01,-1.232910156250000000e-01,2.158203125000000000e+00,2.753906250000000000e+00,4.121600000000000000e+04,3.456000000000000000e+04,5.811200000000000000e+04,5.811200000000000000e+04,3.314453125000000000e+00,8.099365234375000000e-02
-1.004028320312500000e-02,3.698348999023437500e-03,1.002929687500000000e+00,4.780292510986328125e-05,3.671264648437500000e-02,-4.028320312500000000e-03,-1.579589843750000000e-01,2.716064453125000000e-02,2.253723144531250000e-02,-5.125000000000000000e+00,1.104492187500000000e+00,7.973632812500000000e-01,1.322021484375000000e-01,-3.781738281250000000e-01,3.052734375000000000e+00,3.900390625000000000e+00,4.300800000000000000e+04,2.662400000000000000e+04,5.964800000000000000e+04,5.964800000000000000e+04,3.240234375000000000e+00,9.100341796875000000e-02
-6.778717041015625000e-03,1.471710205078125000e-02,1.002929687500000000e+00,7.369995117187500000e-03,6.951904296875000000e-02,-2.504348754882812500e-03,-2.100830078125000000e-01,3.976440429687500000e-02,2.835083007812500000e-02,-5.152343750000000000e+00,1.304687500000000000e+00,8.710937500000000000e-01,-2.714843750000000000e-01,-7.861328125000000000e-01,3.451171875000000000e+00,4.984375000000000000e+00,3.046400000000000000e+04,9.984000000000000000e+03,5.964800000000000000e+04,5.964800000000000000e+04,3.240234375000000000e+00,1.010131835937500000e-01
