x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.596069335937500000e-02,2.198791503906250000e-02,1.001953125000000000e+00,1.715087890625000000e-02,1.954650878906250000e-02,1.192474365234375000e-02,2.525329589843750000e-03,5.531311035156250000e-03,3.856658935546875000e-03,1.564941406250000000e-01,1.412353515625000000e-01,3.677368164062500000e-02,2.893066406250000000e-01,1.676757812500000000e+00,-9.750366210937500000e-03,3.481445312500000000e-01,4.300800000000000000e+04,5.452800000000000000e+04,3.558400000000000000e+04,4.428800000000000000e+04,3.541015625000000000e+00,2.000427246093750000e-02
-1.518249511718750000e-02,2.511596679687500000e-02,1.001953125000000000e+00,1.863098144531250000e-02,2.378845214843750000e-02,1.383972167968750000e-02,3.868103027343750000e-03,6.992340087890625000e-03,4.127502441406250000e-03,-7.794189453125000000e-02,2.031250000000000000e-01,2.700195312500000000e-01,4.738769531250000000e-01,1.816406250000000000e+00,7.382812500000000000e-01,3.315429687500000000e-01,4.659200000000000000e+04,5.427200000000000000e+04,5.120000000000000000e+04,4.377600000000000000e+04,3.558593750000000000e+00,3.100585937500000000e-02
-1.494598388671875000e-02,2.491760253906250000e-02,1.001953125000000000e+00,1.936340332031250000e-02,2.275085449218750000e-02,1.164245605468750000e-02,3.740310668945312500e-03,8.888244628906250000e-03,6.507873535156250000e-03,-3.879394531250000000e-01,2.680664062500000000e-01,4.853515625000000000e-01,6.953125000000000000e-01,1.300781250000000000e+00,-9.356689453125000000e-02,1.665039062500000000e-01,5.043200000000000000e+04,5.427200000000000000e+04,3.302400000000000000e+04,3.993600000000000000e+04,3.558593750000000000e+00,4.000854492187500000e-02
-1.603698730468750000e-02,2.636718750000000000e-02,1.002929687500000000e+00,1.817321777343750000e-02,2.424621582031250000e-02,6.240844726562500000e-03,1.233816146850585938e-04,1.165771484375000000e-02,1.096343994140625000e-02,-7.670898437500000000e-01,4.907226562500000000e-01,5.639648437500000000e-01,7.226562500000000000e-02,7.319335937500000000e-01,3.540039062500000000e-02,1.472167968750000000e-01,3.788800000000000000e+04,5.120000000000000000e+04,3.686400000000000000e+04,3.968000000000000000e+04,3.537109375000000000e+00,4.998779296875000000e-02
-1.346588134765625000e-02,2.612304687500000000e-02,1.002929687500000000e+00,2.287292480468750000e-02,2.346801757812500000e-02,1.091003417968750000e-03,-7.148742675781250000e-03,1.655578613281250000e-02,1.649475097656250000e-02,-1.359375000000000000e+00,6.176757812500000000e-01,7.216796875000000000e-01,6.427001953125000000e-02,7.631835937500000000e-01,7.495117187500000000e-01,6.357421875000000000e-01,3.814400000000000000e+04,5.248000000000000000e+04,5.222400000000000000e+04,5.068800000000000000e+04,3.484375000000000000e+00,5.999755859375000000e-02
-1.210021972656250000e-02,3.060913085937500000e-02,1.002929687500000000e+00,2.621459960937500000e-02,3.073120117187500000e-02,1.720428466796875000e-03,-2.037048339843750000e-02,2.285766601562500000e-02,2.340698242187500000e-02,-1.973632812500000000e+00,8.061523437500000000e-01,9.008789062500000000e-01,5.058593750000000000e-01,7.246093750000000000e-01,5.415039062500000000e-01,6.938476562500000000e-01,4.787200000000000000e+04,5.145600000000000000e+04,4.838400000000000000e+04,5.094400000000000000e+04,3.515625000000000000e+00,7.000732421875000000e-02
-1.268768310546875000e-02,3.140258789062500000e-02,1.002929687500000000e+00,2.717590332031250000e-02,3.363037109375000000e-02,4.287719726562500000e-03,-3.918457031250000000e-02,3.071594238281250000e-02,3.195190429687500000e-02,-2.462890625000000000e+00,1.037109375000000000e+00,1.050781250000000000e+00,9.667968750000000000e-02,2.202148437500000000e-01,2.680664062500000000e-01,5.341796875000000000e-01,3.865600000000000000e+04,4.172800000000000000e+04,4.275200000000000000e+04,4.838400000000000000e+04,3.521484375000000000e+00,8.099365234375000000e-02
-9.506225585937500000e-03,3.823852539062500000e-02,1.002929687500000000e+00,3.457641601562500000e-02,4.779052734375000000e-02,3.456115722656250000e-03,-6.347656250000000000e-02,4.150390625000000000e-02,4.183959960937500000e-02,-2.857421875000000000e+00,1.166992187500000000e+00,1.180664062500000000e+00,1.037597656250000000e-01,1.759033203125000000e-01,7.436523437500000000e-01,7.773437500000000000e-01,3.942400000000000000e+04,4.121600000000000000e+04,5.248000000000000000e+04,5.299200000000000000e+04,3.472656250000000000e+00,9.002685546875000000e-02
-1.027679443359375000e-02,3.729248046875000000e-02,1.002929687500000000e+00,3.665161132812500000e-02,5.218505859375000000e-02,5.138397216796875000e-03,-9.063720703125000000e-02,5.358886718750000000e-02,5.261230468750000000e-02,-3.148437500000000000e+00,1.250976562500000000e+00,1.298828125000000000e+00,2.907714843750000000e-01,4.121093750000000000e-01,9.545898437500000000e-01,8.984375000000000000e-01,4.403200000000000000e+04,4.659200000000000000e+04,5.504000000000000000e+04,5.452800000000000000e+04,3.472656250000000000e+00,9.997558593750000000e-02
-6.004333496093750000e-03,4.174804687500000000e-02,1.002929687500000000e+00,4.733276367187500000e-02,6.756591796875000000e-02,5.573272705078125000e-03,-1.211547851562500000e-01,6.750488281250000000e-02,6.408691406250000000e-02,-3.169921875000000000e+00,1.270507812500000000e+00,1.370117187500000000e+00,2.436523437500000000e-01,9.503173828125000000e-02,6.450195312500000000e-01,6.645507812500000000e-01,4.224000000000000000e+04,3.840000000000000000e+04,4.992000000000000000e+04,5.043200000000000000e+04,3.531250000000000000e+00,1.099853515625000000e-01
-6.439208984375000000e-03,4.199218750000000000e-02,1.002929687500000000e+00,5.178833007812500000e-02,7.971191406250000000e-02,7.621765136718750000e-03,-1.518554687500000000e-01,8.160400390625000000e-02,7.592773437500000000e-02,-2.960937500000000000e+00,1.181640625000000000e+00,1.432617187500000000e+00,2.631835937500000000e-01,-1.089477539062500000e-02,6.152343750000000000e-01,6.440429687500000000e-01,4.275200000000000000e+04,3.584000000000000000e+04,4.992000000000000000e+04,5.017600000000000000e+04,3.509765625000000000e+00,1.209716796875000000e-01
-2.979278564453125000e-03,5.136108398437500000e-02,1.001953125000000000e+00,6.341552734375000000e-02,1.097412109375000000e-01,7.530212402343750000e-03,-1.816406250000000000e-01,9.613037109375000000e-02,8.795166015625000000e-02,-2.666015625000000000e+00,1.107421875000000000e+00,1.484375000000000000e+00,2.880859375000000000e-01,1.585693359375000000e-01,1.000000000000000000e+00,8.710937500000000000e-01,4.377600000000000000e+04,4.070400000000000000e+04,5.555200000000000000e+04,5.401600000000000000e+04,3.478515625000000000e+00,1.300048828125000000e-01
-1.797676086425781250e-03,4.946899414062500000e-02,1.001953125000000000e+00,7.196044921875000000e-02,1.246948242187500000e-01,1.008605957031250000e-02,-2.073974609375000000e-01,1.100463867187500000e-01,1.004638671875000000e-01,-2.292968750000000000e+00,9.575195312500000000e-01,1.496093750000000000e+00,3.520507812500000000e-01,1.662597656250000000e-01,1.040039062500000000e+00,8.291015625000000000e-01,4.454400000000000000e+04,4.044800000000000000e+04,5.478400000000000000e+04,5.273600000000000000e+04,3.525390625000000000e+00,1.400146484375000000e-01
-9.222030639648437500e-04,5.117797851562500000e-02,1.001953125000000000e+00,8.062744140625000000e-02,1.473388671875000000e-01,1.038360595703125000e-02,-2.292480468750000000e-01,1.224975585937500000e-01,1.130981445312500000e-01,-1.703125000000000000e+00,7.304687500000000000e-01,1.495117187500000000e+00,4.367675781250000000e-01,2.163085937500000000e-01,7.006835937500000000e-01,3.933105468750000000e-01,4.659200000000000000e+04,4.198400000000000000e+04,5.145600000000000000e+04,4.582400000000000000e+04,3.500000000000000000e+00,1.500244140625000000e-01
5.035400390625000000e-04,5.508422851562500000e-02,1.001953125000000000e+00,9.118652343750000000e-02,1.770019531250000000e-01,1.588439941406250000e-02,-2.456054687500000000e-01,1.333007812500000000e-01,1.259765625000000000e-01,-1.015625000000000000e+00,5.888671875000000000e-01,1.502929687500000000e+00,5.502929687500000000e-01,4.016113281250000000e-02,6.313476562500000000e-01,4.780273437500000000e-01,4.889600000000000000e+04,3.737600000000000000e+04,5.017600000000000000e+04,4.761600000000000000e+04,3.500000000000000000e+00,1.610107421875000000e-01
7.408857345581054688e-05,5.361938476562500000e-02,1.002929687500000000e+00,9.960937500000000000e-02,2.009277343750000000e-01,2.552795410156250000e-02,-2.543945312500000000e-01,1.422119140625000000e-01,1.392822265625000000e-01,-2.739257812500000000e-01,3.149414062500000000e-01,1.425781250000000000e+00,3.625488281250000000e-01,4.226074218750000000e-01,7.666015625000000000e-01,1.142578125000000000e-01,4.531200000000000000e+04,4.659200000000000000e+04,5.248000000000000000e+04,3.942400000000000000e+04,3.488281250000000000e+00,1.710205078125000000e-01
2.267837524414062500e-03,5.413818359375000000e-02,1.006835937500000000e+00,1.118774414062500000e-01,2.275390625000000000e-01,5.474853515625000000e-02,-2.563476562500000000e-01,1.489257812500000000e-01,1.525878906250000000e-01,2.768554687500000000e-01,4.010009765625000000e-02,1.380859375000000000e+00,1.352539062500000000e-01,-7.312011718750000000e-02,2.976074218750000000e-01,-9.680175781250000000e-02,3.968000000000000000e+04,3.404800000000000000e+04,4.352000000000000000e+04,3.328000000000000000e+04,3.515625000000000000e+00,1.810302734375000000e-01
1.238822937011718750e-03,5.450439453125000000e-02,1.007812500000000000e+00,1.196289062500000000e-01,2.543945312500000000e-01,6.185913085937500000e-02,-2.521972656250000000e-01,1.529541015625000000e-01,1.656494140625000000e-01,8.574218750000000000e-01,-1.740722656250000000e-01,1.361328125000000000e+00,3.259277343750000000e-01,-3.295898437500000000e-02,-5.230712890625000000e-02,-5.234375000000000000e-01,4.403200000000000000e+04,3.507200000000000000e+04,3.456000000000000000e+04,1.920000000000000000e+04,3.521484375000000000e+00,1.899414062500000000e-01
