x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-2.795410156250000000e-02,1.298522949218750000e-02,1.018554687500000000e+00,2.391052246093750000e-02,-2.919006347656250000e-02,-2.114868164062500000e-02,-9.689331054687500000e-03,3.972053527832031250e-04,-1.600646972656250000e-02,4.226684570312500000e-02,7.830810546875000000e-02,1.227569580078125000e-02,-3.515625000000000000e-02,5.073242187500000000e-01,-1.950683593750000000e-01,-6.455078125000000000e-01,4.198400000000000000e+04,5.734400000000000000e+04,3.635200000000000000e+04,1.766400000000000000e+04,2.939453125000000000e+00,2.000427246093750000e-02
-2.770996093750000000e-02,1.270294189453125000e-02,1.018554687500000000e+00,2.397155761718750000e-02,-2.821350097656250000e-02,-1.834106445312500000e-02,-9.376525878906250000e-03,1.042366027832031250e-03,-1.608276367187500000e-02,-4.882812500000000000e-01,2.573242187500000000e-01,8.361816406250000000e-02,5.747070312500000000e-01,6.669921875000000000e-01,4.467773437500000000e-01,-7.124023437500000000e-01,5.862400000000000000e+04,6.041600000000000000e+04,5.580800000000000000e+04,1.459200000000000000e+04,2.939453125000000000e+00,2.999877929687500000e-02
-2.432250976562500000e-02,2.244567871093750000e-02,1.018554687500000000e+00,2.845764160156250000e-02,-1.322937011718750000e-02,-1.589965820312500000e-02,-1.148223876953125000e-02,2.243041992187500000e-03,-1.586914062500000000e-02,-9.912109375000000000e-01,3.041992187500000000e-01,1.890869140625000000e-01,3.161621093750000000e-01,1.194458007812500000e-01,4.294433593750000000e-01,-1.538085937500000000e+00,5.145600000000000000e+04,4.582400000000000000e+04,5.427200000000000000e+04,0.000000000000000000e+00,3.009765625000000000e+00,4.000854492187500000e-02
-2.246093750000000000e-02,2.565002441406250000e-02,1.017578125000000000e+00,3.086853027343750000e-02,-7.431030273437500000e-03,-2.110290527343750000e-02,-1.834106445312500000e-02,4.318237304687500000e-03,-1.439666748046875000e-02,-1.716796875000000000e+00,3.967285156250000000e-01,8.898925781250000000e-02,9.411621093750000000e-02,-3.574218750000000000e-01,5.249023437500000000e-01,-7.641601562500000000e-01,4.531200000000000000e+04,2.944000000000000000e+04,5.632000000000000000e+04,1.177600000000000000e+04,3.009765625000000000e+00,5.099487304687500000e-02
-2.143859863281250000e-02,2.391052246093750000e-02,1.016601562500000000e+00,3.222656250000000000e-02,-8.262634277343750000e-03,-3.009033203125000000e-02,-3.164672851562500000e-02,7.904052734375000000e-03,-1.295471191406250000e-02,-2.617187500000000000e+00,7.055664062500000000e-01,-6.015014648437500000e-02,3.474121093750000000e-01,1.103515625000000000e-01,4.816894531250000000e-01,-2.065429687500000000e-01,5.324800000000000000e+04,4.659200000000000000e+04,5.657600000000000000e+04,3.584000000000000000e+04,2.951171875000000000e+00,6.100463867187500000e-02
-1.969909667968750000e-02,3.268432617187500000e-02,1.016601562500000000e+00,3.497314453125000000e-02,7.087707519531250000e-03,-3.335571289062500000e-02,-5.413818359375000000e-02,1.406097412109375000e-02,-1.294708251953125000e-02,-3.240234375000000000e+00,1.061523437500000000e+00,-1.560058593750000000e-01,-2.188110351562500000e-02,-3.790283203125000000e-02,1.032226562500000000e+00,5.488281250000000000e-01,4.121600000000000000e+04,4.070400000000000000e+04,6.374400000000000000e+04,5.657600000000000000e+04,3.025390625000000000e+00,7.000732421875000000e-02
-1.889038085937500000e-02,2.682495117187500000e-02,1.016601562500000000e+00,3.695678710937500000e-02,3.614425659179687500e-03,-3.814697265625000000e-02,-8.319091796875000000e-02,2.317810058593750000e-02,-1.445770263671875000e-02,-3.919921875000000000e+00,1.288085937500000000e+00,-2.199707031250000000e-01,-7.781982421875000000e-02,-4.531250000000000000e-01,1.263671875000000000e+00,1.411132812500000000e+00,3.968000000000000000e+04,2.560000000000000000e+04,6.400000000000000000e+04,6.400000000000000000e+04,3.019531250000000000e+00,8.001708984375000000e-02
-1.583862304687500000e-02,3.686523437500000000e-02,1.015625000000000000e+00,4.299926757812500000e-02,2.543640136718750000e-02,-4.220581054687500000e-02,-1.201171875000000000e-01,3.527832031250000000e-02,-1.762390136718750000e-02,-4.445312500000000000e+00,1.919921875000000000e+00,-7.507324218750000000e-02,3.591308593750000000e-01,-9.316406250000000000e-01,9.067382812500000000e-01,2.113281250000000000e+00,5.350400000000000000e+04,3.584000000000000000e+03,6.425600000000000000e+04,6.528000000000000000e+04,2.951171875000000000e+00,9.002685546875000000e-02
-1.550292968750000000e-02,3.308105468750000000e-02,1.015625000000000000e+00,4.620361328125000000e-02,3.031921386718750000e-02,-4.693603515625000000e-02,-1.613769531250000000e-01,5.053710937500000000e-02,-2.119445800781250000e-02,-4.296875000000000000e+00,1.933593750000000000e+00,-1.329040527343750000e-02,8.652343750000000000e-01,-4.353027343750000000e-01,1.044921875000000000e+00,1.758789062500000000e+00,6.451200000000000000e+04,2.713600000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,2.914062500000000000e+00,9.997558593750000000e-02
-1.002502441406250000e-02,4.199218750000000000e-02,1.015625000000000000e+00,5.758666992187500000e-02,5.554199218750000000e-02,-6.167602539062500000e-02,-2.060546875000000000e-01,6.872558593750000000e-02,-2.514648437500000000e-02,-3.904296875000000000e+00,1.797851562500000000e+00,-6.866455078125000000e-02,4.653320312500000000e-01,-4.016113281250000000e-01,2.013671875000000000e+00,2.070312500000000000e+00,5.683200000000000000e+04,2.867200000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,2.914062500000000000e+00,1.099853515625000000e-01
