x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
2.709960937500000000e-02,1.966857910156250000e-02,1.004882812500000000e+00,-1.396942138671875000e-02,3.845214843750000000e-02,7.385253906250000000e-02,2.064514160156250000e-02,-1.751899719238281250e-03,-8.476257324218750000e-03,-2.973632812500000000e-01,4.235839843750000000e-01,4.412841796875000000e-02,1.437500000000000000e+00,3.128906250000000000e+00,-3.777343750000000000e+00,-2.101562500000000000e+00,6.348800000000000000e+04,5.862400000000000000e+04,6.246400000000000000e+04,5.478400000000000000e+04,3.130859375000000000e+00,2.099609375000000000e-02
2.738952636718750000e-02,2.037048339843750000e-02,1.004882812500000000e+00,-1.361083984375000000e-02,3.668212890625000000e-02,8.105468750000000000e-02,1.789855957031250000e-02,2.639770507812500000e-03,-8.392333984375000000e-03,-2.226562500000000000e-01,2.424316406250000000e-01,-3.042602539062500000e-02,-6.832031250000000000e+00,-2.445312500000000000e+00,-2.435546875000000000e+00,6.108398437500000000e-01,6.528000000000000000e+04,4.864000000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,2.998046875000000000e+00,2.999877929687500000e-02
2.209472656250000000e-02,2.154541015625000000e-02,1.005859375000000000e+00,-1.977539062500000000e-02,3.588867187500000000e-02,8.135986328125000000e-02,1.673889160156250000e-02,4.371643066406250000e-03,-9.223937988281250000e-03,-4.690551757812500000e-02,6.878662109375000000e-02,-9.649658203125000000e-02,3.974609375000000000e+00,5.161132812500000000e-01,-1.540039062500000000e+00,-1.308441162109375000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.914062500000000000e+00,4.098510742187500000e-02
2.264404296875000000e-02,2.030944824218750000e-02,1.006835937500000000e+00,-1.844787597656250000e-02,3.234863281250000000e-02,7.757568359375000000e-02,1.809692382812500000e-02,3.440856933593750000e-03,-1.024627685546875000e-02,2.600097656250000000e-01,-2.570800781250000000e-01,-8.154296875000000000e-02,4.542968750000000000e+00,3.229980468750000000e-01,8.271484375000000000e-01,3.840332031250000000e-01,5.888000000000000000e+04,5.657600000000000000e+04,5.632000000000000000e+04,5.913600000000000000e+04,3.335937500000000000e+00,4.998779296875000000e-02
2.027893066406250000e-02,1.683044433593750000e-02,1.007812500000000000e+00,-2.085876464843750000e-02,2.587890625000000000e-02,7.550048828125000000e-02,2.224731445312500000e-02,-1.090049743652343750e-03,-1.081848144531250000e-02,6.943359375000000000e-01,-7.973632812500000000e-01,-1.338958740234375000e-02,-4.062500000000000000e+00,-3.482421875000000000e+00,2.403259277343750000e-02,-2.668457031250000000e-01,5.145600000000000000e+04,5.939200000000000000e+04,5.939200000000000000e+04,5.068800000000000000e+04,3.335937500000000000e+00,5.999755859375000000e-02
1.486206054687500000e-02,1.136016845703125000e-02,1.008789062500000000e+00,-2.755737304687500000e-02,1.637268066406250000e-02,8.081054687500000000e-02,2.906799316406250000e-02,-9.292602539062500000e-03,-1.071166992187500000e-02,9.106445312500000000e-01,-1.105468750000000000e+00,1.144409179687500000e-01,1.651367187500000000e+00,-1.106445312500000000e+00,-1.282958984375000000e-01,1.492919921875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.972656250000000000e+00,7.000732421875000000e-02
1.255798339843750000e-02,8.514404296875000000e-03,1.005859375000000000e+00,-3.111267089843750000e-02,9.605407714843750000e-03,7.275390625000000000e-02,3.829956054687500000e-02,-1.989746093750000000e-02,-1.024627685546875000e-02,1.148437500000000000e+00,-1.332031250000000000e+00,5.691528320312500000e-02,2.722656250000000000e+00,-6.513671875000000000e-01,2.123046875000000000e+00,2.678222656250000000e-01,6.169600000000000000e+04,6.195200000000000000e+04,5.734400000000000000e+04,4.454400000000000000e+04,3.208984375000000000e+00,8.099365234375000000e-02
8.041381835937500000e-03,4.207611083984375000e-03,1.006835937500000000e+00,-3.833007812500000000e-02,4.160404205322265625e-04,7.177734375000000000e-02,4.928588867187500000e-02,-3.302001953125000000e-02,-1.029968261718750000e-02,1.167968750000000000e+00,-1.429687500000000000e+00,4.840087890625000000e-02,-2.562500000000000000e+00,-3.947265625000000000e+00,1.708007812500000000e+00,-5.019531250000000000e-01,6.041600000000000000e+04,6.425600000000000000e+04,6.323200000000000000e+04,4.352000000000000000e+04,3.082031250000000000e+00,9.100341796875000000e-02
5.775451660156250000e-03,2.914428710937500000e-03,1.007812500000000000e+00,-4.376220703125000000e-02,-5.741119384765625000e-03,6.744384765625000000e-02,6.063842773437500000e-02,-4.718017578125000000e-02,-1.066589355468750000e-02,1.105468750000000000e+00,-1.421875000000000000e+00,7.073974609375000000e-02,-3.344726562500000000e-01,-8.295898437500000000e-01,1.325195312500000000e+00,-6.254882812500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.976562500000000000e+00,9.997558593750000000e-02
-4.131793975830078125e-04,-6.828308105468750000e-03,1.008789062500000000e+00,-5.529785156250000000e-02,-2.333068847656250000e-02,6.167602539062500000e-02,7.226562500000000000e-02,-6.201171875000000000e-02,-1.116943359375000000e-02,1.000000000000000000e+00,-1.436523437500000000e+00,1.240234375000000000e-01,1.500976562500000000e+00,-1.408203125000000000e+00,2.244140625000000000e+00,4.899902343750000000e-01,3.020800000000000000e+04,5.043200000000000000e+04,3.558400000000000000e+04,0.000000000000000000e+00,3.335937500000000000e+00,1.110229492187500000e-01
