x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
2.386474609375000000e-02,1.469612121582031250e-03,1.009765625000000000e+00,-2.458190917968750000e-02,6.402587890625000000e-02,-2.423095703125000000e-02,1.803588867187500000e-02,-2.064514160156250000e-02,-1.948547363281250000e-02,-1.857910156250000000e-01,1.442871093750000000e-01,-1.933288574218750000e-02,1.589843750000000000e+00,3.300781250000000000e+00,-3.263671875000000000e+00,-2.646484375000000000e+00,6.528000000000000000e+04,6.195200000000000000e+04,6.502400000000000000e+04,5.478400000000000000e+04,3.025390625000000000e+00,2.099609375000000000e-02
2.360534667968750000e-02,2.101898193359375000e-03,1.009765625000000000e+00,-2.677917480468750000e-02,6.219482421875000000e-02,-1.712036132812500000e-02,1.641845703125000000e-02,-1.977539062500000000e-02,-1.940917968750000000e-02,-4.255371093750000000e-01,2.423095703125000000e-01,-1.225471496582031250e-03,-6.582031250000000000e+00,-2.265625000000000000e+00,-1.819335937500000000e+00,1.021484375000000000e+00,6.528000000000000000e+04,4.275200000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,3.019531250000000000e+00,3.100585937500000000e-02
2.600097656250000000e-02,1.174926757812500000e-02,1.009765625000000000e+00,-2.494812011718750000e-02,7.287597656250000000e-02,-1.011657714843750000e-02,1.224517822265625000e-02,-1.776123046875000000e-02,-1.873779296875000000e-02,-4.746093750000000000e-01,1.049194335937500000e-01,-6.298828125000000000e-02,3.787109375000000000e+00,4.704589843750000000e-01,-1.060546875000000000e+00,-2.090454101562500000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.867187500000000000e+00,4.098510742187500000e-02
2.574157714843750000e-02,1.250457763671875000e-02,1.008789062500000000e+00,-2.673339843750000000e-02,7.171630859375000000e-02,-1.015472412109375000e-02,7.797241210937500000e-03,-1.629638671875000000e-02,-1.893615722656250000e-02,-2.988281250000000000e-01,-9.320068359375000000e-02,-3.958129882812500000e-02,4.531250000000000000e+00,2.241210937500000000e-01,5.830078125000000000e-01,3.508300781250000000e-01,6.528000000000000000e+04,5.785600000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,2.955078125000000000e+00,5.099487304687500000e-02
2.195739746093750000e-02,1.947021484375000000e-02,1.008789062500000000e+00,-3.326416015625000000e-02,7.934570312500000000e-02,-5.443572998046875000e-03,3.038406372070312500e-03,-1.625061035156250000e-02,-1.922607421875000000e-02,-2.497558593750000000e-01,-2.861328125000000000e-01,4.031372070312500000e-02,-3.230468750000000000e+00,-2.345703125000000000e+00,7.568359375000000000e-01,-2.810058593750000000e-01,5.862400000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,6.476800000000000000e+04,2.955078125000000000e+00,6.100463867187500000e-02
2.162170410156250000e-02,2.026367187500000000e-02,1.008789062500000000e+00,-3.491210937500000000e-02,7.910156250000000000e-02,-2.244949340820312500e-03,-5.674362182617187500e-04,-1.782226562500000000e-02,-1.904296875000000000e-02,-1.986083984375000000e-01,-5.278320312500000000e-01,1.831054687500000000e-01,1.504882812500000000e+00,-1.573242187500000000e+00,8.697509765625000000e-02,9.112548828125000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.072265625000000000e+00,7.098388671875000000e-02
1.748657226562500000e-02,1.334381103515625000e-02,1.008789062500000000e+00,-4.226684570312500000e-02,6.866455078125000000e-02,5.306243896484375000e-03,-2.389907836914062500e-03,-2.191162109375000000e-02,-1.821899414062500000e-02,-3.878784179687500000e-02,-6.181640625000000000e-01,2.139892578125000000e-01,2.281250000000000000e+00,-8.197021484375000000e-02,1.626953125000000000e+00,1.664733886718750000e-02,6.528000000000000000e+04,6.528000000000000000e+04,6.528000000000000000e+04,5.913600000000000000e+04,2.839843750000000000e+00,8.099365234375000000e-02
1.588439941406250000e-02,1.405334472656250000e-02,1.008789062500000000e+00,-4.605102539062500000e-02,6.896972656250000000e-02,5.344390869140625000e-03,-3.454208374023437500e-03,-2.738952636718750000e-02,-1.632690429687500000e-02,1.339721679687500000e-02,-6.767578125000000000e-01,3.012695312500000000e-01,-1.255859375000000000e+00,-2.035156250000000000e+00,1.905273437500000000e+00,-2.396240234375000000e-01,5.555200000000000000e+04,6.195200000000000000e+04,6.195200000000000000e+04,5.068800000000000000e+04,3.199218750000000000e+00,9.100341796875000000e-02
1.117706298828125000e-02,1.657104492187500000e-02,1.009765625000000000e+00,-5.453491210937500000e-02,7.165527343750000000e-02,6.202697753906250000e-03,-3.652572631835937500e-03,-3.454589843750000000e-02,-1.394653320312500000e-02,9.863281250000000000e-02,-6.386718750000000000e-01,3.427734375000000000e-01,-9.912109375000000000e-01,-1.416015625000000000e+00,1.785156250000000000e+00,-9.101562500000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886718750000000000e+00,1.010131835937500000e-01
1.358032226562500000e-02,1.702880859375000000e-02,1.009765625000000000e+00,-5.395507812500000000e-02,7.177734375000000000e-02,1.039123535156250000e-02,-2.782821655273437500e-03,-4.150390625000000000e-02,-1.042175292968750000e-02,7.092285156250000000e-02,-6.181640625000000000e-01,4.228515625000000000e-01,7.626953125000000000e-01,-7.768554687500000000e-01,1.989257812500000000e+00,-5.048828125000000000e-01,8.960000000000000000e+03,1.766400000000000000e+04,2.201600000000000000e+04,0.000000000000000000e+00,2.988281250000000000e+00,1.110229492187500000e-01
