x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-6.690979003906250000e-03,-2.604675292968750000e-02,1.024414062500000000e+00,-1.412200927734375000e-02,4.614257812500000000e-02,-3.240585327148437500e-03,-1.779556274414062500e-03,-1.994323730468750000e-02,-1.502990722656250000e-02,-5.480957031250000000e-02,-3.405761718750000000e-02,2.565383911132812500e-03,-2.039794921875000000e-01,1.470703125000000000e+00,-6.440429687500000000e-01,-2.886718750000000000e+00,3.046400000000000000e+04,5.529600000000000000e+04,1.484800000000000000e+04,0.000000000000000000e+00,3.484375000000000000e+00,1.100158691406250000e-02
-6.843566894531250000e-03,-2.558898925781250000e-02,1.024414062500000000e+00,-1.609802246093750000e-02,4.635620117187500000e-02,-2.035140991210937500e-03,-2.559661865234375000e-03,-1.979064941406250000e-02,-1.493835449218750000e-02,-1.144409179687500000e-01,3.942871093750000000e-02,5.902099609375000000e-02,2.963256835937500000e-02,-1.624755859375000000e-01,2.030029296875000000e-01,-1.071166992187500000e-01,3.737600000000000000e+04,3.174400000000000000e+04,4.172800000000000000e+04,3.353600000000000000e+04,3.478515625000000000e+00,2.000427246093750000e-02
-7.011413574218750000e-03,-2.513122558593750000e-02,1.024414062500000000e+00,-1.802062988281250000e-02,4.663085937500000000e-02,-3.252029418945312500e-03,-3.431320190429687500e-03,-1.956176757812500000e-02,-1.482391357421875000e-02,-3.466796875000000000e-01,2.141113281250000000e-01,2.315673828125000000e-01,2.370605468750000000e-01,6.694335937500000000e-01,-5.000000000000000000e-01,-7.143554687500000000e-01,4.249600000000000000e+04,5.094400000000000000e+04,2.048000000000000000e+04,1.203200000000000000e+04,3.488281250000000000e+00,3.100585937500000000e-02
3.640747070312500000e-02,5.044555664062500000e-02,1.024414062500000000e+00,3.607177734375000000e-02,1.406250000000000000e-01,-6.755828857421875000e-03,-1.160430908203125000e-02,-1.496887207031250000e-02,-1.070404052734375000e-02,-5.917968750000000000e-01,3.791503906250000000e-01,2.412109375000000000e-01,1.652832031250000000e-01,3.971099853515625000e-03,6.243896484375000000e-02,-1.159179687500000000e+00,3.993600000000000000e+04,3.584000000000000000e+04,3.737600000000000000e+04,0.000000000000000000e+00,3.562500000000000000e+00,4.098510742187500000e-02
3.445434570312500000e-02,5.072021484375000000e-02,1.023437500000000000e+00,3.179931640625000000e-02,1.402587890625000000e-01,-1.028442382812500000e-02,-1.593017578125000000e-02,-1.253509521484375000e-02,-8.468627929687500000e-03,-9.541015625000000000e-01,5.122070312500000000e-01,3.105468750000000000e-01,2.641601562500000000e-01,-1.061523437500000000e+00,1.300048828125000000e-01,-8.526611328125000000e-02,4.224000000000000000e+04,0.000000000000000000e+00,3.891200000000000000e+04,3.328000000000000000e+04,3.568359375000000000e+00,5.099487304687500000e-02
3.829956054687500000e-02,5.349731445312500000e-02,1.023437500000000000e+00,3.506469726562500000e-02,1.434326171875000000e-01,-1.707458496093750000e-02,-2.365112304687500000e-02,-7.728576660156250000e-03,-5.535125732421875000e-03,-1.530273437500000000e+00,7.895507812500000000e-01,2.519531250000000000e-01,6.964111328125000000e-02,-5.737304687500000000e-01,2.033691406250000000e-01,1.990966796875000000e-01,3.737600000000000000e+04,1.715200000000000000e+04,4.070400000000000000e+04,4.070400000000000000e+04,3.568359375000000000e+00,6.100463867187500000e-02
4.333496093750000000e-02,6.039428710937500000e-02,1.023437500000000000e+00,4.025268554687500000e-02,1.522216796875000000e-01,-2.792358398437500000e-02,-3.640747070312500000e-02,-5.221366882324218750e-04,-2.649307250976562500e-03,-1.929687500000000000e+00,9.003906250000000000e-01,1.655273437500000000e-01,3.312988281250000000e-01,-7.187500000000000000e-01,-4.943847656250000000e-02,9.376525878906250000e-03,4.326400000000000000e+04,1.152000000000000000e+04,3.404800000000000000e+04,3.558400000000000000e+04,3.593750000000000000e+00,7.098388671875000000e-02
4.309082031250000000e-02,5.892944335937500000e-02,1.026367187500000000e+00,3.912353515625000000e-02,1.513671875000000000e-01,-2.180480957031250000e-02,-5.328369140625000000e-02,8.117675781250000000e-03,-1.092910766601562500e-03,-2.207031250000000000e+00,8.818359375000000000e-01,1.485595703125000000e-01,2.443847656250000000e-01,-6.533203125000000000e-01,3.459472656250000000e-01,1.942138671875000000e-01,4.147200000000000000e+04,1.408000000000000000e+04,4.352000000000000000e+04,4.019200000000000000e+04,3.593750000000000000e+00,8.099365234375000000e-02
4.739379882812500000e-02,6.506347656250000000e-02,1.026367187500000000e+00,4.467773437500000000e-02,1.613769531250000000e-01,-3.607177734375000000e-02,-7.434082031250000000e-02,1.786804199218750000e-02,6.598234176635742188e-05,-2.462890625000000000e+00,8.745117187500000000e-01,1.080322265625000000e-01,-1.113891601562500000e-01,-8.330078125000000000e-01,2.849121093750000000e-01,2.812500000000000000e-01,3.251200000000000000e+04,6.912000000000000000e+03,4.249600000000000000e+04,4.249600000000000000e+04,3.578125000000000000e+00,9.100341796875000000e-02
4.669189453125000000e-02,6.179809570312500000e-02,1.025390625000000000e+00,4.446411132812500000e-02,1.611328125000000000e-01,-5.102539062500000000e-02,-9.716796875000000000e-02,2.682495117187500000e-02,3.678798675537109375e-04,-2.476562500000000000e+00,6.049804687500000000e-01,2.919006347656250000e-02,-2.348327636718750000e-02,-3.898925781250000000e-01,4.172363281250000000e-01,4.233398437500000000e-01,3.481600000000000000e+04,2.380800000000000000e+04,4.531200000000000000e+04,4.556800000000000000e+04,3.574218750000000000e+00,1.010131835937500000e-01
