x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-2.937316894531250000e-02,-1.165771484375000000e-02,1.020507812500000000e+00,-6.580352783203125000e-04,-1.293182373046875000e-02,-1.488685607910156250e-03,-3.108978271484375000e-03,1.558685302734375000e-02,-7.820129394531250000e-03,-1.411132812500000000e-01,-1.298828125000000000e-01,-1.128387451171875000e-02,-1.697998046875000000e-01,1.553710937500000000e+00,-2.529296875000000000e-01,-2.623046875000000000e+00,3.174400000000000000e+04,5.555200000000000000e+04,2.892800000000000000e+04,0.000000000000000000e+00,3.468750000000000000e+00,1.100158691406250000e-02
-2.937316894531250000e-02,-1.177978515625000000e-02,1.020507812500000000e+00,8.959770202636718750e-04,-1.262664794921875000e-02,1.418113708496093750e-03,-4.085540771484375000e-03,1.362609863281250000e-02,-7.858276367187500000e-03,-1.218872070312500000e-01,-2.098388671875000000e-01,7.287597656250000000e-02,-1.144409179687500000e-03,2.558593750000000000e-01,4.169921875000000000e-01,-4.270019531250000000e-01,3.660800000000000000e+04,4.326400000000000000e+04,4.684800000000000000e+04,2.304000000000000000e+04,3.468750000000000000e+00,2.000427246093750000e-02
-3.738403320312500000e-02,-1.348114013671875000e-02,1.020507812500000000e+00,-7.286071777343750000e-03,-1.409912109375000000e-02,1.697540283203125000e-03,-5.287170410156250000e-03,1.050567626953125000e-02,-6.988525390625000000e-03,-3.137207031250000000e-01,-1.458740234375000000e-01,1.868896484375000000e-01,-4.904174804687500000e-02,7.021484375000000000e-01,3.140258789062500000e-02,-9.448242187500000000e-01,3.481600000000000000e+04,5.145600000000000000e+04,3.712000000000000000e+04,2.304000000000000000e+03,3.500000000000000000e+00,3.100585937500000000e-02
-3.814697265625000000e-02,-1.494598388671875000e-02,1.020507812500000000e+00,-7.099151611328125000e-03,-1.519775390625000000e-02,-2.939224243164062500e-03,-8.705139160156250000e-03,9.155273437500000000e-03,-5.096435546875000000e-03,-5.659179687500000000e-01,2.665710449218750000e-02,2.017822265625000000e-01,-1.134490966796875000e-02,1.001953125000000000e+00,5.590820312500000000e-01,-9.350585937500000000e-01,3.584000000000000000e+04,5.478400000000000000e+04,4.864000000000000000e+04,2.816000000000000000e+03,3.525390625000000000e+00,4.098510742187500000e-02
-3.820800781250000000e-02,-1.509094238281250000e-02,1.020507812500000000e+00,-6.237030029296875000e-03,-1.439666748046875000e-02,-6.538391113281250000e-03,-1.490783691406250000e-02,1.033020019531250000e-02,-2.990722656250000000e-03,-9.985351562500000000e-01,5.209960937500000000e-01,2.912597656250000000e-01,1.806640625000000000e-01,3.461914062500000000e-01,5.590820312500000000e-01,-2.932128906250000000e-01,4.044800000000000000e+04,4.428800000000000000e+04,4.838400000000000000e+04,2.713600000000000000e+04,3.541015625000000000e+00,4.998779296875000000e-02
-3.826904296875000000e-02,-1.524353027343750000e-02,1.019531250000000000e+00,-5.271911621093750000e-03,-1.306915283203125000e-02,-1.489257812500000000e-02,-2.490234375000000000e-02,1.568603515625000000e-02,-2.596378326416015625e-04,-1.424804687500000000e+00,1.058593750000000000e+00,2.858886718750000000e-01,4.758300781250000000e-01,2.232666015625000000e-01,4.423828125000000000e-01,-1.105346679687500000e-01,4.761600000000000000e+04,4.224000000000000000e+04,4.684800000000000000e+04,3.328000000000000000e+04,3.494140625000000000e+00,5.999755859375000000e-02
2.984619140625000000e-02,3.381347656250000000e-02,1.019531250000000000e+00,7.727050781250000000e-02,4.763793945312500000e-02,-2.284240722656250000e-02,-4.342651367187500000e-02,3.207397460937500000e-02,7.877349853515625000e-04,-1.967773437500000000e+00,1.765625000000000000e+00,2.529296875000000000e-01,8.544921875000000000e-01,-4.643554687500000000e-01,-1.951904296875000000e-01,4.482421875000000000e-01,5.350400000000000000e+04,2.150400000000000000e+04,3.072000000000000000e+04,4.710400000000000000e+04,3.494140625000000000e+00,7.000732421875000000e-02
4.211425781250000000e-02,4.559326171875000000e-02,1.019531250000000000e+00,9.375000000000000000e-02,6.488037109375000000e-02,-3.085327148437500000e-02,-6.390380859375000000e-02,5.084228515625000000e-02,1.991271972656250000e-03,-2.388671875000000000e+00,2.279296875000000000e+00,2.113037109375000000e-01,1.209960937500000000e+00,-1.098632812500000000e+00,-4.287109375000000000e-01,1.009765625000000000e+00,5.504000000000000000e+04,0.000000000000000000e+00,2.278400000000000000e+04,5.504000000000000000e+04,3.500000000000000000e+00,8.001708984375000000e-02
4.312133789062500000e-02,4.595947265625000000e-02,1.018554687500000000e+00,9.826660156250000000e-02,7.025146484375000000e-02,-3.839111328125000000e-02,-8.850097656250000000e-02,7.434082031250000000e-02,2.386093139648437500e-03,-2.916015625000000000e+00,2.560546875000000000e+00,2.454833984375000000e-01,1.290039062500000000e+00,-8.408203125000000000e-01,2.929687500000000000e-01,1.585937500000000000e+00,5.555200000000000000e+04,6.912000000000000000e+03,4.403200000000000000e+04,5.555200000000000000e+04,3.478515625000000000e+00,9.002685546875000000e-02
4.644775390625000000e-02,5.596923828125000000e-02,1.018554687500000000e+00,1.080322265625000000e-01,8.966064453125000000e-02,-4.299926757812500000e-02,-1.184082031250000000e-01,1.000976562500000000e-01,1.941680908203125000e-03,-3.335937500000000000e+00,2.425781250000000000e+00,2.678222656250000000e-01,1.088867187500000000e+00,-1.021484375000000000e+00,7.016601562500000000e-01,1.644531250000000000e+00,5.580800000000000000e+04,0.000000000000000000e+00,5.196800000000000000e+04,5.580800000000000000e+04,3.462890625000000000e+00,1.010131835937500000e-01
