x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
3.715515136718750000e-03,-3.020763397216796875e-04,1.006835937500000000e+00,4.352569580078125000e-03,2.399444580078125000e-03,2.648925781250000000e-02,-2.143859863281250000e-03,-4.589557647705078125e-04,5.546569824218750000e-03,-8.416748046875000000e-02,-1.166381835937500000e-01,3.271484375000000000e-02,-2.031250000000000000e-01,-1.383789062500000000e+00,1.245117187500000000e+00,2.344970703125000000e-01,4.403200000000000000e+04,5.299200000000000000e+04,4.198400000000000000e+04,2.944000000000000000e+04,3.716796875000000000e+00,2.000427246093750000e-02
5.977630615234375000e-03,-2.485275268554687500e-03,1.006835937500000000e+00,7.873535156250000000e-03,-8.907318115234375000e-04,2.772521972656250000e-02,-2.437591552734375000e-03,-8.835792541503906250e-04,5.580902099609375000e-03,-2.109375000000000000e-01,-3.034973144531250000e-02,7.104492187500000000e-02,-2.031250000000000000e-01,-1.383789062500000000e+00,1.245117187500000000e+00,2.344970703125000000e-01,4.428800000000000000e+04,5.248000000000000000e+04,4.249600000000000000e+04,3.123200000000000000e+04,3.705078125000000000e+00,2.999877929687500000e-02
8.140563964843750000e-03,-2.178192138671875000e-03,1.006835937500000000e+00,1.112365722656250000e-02,-1.516342163085937500e-04,2.824401855468750000e-02,-3.673553466796875000e-03,-1.057624816894531250e-03,6.149291992187500000e-03,-4.804687500000000000e-01,2.445068359375000000e-01,1.190185546875000000e-01,-2.031250000000000000e-01,-1.383789062500000000e+00,1.245117187500000000e+00,2.344970703125000000e-01,4.428800000000000000e+04,5.068800000000000000e+04,4.275200000000000000e+04,3.532800000000000000e+04,3.705078125000000000e+00,4.000854492187500000e-02
9.834289550781250000e-03,-3.049850463867187500e-03,1.007812500000000000e+00,1.355743408203125000e-02,-1.166343688964843750e-03,2.958679199218750000e-02,-6.958007812500000000e-03,7.243156433105468750e-04,7.064819335937500000e-03,-8.447265625000000000e-01,6.235351562500000000e-01,1.339111328125000000e-01,3.154296875000000000e-01,-7.270507812500000000e-01,5.322265625000000000e-01,4.301757812500000000e-01,4.480000000000000000e+04,4.787200000000000000e+04,4.300800000000000000e+04,4.044800000000000000e+04,3.689453125000000000e+00,5.099487304687500000e-02
1.165771484375000000e-02,5.235671997070312500e-04,1.007812500000000000e+00,1.629638671875000000e-02,5.222320556640625000e-03,3.074645996093750000e-02,-1.403045654296875000e-02,5.382537841796875000e-03,8.201599121093750000e-03,-1.291015625000000000e+00,1.063476562500000000e+00,1.818847656250000000e-01,3.154296875000000000e-01,-7.270507812500000000e-01,5.322265625000000000e-01,4.301757812500000000e-01,4.684800000000000000e+04,4.096000000000000000e+04,4.556800000000000000e+04,5.273600000000000000e+04,3.689453125000000000e+00,5.999755859375000000e-02
1.265716552734375000e-02,-2.058029174804687500e-03,1.007812500000000000e+00,1.818847656250000000e-02,2.412796020507812500e-03,3.070068359375000000e-02,-2.462768554687500000e-02,1.426696777343750000e-02,9.506225585937500000e-03,-1.621093750000000000e+00,1.364257812500000000e+00,2.053222656250000000e-01,3.154296875000000000e-01,-7.270507812500000000e-01,5.322265625000000000e-01,4.301757812500000000e-01,4.633600000000000000e+04,3.788800000000000000e+04,4.684800000000000000e+04,5.376000000000000000e+04,3.683593750000000000e+00,7.000732421875000000e-02
1.567077636718750000e-02,1.004219055175781250e-03,1.006835937500000000e+00,2.407836914062500000e-02,9.658813476562500000e-03,2.333068847656250000e-02,-3.982543945312500000e-02,2.711486816406250000e-02,1.098632812500000000e-02,-1.687500000000000000e+00,1.561523437500000000e+00,2.287597656250000000e-01,3.154296875000000000e-01,-7.270507812500000000e-01,5.322265625000000000e-01,4.301757812500000000e-01,4.838400000000000000e+04,3.712000000000000000e+04,4.608000000000000000e+04,5.452800000000000000e+04,3.642578125000000000e+00,8.001708984375000000e-02
2.108764648437500000e-02,4.467010498046875000e-03,1.007812500000000000e+00,3.506469726562500000e-02,1.911926269531250000e-02,2.613830566406250000e-02,-5.685424804687500000e-02,4.257202148437500000e-02,1.237487792968750000e-02,-1.602539062500000000e+00,1.517578125000000000e+00,2.373046875000000000e-01,7.954101562500000000e-01,-1.312500000000000000e+00,5.263671875000000000e-01,1.206665039062500000e-01,4.864000000000000000e+04,3.737600000000000000e+04,4.582400000000000000e+04,5.452800000000000000e+04,3.642578125000000000e+00,9.100341796875000000e-02
2.165222167968750000e-02,2.653121948242187500e-03,1.007812500000000000e+00,3.982543945312500000e-02,2.201843261718750000e-02,3.210449218750000000e-02,-7.342529296875000000e-02,5.810546875000000000e-02,1.370239257812500000e-02,-1.416015625000000000e+00,1.323242187500000000e+00,1.807861328125000000e-01,7.954101562500000000e-01,-1.312500000000000000e+00,5.263671875000000000e-01,1.206665039062500000e-01,5.324800000000000000e+04,4.428800000000000000e+04,4.761600000000000000e+04,5.350400000000000000e+04,3.642578125000000000e+00,9.997558593750000000e-02
2.578735351562500000e-02,4.203796386718750000e-03,1.007812500000000000e+00,5.215454101562500000e-02,3.237915039062500000e-02,4.193115234375000000e-02,-8.874511718750000000e-02,7.293701171875000000e-02,1.470184326171875000e-02,-1.110351562500000000e+00,1.038085937500000000e+00,1.669921875000000000e-01,7.954101562500000000e-01,-1.312500000000000000e+00,5.263671875000000000e-01,1.206665039062500000e-01,5.350400000000000000e+04,4.684800000000000000e+04,4.659200000000000000e+04,5.222400000000000000e+04,3.642578125000000000e+00,1.099853515625000000e-01
2.691650390625000000e-02,-6.592273712158203125e-05,1.007812500000000000e+00,6.130981445312500000e-02,3.530883789062500000e-02,5.181884765625000000e-02,-1.005859375000000000e-01,8.520507812500000000e-02,1.548767089843750000e-02,-8.139648437500000000e-01,7.036132812500000000e-01,1.499023437500000000e-01,7.954101562500000000e-01,-1.312500000000000000e+00,5.263671875000000000e-01,1.206665039062500000e-01,5.376000000000000000e+04,4.966400000000000000e+04,4.736000000000000000e+04,5.094400000000000000e+04,3.605468750000000000e+00,1.199951171875000000e-01
2.888488769531250000e-02,3.509521484375000000e-03,1.008789062500000000e+00,7.244873046875000000e-02,5.148315429687500000e-02,6.143188476562500000e-02,-1.102294921875000000e-01,9.417724609375000000e-02,1.608276367187500000e-02,-5.239257812500000000e-01,3.989257812500000000e-01,1.711425781250000000e-01,-3.839111328125000000e-02,-9.775390625000000000e-01,2.068359375000000000e+00,5.865097045898437500e-04,5.376000000000000000e+04,5.120000000000000000e+04,4.787200000000000000e+04,4.940800000000000000e+04,3.599609375000000000e+00,1.309814453125000000e-01
