x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
2.973937988281250000e-02,-1.206207275390625000e-02,1.013671875000000000e+00,-5.984497070312500000e-02,3.689575195312500000e-02,3.369140625000000000e-02,-7.686614990234375000e-03,-9.803771972656250000e-03,-2.137756347656250000e-02,1.247558593750000000e-01,-8.642578125000000000e-02,4.379272460937500000e-02,-6.079101562500000000e-01,-2.492187500000000000e+00,6.376953125000000000e-01,4.211425781250000000e-01,5.350400000000000000e+04,5.939200000000000000e+04,3.916800000000000000e+04,2.124800000000000000e+04,3.283203125000000000e+00,2.000427246093750000e-02
2.914428710937500000e-02,-1.169586181640625000e-02,1.014648437500000000e+00,-6.079101562500000000e-02,3.765869140625000000e-02,3.399658203125000000e-02,-6.748199462890625000e-03,-1.024627685546875000e-02,-2.055358886718750000e-02,-7.763671875000000000e-02,-2.464294433593750000e-02,1.662597656250000000e-01,-6.079101562500000000e-01,-2.492187500000000000e+00,6.376953125000000000e-01,4.211425781250000000e-01,5.427200000000000000e+04,5.888000000000000000e+04,3.942400000000000000e+04,2.073600000000000000e+04,3.283203125000000000e+00,2.999877929687500000e-02
2.937316894531250000e-02,-6.034851074218750000e-03,1.014648437500000000e+00,-6.030273437500000000e-02,4.721069335937500000e-02,3.250122070312500000e-02,-9.201049804687500000e-03,-1.000213623046875000e-02,-1.834106445312500000e-02,-5.537109375000000000e-01,1.414794921875000000e-01,2.462158203125000000e-01,-6.079101562500000000e-01,-2.492187500000000000e+00,6.376953125000000000e-01,4.211425781250000000e-01,5.401600000000000000e+04,5.734400000000000000e+04,4.172800000000000000e+04,2.508800000000000000e+04,3.267578125000000000e+00,4.000854492187500000e-02
2.803039550781250000e-02,-5.214691162109375000e-03,1.011718750000000000e+00,-6.256103515625000000e-02,4.882812500000000000e-02,1.498413085937500000e-02,-1.692199707031250000e-02,-8.636474609375000000e-03,-1.576232910156250000e-02,-1.338867187500000000e+00,2.235107421875000000e-01,2.961425781250000000e-01,8.999023437500000000e-01,-1.625000000000000000e+00,-7.141113281250000000e-03,2.839843750000000000e+00,5.017600000000000000e+04,5.350400000000000000e+04,4.812800000000000000e+04,3.225600000000000000e+04,3.261718750000000000e+00,5.099487304687500000e-02
2.877807617187500000e-02,-3.604888916015625000e-03,1.011718750000000000e+00,-6.103515625000000000e-02,5.230712890625000000e-02,1.298522949218750000e-02,-3.302001953125000000e-02,-5.332946777343750000e-03,-1.260375976562500000e-02,-2.216796875000000000e+00,4.270019531250000000e-01,4.230957031250000000e-01,8.999023437500000000e-01,-1.625000000000000000e+00,-7.141113281250000000e-03,2.839843750000000000e+00,4.275200000000000000e+04,5.478400000000000000e+04,5.606400000000000000e+04,6.067200000000000000e+04,3.267578125000000000e+00,5.999755859375000000e-02
2.867126464843750000e-02,-2.298355102539062500e-03,1.011718750000000000e+00,-6.066894531250000000e-02,5.673217773437500000e-02,1.051330566406250000e-02,-5.743408203125000000e-02,-4.568099975585937500e-04,-7.575988769531250000e-03,-2.982421875000000000e+00,5.156250000000000000e-01,7.670898437500000000e-01,8.999023437500000000e-01,-1.625000000000000000e+00,-7.141113281250000000e-03,2.839843750000000000e+00,4.403200000000000000e+04,4.736000000000000000e+04,5.964800000000000000e+04,6.067200000000000000e+04,3.267578125000000000e+00,7.000732421875000000e-02
2.915954589843750000e-02,7.164001464843750000e-03,1.012695312500000000e+00,-5.883789062500000000e-02,7.720947265625000000e-02,9.185791015625000000e-03,-8.984375000000000000e-02,6.446838378906250000e-03,7.872581481933593750e-04,-3.482421875000000000e+00,7.368164062500000000e-01,9.746093750000000000e-01,8.999023437500000000e-01,-1.625000000000000000e+00,-7.141113281250000000e-03,2.839843750000000000e+00,5.171200000000000000e+04,4.096000000000000000e+04,6.144000000000000000e+04,6.195200000000000000e+04,3.199218750000000000e+00,8.001708984375000000e-02
2.619934082031250000e-02,5.168914794921875000e-03,1.012695312500000000e+00,-6.225585937500000000e-02,8.184814453125000000e-02,1.272583007812500000e-02,-1.250000000000000000e-01,1.497650146484375000e-02,9.895324707031250000e-03,-3.716796875000000000e+00,7.646484375000000000e-01,1.129882812500000000e+00,3.708496093750000000e-01,-5.468750000000000000e-01,1.426757812500000000e+00,-1.598632812500000000e+00,5.452800000000000000e+04,3.814400000000000000e+04,6.272000000000000000e+04,6.272000000000000000e+04,3.162109375000000000e+00,9.100341796875000000e-02
2.757263183593750000e-02,9.002685546875000000e-03,1.011718750000000000e+00,-5.749511718750000000e-02,1.006469726562500000e-01,1.523590087890625000e-02,-1.621093750000000000e-01,2.523803710937500000e-02,2.049255371093750000e-02,-3.609375000000000000e+00,9.306640625000000000e-01,1.161132812500000000e+00,3.708496093750000000e-01,-5.468750000000000000e-01,1.426757812500000000e+00,-1.598632812500000000e+00,5.785600000000000000e+04,1.817600000000000000e+04,6.297600000000000000e+04,4.608000000000000000e+04,3.150390625000000000e+00,9.997558593750000000e-02
2.522277832031250000e-02,1.233673095703125000e-02,1.011718750000000000e+00,-5.822753906250000000e-02,1.226196289062500000e-01,2.476501464843750000e-02,-1.977539062500000000e-01,3.616333007812500000e-02,2.932739257812500000e-02,-3.392578125000000000e+00,9.448242187500000000e-01,8.427734375000000000e-01,3.708496093750000000e-01,-5.468750000000000000e-01,1.426757812500000000e+00,-1.598632812500000000e+00,5.657600000000000000e+04,2.150400000000000000e+04,6.297600000000000000e+04,4.684800000000000000e+04,3.156250000000000000e+00,1.099853515625000000e-01
