x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-7.812500000000000000e-03,-8.804321289062500000e-03,1.000976562500000000e+00,-1.285552978515625000e-02,8.018493652343750000e-03,3.696441650390625000e-03,2.168655395507812500e-03,4.768371582031250000e-03,3.721237182617187500e-03,-2.655029296875000000e-02,4.144287109375000000e-02,7.957458496093750000e-03,8.007812500000000000e+00,-1.321289062500000000e+00,4.738281250000000000e+00,4.597167968750000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.468750000000000000e+00,2.099609375000000000e-02
-7.942199707031250000e-03,-8.728027343750000000e-03,1.000976562500000000e+00,-1.239776611328125000e-02,7.812500000000000000e-03,2.313613891601562500e-03,2.063751220703125000e-03,4.993438720703125000e-03,3.812789916992187500e-03,-6.597900390625000000e-02,9.362792968750000000e-02,1.325683593750000000e-01,5.296875000000000000e+00,5.556640625000000000e-01,3.900390625000000000e+00,-2.593750000000000000e+00,5.324800000000000000e+04,5.555200000000000000e+04,5.299200000000000000e+04,4.915200000000000000e+04,3.562500000000000000e+00,3.100585937500000000e-02
-8.064270019531250000e-03,-8.651733398437500000e-03,1.000976562500000000e+00,-1.194763183593750000e-02,7.621765136718750000e-03,-4.730224609375000000e-03,1.442909240722656250e-03,5.699157714843750000e-03,4.848480224609375000e-03,-2.022705078125000000e-01,1.384277343750000000e-01,2.529296875000000000e-01,2.219238281250000000e-01,-1.954345703125000000e-01,2.289062500000000000e+00,1.683593750000000000e+00,5.376000000000000000e+04,5.196800000000000000e+04,5.708800000000000000e+04,5.196800000000000000e+04,3.478515625000000000e+00,4.098510742187500000e-02
-1.183509826660156250e-03,6.675720214843750000e-03,1.001953125000000000e+00,-5.874633789062500000e-04,3.031921386718750000e-02,-1.149749755859375000e-02,-1.847267150878906250e-03,7.678985595703125000e-03,9.323120117187500000e-03,-2.971191406250000000e-01,2.193603515625000000e-01,3.317871093750000000e-01,1.749023437500000000e+00,-1.737304687500000000e+00,1.323242187500000000e+00,1.409179687500000000e+00,3.276800000000000000e+04,5.171200000000000000e+04,4.608000000000000000e+04,4.454400000000000000e+04,3.310546875000000000e+00,5.099487304687500000e-02
-1.185417175292968750e-03,6.977081298828125000e-03,1.001953125000000000e+00,1.114606857299804688e-04,3.048706054687500000e-02,-1.686096191406250000e-02,-4.459381103515625000e-03,9.757995605468750000e-03,1.252746582031250000e-02,-4.047851562500000000e-01,4.165039062500000000e-01,5.893554687500000000e-01,-1.129150390625000000e-01,-1.844482421875000000e-01,4.208984375000000000e-01,-1.364257812500000000e+00,5.504000000000000000e+04,5.811200000000000000e+04,5.504000000000000000e+04,5.452800000000000000e+04,3.419921875000000000e+00,6.100463867187500000e-02
1.282691955566406250e-03,9.399414062500000000e-03,1.001953125000000000e+00,4.894256591796875000e-03,3.414916992187500000e-02,-1.454162597656250000e-02,-8.438110351562500000e-03,1.316833496093750000e-02,1.820373535156250000e-02,-5.249023437500000000e-01,5.209960937500000000e-01,6.948242187500000000e-01,-1.907958984375000000e-01,-1.558593750000000000e+00,2.021484375000000000e+00,1.439208984375000000e-01,4.198400000000000000e+04,1.638400000000000000e+04,4.659200000000000000e+04,2.432000000000000000e+04,3.419921875000000000e+00,7.000732421875000000e-02
3.789901733398437500e-03,1.055145263671875000e-02,1.001953125000000000e+00,1.005554199218750000e-02,3.625488281250000000e-02,-9.201049804687500000e-03,-1.345062255859375000e-02,1.835632324218750000e-02,2.508544921875000000e-02,-6.401367187500000000e-01,6.484375000000000000e-01,6.440429687500000000e-01,1.941406250000000000e+00,-1.500976562500000000e+00,4.262695312500000000e-01,-3.486328125000000000e-01,3.609600000000000000e+04,3.532800000000000000e+04,3.660800000000000000e+04,2.227200000000000000e+04,3.273437500000000000e+00,8.099365234375000000e-02
5.355834960937500000e-03,1.033020019531250000e-02,1.000976562500000000e+00,1.416778564453125000e-02,3.680419921875000000e-02,-5.348205566406250000e-03,-1.950073242187500000e-02,2.500915527343750000e-02,3.137207031250000000e-02,-7.807617187500000000e-01,8.242187500000000000e-01,7.080078125000000000e-01,-3.693847656250000000e-01,-9.941406250000000000e-01,5.190429687500000000e-01,-9.287109375000000000e-01,5.606400000000000000e+04,5.094400000000000000e+04,5.555200000000000000e+04,5.222400000000000000e+04,3.537109375000000000e+00,9.100341796875000000e-02
6.473541259765625000e-03,1.338958740234375000e-02,1.000976562500000000e+00,1.805114746093750000e-02,4.296875000000000000e-02,-8.651733398437500000e-03,-2.703857421875000000e-02,3.323364257812500000e-02,3.836059570312500000e-02,-9.116210937500000000e-01,8.774414062500000000e-01,6.884765625000000000e-01,4.699707031250000000e-01,-1.510742187500000000e+00,7.851562500000000000e-01,1.796875000000000000e-01,4.044800000000000000e+04,9.216000000000000000e+03,3.584000000000000000e+04,1.254400000000000000e+04,3.357421875000000000e+00,1.010131835937500000e-01
5.340576171875000000e-03,1.433563232421875000e-02,1.000976562500000000e+00,1.925659179687500000e-02,4.666137695312500000e-02,-5.504608154296875000e-03,-3.555297851562500000e-02,4.193115234375000000e-02,4.501342773437500000e-02,-1.064453125000000000e+00,9.946289062500000000e-01,6.533203125000000000e-01,1.727539062500000000e+00,-7.602539062500000000e-01,2.478027343750000000e-01,-8.710937500000000000e-01,4.940800000000000000e+04,4.428800000000000000e+04,4.864000000000000000e+04,4.505600000000000000e+04,3.531250000000000000e+00,1.099853515625000000e-01
