x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-4.022216796875000000e-02,5.569458007812500000e-03,9.985351562500000000e-01,-4.447937011718750000e-03,-1.241302490234375000e-02,-5.908966064453125000e-03,-5.706787109375000000e-03,2.054214477539062500e-03,-1.054077148437500000e-01,-1.000976562500000000e-02,-4.165649414062500000e-02,2.305603027343750000e-02,4.526367187500000000e-01,2.326171875000000000e+00,-4.946289062500000000e-01,-1.215820312500000000e+00,5.017600000000000000e+04,5.862400000000000000e+04,2.176000000000000000e+04,0.000000000000000000e+00,3.289062500000000000e+00,1.100158691406250000e-02
-4.028320312500000000e-02,5.447387695312500000e-03,9.985351562500000000e-01,-4.192352294921875000e-03,-1.188659667968750000e-02,-7.762908935546875000e-03,-5.580902099609375000e-03,1.761436462402343750e-03,-1.052246093750000000e-01,7.034301757812500000e-03,-1.928710937500000000e-02,6.246948242187500000e-02,4.924316406250000000e-01,1.976562500000000000e+00,1.258544921875000000e-01,-5.659179687500000000e-01,5.094400000000000000e+04,5.862400000000000000e+04,4.224000000000000000e+04,1.894400000000000000e+04,3.289062500000000000e+00,2.000427246093750000e-02
-4.031372070312500000e-02,5.332946777343750000e-03,9.985351562500000000e-01,-3.967285156250000000e-03,-1.136779785156250000e-02,-9.101867675781250000e-03,-6.126403808593750000e-03,1.848220825195312500e-03,-1.044311523437500000e-01,-3.083496093750000000e-01,-3.305435180664062500e-03,1.614990234375000000e-01,7.196044921875000000e-02,1.347656250000000000e+00,4.028320312500000000e-01,-2.661132812500000000e-01,4.070400000000000000e+04,5.862400000000000000e+04,4.889600000000000000e+04,2.995200000000000000e+04,3.298828125000000000e+00,2.999877929687500000e-02
-3.442382812500000000e-02,6.082153320312500000e-02,9.990234375000000000e-01,1.502990722656250000e-02,9.851074218750000000e-02,-7.827758789062500000e-03,-1.812744140625000000e-02,2.885818481445312500e-03,-1.011352539062500000e-01,-8.784179687500000000e-01,2.246093750000000000e-01,2.531738281250000000e-01,-1.531982421875000000e-01,3.967285156250000000e-01,9.072265625000000000e-01,8.361816406250000000e-02,3.379200000000000000e+04,4.864000000000000000e+04,5.760000000000000000e+04,4.096000000000000000e+04,3.292968750000000000e+00,4.000854492187500000e-02
-3.503417968750000000e-02,6.329345703125000000e-02,9.990234375000000000e-01,1.407623291015625000e-02,1.031494140625000000e-01,-1.016235351562500000e-02,-2.830505371093750000e-02,5.672454833984375000e-03,-9.838867187500000000e-02,-1.551757812500000000e+00,5.444335937500000000e-01,3.383789062500000000e-01,-1.910400390625000000e-01,-4.633789062500000000e-01,9.018554687500000000e-01,7.465820312500000000e-01,3.276800000000000000e+04,2.304000000000000000e+04,5.734400000000000000e+04,5.529600000000000000e+04,3.292968750000000000e+00,4.998779296875000000e-02
-3.363037109375000000e-02,6.115722656250000000e-02,9.985351562500000000e-01,1.704406738281250000e-02,9.942626953125000000e-02,-1.386260986328125000e-02,-4.403686523437500000e-02,1.199340820312500000e-02,-9.521484375000000000e-02,-2.005859375000000000e+00,9.672851562500000000e-01,3.906250000000000000e-01,-9.497070312500000000e-02,-3.688964843750000000e-01,1.264648437500000000e+00,1.111328125000000000e+00,3.584000000000000000e+04,2.662400000000000000e+04,5.888000000000000000e+04,5.888000000000000000e+04,3.277343750000000000e+00,5.999755859375000000e-02
-2.976989746093750000e-02,6.402587890625000000e-02,9.985351562500000000e-01,2.624511718750000000e-02,1.070556640625000000e-01,-1.725769042968750000e-02,-6.475830078125000000e-02,2.320861816406250000e-02,-9.185791015625000000e-02,-2.115234375000000000e+00,1.352539062500000000e+00,4.375000000000000000e-01,2.871093750000000000e-01,-3.359375000000000000e-01,1.359375000000000000e+00,1.435546875000000000e+00,4.659200000000000000e+04,2.790400000000000000e+04,5.888000000000000000e+04,5.888000000000000000e+04,3.273437500000000000e+00,7.000732421875000000e-02
-2.870178222656250000e-02,6.512451171875000000e-02,9.985351562500000000e-01,3.068542480468750000e-02,1.131591796875000000e-01,-1.770019531250000000e-02,-8.581542968750000000e-02,3.781127929687500000e-02,-8.856201171875000000e-02,-1.914062500000000000e+00,1.676757812500000000e+00,4.821777343750000000e-01,6.357421875000000000e-01,-7.260742187500000000e-01,8.090820312500000000e-01,1.448242187500000000e+00,5.427200000000000000e+04,1.254400000000000000e+04,5.683200000000000000e+04,5.939200000000000000e+04,3.251953125000000000e+00,8.099365234375000000e-02
-2.906799316406250000e-02,6.744384765625000000e-02,9.990234375000000000e-01,3.384399414062500000e-02,1.234741210937500000e-01,-1.251983642578125000e-02,-1.042480468750000000e-01,5.520629882812500000e-02,-8.538818359375000000e-02,-1.389648437500000000e+00,1.800781250000000000e+00,4.470214843750000000e-01,6.025390625000000000e-01,-5.126953125000000000e-01,2.061767578125000000e-01,1.102539062500000000e+00,5.427200000000000000e+04,2.150400000000000000e+04,4.531200000000000000e+04,6.016000000000000000e+04,3.214843750000000000e+00,9.100341796875000000e-02
-2.603149414062500000e-02,6.835937500000000000e-02,9.990234375000000000e-01,4.583740234375000000e-02,1.329345703125000000e-01,-9.666442871093750000e-03,-1.173095703125000000e-01,7.434082031250000000e-02,-8.306884765625000000e-02,-7.714843750000000000e-01,1.757812500000000000e+00,4.055175781250000000e-01,7.641601562500000000e-01,-4.348754882812500000e-02,5.325317382812500000e-02,6.420898437500000000e-01,5.734400000000000000e+04,3.840000000000000000e+04,4.121600000000000000e+04,5.529600000000000000e+04,3.199218750000000000e+00,9.997558593750000000e-02
-2.645874023437500000e-02,6.933593750000000000e-02,9.990234375000000000e-01,5.270385742187500000e-02,1.437988281250000000e-01,-3.641128540039062500e-03,-1.235961914062500000e-01,9.197998046875000000e-02,-8.105468750000000000e-02,-5.474853515625000000e-02,1.422851562500000000e+00,4.438476562500000000e-01,1.019531250000000000e+00,2.604980468750000000e-01,3.933715820312500000e-02,1.129760742187500000e-01,6.041600000000000000e+04,4.684800000000000000e+04,4.096000000000000000e+04,4.300800000000000000e+04,3.199218750000000000e+00,1.099853515625000000e-01
-2.578735351562500000e-02,6.988525390625000000e-02,9.990234375000000000e-01,6.353759765625000000e-02,1.541748046875000000e-01,2.563476562500000000e-03,-1.226196289062500000e-01,1.058349609375000000e-01,-7.830810546875000000e-02,5.546875000000000000e-01,8.413085937500000000e-01,4.375000000000000000e-01,9.223632812500000000e-01,7.304687500000000000e-01,-6.072998046875000000e-02,-2.727050781250000000e-01,5.888000000000000000e+04,5.632000000000000000e+04,3.763200000000000000e+04,3.046400000000000000e+04,3.224609375000000000e+00,1.199951171875000000e-01
-2.510070800781250000e-02,7.147216796875000000e-02,9.995117187500000000e-01,7.537841796875000000e-02,1.658935546875000000e-01,8.636474609375000000e-03,-1.157226562500000000e-01,1.137084960937500000e-01,-7.495117187500000000e-02,9.389648437500000000e-01,2.011718750000000000e-01,4.128417968750000000e-01,8.769531250000000000e-01,1.066406250000000000e+00,1.852416992187500000e-02,-4.404296875000000000e-01,5.811200000000000000e+04,5.964800000000000000e+04,3.993600000000000000e+04,2.432000000000000000e+04,3.236328125000000000e+00,1.300048828125000000e-01
-2.816772460937500000e-02,6.323242187500000000e-02,9.995117187500000000e-01,7.885742187500000000e-02,1.571044921875000000e-01,1.177978515625000000e-02,-1.040649414062500000e-01,1.145019531250000000e-01,-7.104492187500000000e-02,1.014648437500000000e+00,-4.294433593750000000e-01,4.619140625000000000e-01,4.299316406250000000e-01,1.286132812500000000e+00,3.657226562500000000e-01,-7.998046875000000000e-01,5.043200000000000000e+04,5.964800000000000000e+04,4.889600000000000000e+04,9.216000000000000000e+03,3.240234375000000000e+00,1.400146484375000000e-01
