x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.287078857421875000e-02,9.179115295410156250e-04,9.985351562500000000e-01,1.477813720703125000e-02,1.227378845214843750e-03,-7.691383361816406250e-04,-1.336669921875000000e-02,-1.012420654296875000e-02,5.615234375000000000e-03,1.156616210937500000e-01,-7.470703125000000000e-02,2.817153930664062500e-03,8.862304687500000000e-01,2.076171875000000000e+00,-7.045898437500000000e-01,-1.336914062500000000e+00,5.708800000000000000e+04,5.862400000000000000e+04,1.331200000000000000e+04,0.000000000000000000e+00,3.298828125000000000e+00,1.100158691406250000e-02
-1.272583007812500000e-02,9.379386901855468750e-04,9.985351562500000000e-01,1.375579833984375000e-02,2.552032470703125000e-03,1.729965209960937500e-03,-1.231384277343750000e-02,-1.025390625000000000e-02,5.683898925781250000e-03,1.540527343750000000e-01,-9.696960449218750000e-03,3.689575195312500000e-02,6.533203125000000000e-01,1.846679687500000000e+00,3.004455566406250000e-02,-7.612304687500000000e-01,5.376000000000000000e+04,5.862400000000000000e+04,3.942400000000000000e+04,1.075200000000000000e+04,3.298828125000000000e+00,2.099609375000000000e-02
-1.197814941406250000e-02,2.672672271728515625e-04,9.985351562500000000e-01,1.357269287109375000e-02,2.798080444335937500e-03,2.775192260742187500e-03,-1.138305664062500000e-02,-1.001739501953125000e-02,6.195068359375000000e-03,-1.826171875000000000e-01,3.186035156250000000e-02,1.210327148437500000e-01,3.942871093750000000e-01,1.100585937500000000e+00,2.954101562500000000e-01,6.970214843750000000e-02,4.864000000000000000e+04,5.836800000000000000e+04,4.633600000000000000e+04,4.044800000000000000e+04,3.304687500000000000e+00,3.100585937500000000e-02
-1.184844970703125000e-02,3.006458282470703125e-04,9.985351562500000000e-01,1.260375976562500000e-02,3.871917724609375000e-03,2.291202545166015625e-04,-1.403045654296875000e-02,-9.368896484375000000e-03,7.575988769531250000e-03,-7.587890625000000000e-01,1.192016601562500000e-01,2.371826171875000000e-01,3.947753906250000000e-01,8.046875000000000000e-01,5.429687500000000000e-01,-2.253417968750000000e-01,4.864000000000000000e+04,5.606400000000000000e+04,5.171200000000000000e+04,3.148800000000000000e+04,3.298828125000000000e+00,4.000854492187500000e-02
-1.004028320312500000e-02,1.591491699218750000e-02,9.985351562500000000e-01,1.431274414062500000e-02,2.679443359375000000e-02,-4.009246826171875000e-03,-2.450561523437500000e-02,-7.495880126953125000e-03,1.035308837890625000e-02,-1.503906250000000000e+00,2.790527343750000000e-01,3.874511718750000000e-01,1.695556640625000000e-01,2.209472656250000000e-01,1.367187500000000000e+00,3.139648437500000000e-01,4.352000000000000000e+04,4.480000000000000000e+04,5.888000000000000000e+04,4.710400000000000000e+04,3.277343750000000000e+00,4.998779296875000000e-02
-6.572723388671875000e-03,2.337646484375000000e-02,9.975585937500000000e-01,1.829528808593750000e-02,3.903198242187500000e-02,-1.239013671875000000e-02,-4.162597656250000000e-02,-3.654479980468750000e-03,1.419067382812500000e-02,-2.281250000000000000e+00,6.040039062500000000e-01,4.299316406250000000e-01,9.478759765625000000e-02,-3.889160156250000000e-01,1.673828125000000000e+00,1.219726562500000000e+00,4.172800000000000000e+04,2.585600000000000000e+04,5.913600000000000000e+04,5.913600000000000000e+04,3.267578125000000000e+00,5.999755859375000000e-02
-3.601074218750000000e-03,2.554321289062500000e-02,9.975585937500000000e-01,2.177429199218750000e-02,4.547119140625000000e-02,-1.409912109375000000e-02,-6.549072265625000000e-02,3.046035766601562500e-03,1.812744140625000000e-02,-2.830078125000000000e+00,8.828125000000000000e-01,4.736328125000000000e-01,2.442626953125000000e-01,-4.716796875000000000e-01,1.615234375000000000e+00,1.299804687500000000e+00,4.556800000000000000e+04,2.278400000000000000e+04,5.913600000000000000e+04,5.913600000000000000e+04,3.267578125000000000e+00,7.000732421875000000e-02
-1.454353332519531250e-03,3.305053710937500000e-02,9.975585937500000000e-01,2.476501464843750000e-02,6.185913085937500000e-02,-1.305389404296875000e-02,-9.466552734375000000e-02,1.274871826171875000e-02,2.229309082031250000e-02,-2.949218750000000000e+00,1.043945312500000000e+00,5.556640625000000000e-01,3.251953125000000000e-01,-3.544921875000000000e-01,1.742187500000000000e+00,1.307617187500000000e+00,4.761600000000000000e+04,2.739200000000000000e+04,5.913600000000000000e+04,5.913600000000000000e+04,3.257812500000000000e+00,8.001708984375000000e-02
-4.603862762451171875e-04,3.213500976562500000e-02,9.975585937500000000e-01,2.684020996093750000e-02,6.939697265625000000e-02,-1.023101806640625000e-02,-1.240844726562500000e-01,2.430725097656250000e-02,2.667236328125000000e-02,-2.802734375000000000e+00,1.152343750000000000e+00,5.961914062500000000e-01,4.514160156250000000e-01,-4.323730468750000000e-01,1.683593750000000000e+00,1.370117187500000000e+00,5.094400000000000000e+04,2.457600000000000000e+04,5.990400000000000000e+04,5.990400000000000000e+04,3.224609375000000000e+00,9.002685546875000000e-02
2.716064453125000000e-03,4.229736328125000000e-02,9.970703125000000000e-01,3.320312500000000000e-02,9.558105468750000000e-02,-6.286621093750000000e-03,-1.523437500000000000e-01,3.671264648437500000e-02,3.117370605468750000e-02,-2.396484375000000000e+00,1.125976562500000000e+00,6.430664062500000000e-01,5.336914062500000000e-01,-4.477539062500000000e-01,1.496093750000000000e+00,1.211914062500000000e+00,5.299200000000000000e+04,2.406400000000000000e+04,6.016000000000000000e+04,6.016000000000000000e+04,3.214843750000000000e+00,1.010131835937500000e-01
4.936218261718750000e-03,3.686523437500000000e-02,9.956054687500000000e-01,3.912353515625000000e-02,1.030883789062500000e-01,-7.942199707031250000e-03,-1.744384765625000000e-01,4.855346679687500000e-02,3.561401367187500000e-02,-1.726562500000000000e+00,9.565429687500000000e-01,6.259765625000000000e-01,6.582031250000000000e-01,-7.318115234375000000e-02,1.166015625000000000e+00,8.603515625000000000e-01,5.529600000000000000e+04,3.737600000000000000e+04,6.016000000000000000e+04,5.836800000000000000e+04,3.208984375000000000e+00,1.099853515625000000e-01
7.793426513671875000e-03,4.071044921875000000e-02,9.956054687500000000e-01,4.721069335937500000e-02,1.264648437500000000e-01,1.878738403320312500e-03,-1.903076171875000000e-01,5.847167968750000000e-02,4.013061523437500000e-02,-8.740234375000000000e-01,5.976562500000000000e-01,6.079101562500000000e-01,7.646484375000000000e-01,5.244140625000000000e-01,1.052734375000000000e+00,2.539062500000000000e-01,5.734400000000000000e+04,5.299200000000000000e+04,6.041600000000000000e+04,4.684800000000000000e+04,3.193359375000000000e+00,1.199951171875000000e-01
4.776000976562500000e-03,4.135131835937500000e-02,9.956054687500000000e-01,4.779052734375000000e-02,1.473388671875000000e-01,1.526641845703125000e-02,-1.972656250000000000e-01,6.439208984375000000e-02,4.495239257812500000e-02,2.621459960937500000e-02,2.076416015625000000e-01,5.888671875000000000e-01,1.000976562500000000e+00,9.726562500000000000e-01,7.690429687500000000e-01,-2.207031250000000000e-01,6.041600000000000000e+04,6.016000000000000000e+04,5.734400000000000000e+04,3.276800000000000000e+04,3.193359375000000000e+00,1.300048828125000000e-01
5.283355712890625000e-03,4.293823242187500000e-02,9.960937500000000000e-01,5.398559570312500000e-02,1.701660156250000000e-01,3.001403808593750000e-02,-1.951904296875000000e-01,6.695556640625000000e-02,5.029296875000000000e-02,8.730468750000000000e-01,-1.364746093750000000e-01,5.537109375000000000e-01,1.145507812500000000e+00,1.118164062500000000e+00,3.698730468750000000e-01,-6.464843750000000000e-01,6.067200000000000000e+04,6.067200000000000000e+04,4.992000000000000000e+04,1.638400000000000000e+04,3.177734375000000000e+00,1.400146484375000000e-01
1.635551452636718750e-03,1.673889160156250000e-02,1.000976562500000000e+00,5.383300781250000000e-02,1.531982421875000000e-01,7.104492187500000000e-02,-1.826171875000000000e-01,6.585693359375000000e-02,5.584716796875000000e-02,1.374023437500000000e+00,-3.420410156250000000e-01,5.537109375000000000e-01,9.023437500000000000e-01,1.166015625000000000e+00,-6.463623046875000000e-02,-1.103515625000000000e+00,5.964800000000000000e+04,6.092800000000000000e+04,3.814400000000000000e+04,0.000000000000000000e+00,3.167968750000000000e+00,1.500244140625000000e-01
3.450393676757812500e-03,1.606750488281250000e-02,1.001953125000000000e+00,6.179809570312500000e-02,1.711425781250000000e-01,8.673095703125000000e-02,-1.678466796875000000e-01,6.341552734375000000e-02,6.198120117187500000e-02,1.513671875000000000e+00,-4.218750000000000000e-01,5.810546875000000000e-01,6.689453125000000000e-01,1.125000000000000000e+00,1.008300781250000000e-01,-1.251953125000000000e+00,5.632000000000000000e+04,6.092800000000000000e+04,4.300800000000000000e+04,0.000000000000000000e+00,3.167968750000000000e+00,1.600341796875000000e-01
