x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
5.578994750976562500e-04,-2.025604248046875000e-03,1.006835937500000000e+00,-5.581665039062500000e-02,-2.200317382812500000e-02,1.454162597656250000e-02,-7.850646972656250000e-03,-1.076698303222656250e-03,-1.024246215820312500e-03,-5.886840820312500000e-02,1.113891601562500000e-01,-2.412414550781250000e-02,-8.978271484375000000e-02,-1.558837890625000000e-01,8.891601562500000000e-01,-7.260742187500000000e-01,4.582400000000000000e+04,4.377600000000000000e+04,4.915200000000000000e+04,4.736000000000000000e+04,3.335937500000000000e+00,1.000213623046875000e-02
-7.748603820800781250e-07,-2.241134643554687500e-03,1.006835937500000000e+00,-5.590820312500000000e-02,-2.120971679687500000e-02,1.681518554687500000e-02,-8.247375488281250000e-03,-3.681182861328125000e-04,-1.071929931640625000e-03,-2.478027343750000000e-02,1.881103515625000000e-01,-5.288696289062500000e-02,-8.978271484375000000e-02,-1.558837890625000000e-01,8.891601562500000000e-01,-7.260742187500000000e-01,4.966400000000000000e+04,4.915200000000000000e+04,5.683200000000000000e+04,3.942400000000000000e+04,3.341796875000000000e+00,2.000427246093750000e-02
1.435089111328125000e-02,-8.216857910156250000e-03,1.007812500000000000e+00,-3.369140625000000000e-02,-3.073120117187500000e-02,1.962280273437500000e-02,-7.865905761718750000e-03,2.141952514648437500e-03,-2.670288085937500000e-03,-1.536865234375000000e-01,2.734375000000000000e-01,-2.105712890625000000e-01,-2.052001953125000000e-01,-2.031250000000000000e+00,1.260742187500000000e+00,-1.330566406250000000e-01,4.915200000000000000e+04,4.710400000000000000e+04,5.657600000000000000e+04,4.480000000000000000e+04,3.320312500000000000e+00,3.100585937500000000e-02
7.858276367187500000e-03,-8.056640625000000000e-03,1.007812500000000000e+00,-4.269409179687500000e-02,-2.893066406250000000e-02,2.075195312500000000e-02,-8.811950683593750000e-03,3.948211669921875000e-03,-4.669189453125000000e-03,-1.323242187500000000e-01,3.383789062500000000e-01,-1.636962890625000000e-01,-2.052001953125000000e-01,-2.031250000000000000e+00,1.260742187500000000e+00,-1.330566406250000000e-01,5.222400000000000000e+04,5.964800000000000000e+04,4.812800000000000000e+04,2.918400000000000000e+04,3.283203125000000000e+00,4.000854492187500000e-02
9.887695312500000000e-03,-9.399414062500000000e-03,1.007812500000000000e+00,-3.860473632812500000e-02,-2.990722656250000000e-02,2.236938476562500000e-02,-1.010894775390625000e-02,7.617950439453125000e-03,-6.557464599609375000e-03,-3.540039062500000000e-01,5.898437500000000000e-01,-1.625976562500000000e-01,-2.052001953125000000e-01,-2.031250000000000000e+00,1.260742187500000000e+00,-1.330566406250000000e-01,5.478400000000000000e+04,5.683200000000000000e+04,4.582400000000000000e+04,3.635200000000000000e+04,3.283203125000000000e+00,4.998779296875000000e-02
7.595062255859375000e-03,-7.411956787109375000e-03,1.007812500000000000e+00,-4.071044921875000000e-02,-2.508544921875000000e-02,2.037048339843750000e-02,-1.390075683593750000e-02,1.344299316406250000e-02,-7.469177246093750000e-03,-8.779296875000000000e-01,8.388671875000000000e-01,-6.781005859375000000e-02,-2.052001953125000000e-01,-2.031250000000000000e+00,1.260742187500000000e+00,-1.330566406250000000e-01,5.376000000000000000e+04,5.299200000000000000e+04,4.736000000000000000e+04,4.326400000000000000e+04,3.283203125000000000e+00,5.999755859375000000e-02
1.141357421875000000e-02,-7.770538330078125000e-03,1.007812500000000000e+00,-3.305053710937500000e-02,-2.401733398437500000e-02,1.957702636718750000e-02,-2.244567871093750000e-02,2.233886718750000000e-02,-8.506774902343750000e-03,-1.513671875000000000e+00,1.150390625000000000e+00,-9.655761718750000000e-02,1.355468750000000000e+00,-6.997070312500000000e-01,-1.841735839843750000e-02,1.202392578125000000e-01,5.145600000000000000e+04,4.659200000000000000e+04,5.043200000000000000e+04,5.094400000000000000e+04,3.273437500000000000e+00,7.098388671875000000e-02
8.720397949218750000e-03,-6.294250488281250000e-03,1.007812500000000000e+00,-3.405761718750000000e-02,-1.864624023437500000e-02,2.072143554687500000e-02,-3.994750976562500000e-02,3.503417968750000000e-02,-9.849548339843750000e-03,-2.253906250000000000e+00,1.508789062500000000e+00,9.942626953125000000e-02,1.355468750000000000e+00,-6.997070312500000000e-01,-1.841735839843750000e-02,1.202392578125000000e-01,5.734400000000000000e+04,3.660800000000000000e+04,5.734400000000000000e+04,6.041600000000000000e+04,3.277343750000000000e+00,8.001708984375000000e-02
7.438659667968750000e-03,-1.062774658203125000e-02,1.007812500000000000e+00,-3.207397460937500000e-02,-2.163696289062500000e-02,2.033996582031250000e-02,-6.216430664062500000e-02,4.925537109375000000e-02,-1.084136962890625000e-02,-2.708984375000000000e+00,1.491210937500000000e+00,-1.296386718750000000e-01,1.355468750000000000e+00,-6.997070312500000000e-01,-1.841735839843750000e-02,1.202392578125000000e-01,5.811200000000000000e+04,3.558400000000000000e+04,5.811200000000000000e+04,6.067200000000000000e+04,3.273437500000000000e+00,9.002685546875000000e-02
1.210784912109375000e-02,-8.764266967773437500e-04,1.008789062500000000e+00,-1.943969726562500000e-02,9.546279907226562500e-04,2.362060546875000000e-02,-9.082031250000000000e-02,6.555175781250000000e-02,-1.255798339843750000e-02,-3.039062500000000000e+00,1.426757812500000000e+00,-7.629394531250000000e-02,1.355468750000000000e+00,-6.997070312500000000e-01,-1.841735839843750000e-02,1.202392578125000000e-01,5.734400000000000000e+04,4.198400000000000000e+04,5.939200000000000000e+04,6.246400000000000000e+04,3.177734375000000000e+00,9.997558593750000000e-02
