x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
1.918029785156250000e-02,1.298522949218750000e-02,1.003906250000000000e+00,-4.940795898437500000e-02,-5.380249023437500000e-02,2.944946289062500000e-02,-7.713317871093750000e-03,-4.505157470703125000e-03,1.044869422912597656e-04,-7.806396484375000000e-02,3.683471679687500000e-02,-6.033325195312500000e-02,-4.018554687500000000e-01,-2.166015625000000000e+00,1.509765625000000000e+00,-5.170898437500000000e-01,5.171200000000000000e+04,5.862400000000000000e+04,4.966400000000000000e+04,1.152000000000000000e+04,3.363281250000000000e+00,2.000427246093750000e-02
1.867675781250000000e-02,1.245117187500000000e-02,1.004882812500000000e+00,-4.983520507812500000e-02,-5.303955078125000000e-02,2.734375000000000000e-02,-8.720397949218750000e-03,-3.829956054687500000e-03,-4.179477691650390625e-04,-2.091064453125000000e-01,2.456054687500000000e-01,-8.911132812500000000e-02,-4.018554687500000000e-01,-2.166015625000000000e+00,1.509765625000000000e+00,-5.170898437500000000e-01,5.171200000000000000e+04,5.708800000000000000e+04,4.864000000000000000e+04,1.920000000000000000e+04,3.363281250000000000e+00,2.999877929687500000e-02
2.496337890625000000e-02,1.201629638671875000e-02,1.004882812500000000e+00,-4.040527343750000000e-02,-5.242919921875000000e-02,2.795410156250000000e-02,-1.181030273437500000e-02,-1.097679138183593750e-03,-1.765251159667968750e-03,-6.694335937500000000e-01,4.438476562500000000e-01,-8.380126953125000000e-02,-4.018554687500000000e-01,-2.166015625000000000e+00,1.509765625000000000e+00,-5.170898437500000000e-01,5.196800000000000000e+04,5.529600000000000000e+04,5.068800000000000000e+04,2.662400000000000000e+04,3.310546875000000000e+00,4.000854492187500000e-02
2.685546875000000000e-02,1.069641113281250000e-02,1.004882812500000000e+00,-3.717041015625000000e-02,-5.255126953125000000e-02,3.033447265625000000e-02,-1.896667480468750000e-02,4.283905029296875000e-03,-2.937316894531250000e-03,-1.355468750000000000e+00,9.741210937500000000e-01,-1.370849609375000000e-01,1.061523437500000000e+00,-6.801757812500000000e-01,-3.338623046875000000e-02,9.335937500000000000e-01,5.094400000000000000e+04,4.684800000000000000e+04,5.094400000000000000e+04,4.121600000000000000e+04,3.314453125000000000e+00,5.099487304687500000e-02
3.002929687500000000e-02,1.433563232421875000e-02,1.002929687500000000e+00,-3.155517578125000000e-02,-4.470825195312500000e-02,2.044677734375000000e-02,-3.280639648437500000e-02,1.368713378906250000e-02,-4.714965820312500000e-03,-1.953125000000000000e+00,1.048828125000000000e+00,-9.442138671875000000e-02,1.061523437500000000e+00,-6.801757812500000000e-01,-3.338623046875000000e-02,9.335937500000000000e-01,4.864000000000000000e+04,4.684800000000000000e+04,5.708800000000000000e+04,5.990400000000000000e+04,3.314453125000000000e+00,5.999755859375000000e-02
2.650451660156250000e-02,1.355743408203125000e-02,1.003906250000000000e+00,-3.488159179687500000e-02,-4.193115234375000000e-02,1.898193359375000000e-02,-5.258178710937500000e-02,2.468872070312500000e-02,-5.985260009765625000e-03,-2.488281250000000000e+00,1.639648437500000000e+00,7.835388183593750000e-03,1.061523437500000000e+00,-6.801757812500000000e-01,-3.338623046875000000e-02,9.335937500000000000e-01,5.273600000000000000e+04,3.865600000000000000e+04,5.478400000000000000e+04,5.990400000000000000e+04,3.314453125000000000e+00,7.000732421875000000e-02
3.256225585937500000e-02,2.182006835937500000e-02,1.003906250000000000e+00,-2.284240722656250000e-02,-2.375793457031250000e-02,2.380371093750000000e-02,-7.861328125000000000e-02,4.092407226562500000e-02,-7.179260253906250000e-03,-2.796875000000000000e+00,1.606445312500000000e+00,-4.754638671875000000e-02,1.061523437500000000e+00,-6.801757812500000000e-01,-3.338623046875000000e-02,9.335937500000000000e-01,5.222400000000000000e+04,4.172800000000000000e+04,5.683200000000000000e+04,6.118400000000000000e+04,3.246093750000000000e+00,8.001708984375000000e-02
3.038024902343750000e-02,1.864624023437500000e-02,1.003906250000000000e+00,-2.117919921875000000e-02,-1.951599121093750000e-02,3.244018554687500000e-02,-1.065673828125000000e-01,5.691528320312500000e-02,-8.773803710937500000e-03,-2.826171875000000000e+00,1.433593750000000000e+00,3.979492187500000000e-02,8.574218750000000000e-01,-1.756835937500000000e+00,5.126953125000000000e-01,-1.016601562500000000e+00,5.120000000000000000e+04,4.326400000000000000e+04,5.836800000000000000e+04,6.144000000000000000e+04,3.236328125000000000e+00,9.100341796875000000e-02
3.439331054687500000e-02,2.377319335937500000e-02,1.004882812500000000e+00,-8.728027343750000000e-03,-2.589225769042968750e-04,4.010009765625000000e-02,-1.356201171875000000e-01,7.238769531250000000e-02,-1.037597656250000000e-02,-2.751953125000000000e+00,1.302734375000000000e+00,-4.223632812500000000e-02,8.574218750000000000e-01,-1.756835937500000000e+00,5.126953125000000000e-01,-1.016601562500000000e+00,5.836800000000000000e+04,3.558400000000000000e+04,6.169600000000000000e+04,6.118400000000000000e+04,3.220703125000000000e+00,9.997558593750000000e-02
3.359985351562500000e-02,2.117919921875000000e-02,1.001953125000000000e+00,-1.613616943359375000e-03,1.092529296875000000e-02,3.686523437500000000e-02,-1.627197265625000000e-01,8.502197265625000000e-02,-1.285552978515625000e-02,-2.541015625000000000e+00,1.003906250000000000e+00,-1.923828125000000000e-01,8.574218750000000000e-01,-1.756835937500000000e+00,5.126953125000000000e-01,-1.016601562500000000e+00,5.760000000000000000e+04,3.968000000000000000e+04,6.195200000000000000e+04,6.118400000000000000e+04,3.199218750000000000e+00,1.099853515625000000e-01
