x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-2.714538574218750000e-02,2.441406250000000000e-02,1.007812500000000000e+00,2.162170410156250000e-02,-2.952575683593750000e-02,5.862426757812500000e-02,-1.045989990234375000e-02,5.764961242675781250e-04,6.301879882812500000e-03,1.500244140625000000e-01,2.490234375000000000e-01,3.390502929687500000e-02,4.940795898437500000e-02,-1.944335937500000000e+00,1.139648437500000000e+00,1.121215820312500000e-01,5.683200000000000000e+04,5.811200000000000000e+04,4.633600000000000000e+04,2.816000000000000000e+04,3.367187500000000000e+00,2.000427246093750000e-02
-2.691650390625000000e-02,2.412414550781250000e-02,1.007812500000000000e+00,2.165222167968750000e-02,-2.854919433593750000e-02,5.404663085937500000e-02,-9.506225585937500000e-03,2.674102783203125000e-03,6.488800048828125000e-03,-1.141967773437500000e-01,3.522949218750000000e-01,5.307006835937500000e-02,4.940795898437500000e-02,-1.944335937500000000e+00,1.139648437500000000e+00,1.121215820312500000e-01,5.580800000000000000e+04,5.683200000000000000e+04,4.992000000000000000e+04,3.353600000000000000e+04,3.330078125000000000e+00,2.999877929687500000e-02
-2.630615234375000000e-02,2.841186523437500000e-02,1.008789062500000000e+00,2.244567871093750000e-02,-2.113342285156250000e-02,5.355834960937500000e-02,-1.181030273437500000e-02,6.202697753906250000e-03,6.927490234375000000e-03,-4.892578125000000000e-01,3.950195312500000000e-01,8.819580078125000000e-02,4.940795898437500000e-02,-1.944335937500000000e+00,1.139648437500000000e+00,1.121215820312500000e-01,5.708800000000000000e+04,5.683200000000000000e+04,5.094400000000000000e+04,3.609600000000000000e+04,3.273437500000000000e+00,4.000854492187500000e-02
-2.433776855468750000e-02,2.967834472656250000e-02,1.008789062500000000e+00,2.557373046875000000e-02,-1.786804199218750000e-02,5.566406250000000000e-02,-1.818847656250000000e-02,1.180267333984375000e-02,7.656097412109375000e-03,-1.074218750000000000e+00,6.806640625000000000e-01,6.585693359375000000e-02,3.779296875000000000e-01,-8.808593750000000000e-01,2.412109375000000000e+00,-4.836425781250000000e-01,5.555200000000000000e+04,5.350400000000000000e+04,5.376000000000000000e+04,4.249600000000000000e+04,3.251953125000000000e+00,5.099487304687500000e-02
-2.143859863281250000e-02,2.743530273437500000e-02,1.008789062500000000e+00,2.976989746093750000e-02,-2.116394042968750000e-02,5.471801757812500000e-02,-1.797485351562500000e-02,1.207733154296875000e-02,7.591247558593750000e-03,-1.825195312500000000e+00,1.016601562500000000e+00,8.323669433593750000e-03,3.779296875000000000e-01,-8.808593750000000000e-01,2.412109375000000000e+00,-4.836425781250000000e-01,4.633600000000000000e+04,4.838400000000000000e+04,6.092800000000000000e+04,4.736000000000000000e+04,3.251953125000000000e+00,5.999755859375000000e-02
-1.983642578125000000e-02,3.479003906250000000e-02,1.009765625000000000e+00,3.280639648437500000e-02,-8.514404296875000000e-03,5.468750000000000000e-02,-3.192138671875000000e-02,2.006530761718750000e-02,8.148193359375000000e-03,-2.294921875000000000e+00,1.280273437500000000e+00,1.258850097656250000e-02,3.779296875000000000e-01,-8.808593750000000000e-01,2.412109375000000000e+00,-4.836425781250000000e-01,4.454400000000000000e+04,4.480000000000000000e+04,6.118400000000000000e+04,5.120000000000000000e+04,3.246093750000000000e+00,7.000732421875000000e-02
-1.831054687500000000e-02,3.387451171875000000e-02,1.009765625000000000e+00,3.643798828125000000e-02,-6.694793701171875000e-03,5.355834960937500000e-02,-5.187988281250000000e-02,3.105163574218750000e-02,7.987976074218750000e-03,-2.677734375000000000e+00,1.734375000000000000e+00,8.184814453125000000e-02,3.779296875000000000e-01,-8.808593750000000000e-01,2.412109375000000000e+00,-4.836425781250000000e-01,4.761600000000000000e+04,3.404800000000000000e+04,6.092800000000000000e+04,5.734400000000000000e+04,3.251953125000000000e+00,8.001708984375000000e-02
-1.358032226562500000e-02,3.686523437500000000e-02,1.010742187500000000e+00,4.589843750000000000e-02,2.944946289062500000e-03,5.593872070312500000e-02,-7.653808593750000000e-02,4.476928710937500000e-02,7.461547851562500000e-03,-2.669921875000000000e+00,2.076171875000000000e+00,9.674072265625000000e-02,1.129882812500000000e+00,-4.560546875000000000e-01,1.688476562500000000e+00,6.762695312500000000e-02,4.838400000000000000e+04,3.609600000000000000e+04,6.092800000000000000e+04,5.580800000000000000e+04,3.257812500000000000e+00,9.100341796875000000e-02
-6.835937500000000000e-03,4.229736328125000000e-02,1.008789062500000000e+00,5.972290039062500000e-02,1.914978027343750000e-02,4.983520507812500000e-02,-1.040649414062500000e-01,6.384277343750000000e-02,6.713867187500000000e-03,-2.425781250000000000e+00,2.294921875000000000e+00,2.086181640625000000e-01,1.129882812500000000e+00,-4.560546875000000000e-01,1.688476562500000000e+00,6.762695312500000000e-02,5.555200000000000000e+04,3.788800000000000000e+04,6.118400000000000000e+04,6.118400000000000000e+04,3.240234375000000000e+00,9.997558593750000000e-02
-6.404876708984375000e-03,3.857421875000000000e-02,1.009765625000000000e+00,6.604003906250000000e-02,2.430725097656250000e-02,5.395507812500000000e-02,-1.292724609375000000e-01,8.575439453125000000e-02,5.519866943359375000e-03,-2.048828125000000000e+00,2.539062500000000000e+00,1.511230468750000000e-01,1.129882812500000000e+00,-4.560546875000000000e-01,1.688476562500000000e+00,6.762695312500000000e-02,5.836800000000000000e+04,3.660800000000000000e+04,6.195200000000000000e+04,6.195200000000000000e+04,3.199218750000000000e+00,1.099853515625000000e-01
