x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.841735839843750000e-02,-3.582763671875000000e-02,1.007812500000000000e+00,9.399414062500000000e-02,1.020507812500000000e-01,2.519226074218750000e-02,-6.443023681640625000e-03,-9.010314941406250000e-03,-2.676391601562500000e-02,3.158569335937500000e-02,-1.884765625000000000e-01,-4.001617431640625000e-03,1.085937500000000000e+01,2.078125000000000000e+00,3.712890625000000000e+00,6.457031250000000000e+00,5.862400000000000000e+04,5.862400000000000000e+04,4.787200000000000000e+04,5.785600000000000000e+04,3.378906250000000000e+00,2.099609375000000000e-02
-1.783752441406250000e-02,-3.546142578125000000e-02,1.008789062500000000e+00,9.252929687500000000e-02,1.018676757812500000e-01,3.216552734375000000e-02,-6.294250488281250000e-03,-1.089477539062500000e-02,-2.639770507812500000e-02,-1.441650390625000000e-01,-2.066650390625000000e-01,1.451416015625000000e-01,1.263281250000000000e+01,4.136718750000000000e+00,-3.810546875000000000e+00,-1.136718750000000000e+01,4.224000000000000000e+04,5.862400000000000000e+04,5.862400000000000000e+04,5.785600000000000000e+04,3.378906250000000000e+00,3.100585937500000000e-02
-1.757812500000000000e-02,-3.384399414062500000e-02,1.008789062500000000e+00,9.051513671875000000e-02,1.033935546875000000e-01,3.726196289062500000e-02,-7.911682128906250000e-03,-1.303863525390625000e-02,-2.458190917968750000e-02,-2.529296875000000000e-01,-2.023925781250000000e-01,2.910156250000000000e-01,3.605468750000000000e+00,3.638671875000000000e+00,3.734375000000000000e+00,-4.582031250000000000e+00,6.195200000000000000e+04,4.403200000000000000e+04,6.195200000000000000e+04,6.118400000000000000e+04,3.199218750000000000e+00,4.098510742187500000e-02
-1.737976074218750000e-02,-3.018188476562500000e-02,1.007812500000000000e+00,8.825683593750000000e-02,1.079711914062500000e-01,3.381347656250000000e-02,-1.048278808593750000e-02,-1.535797119140625000e-02,-2.215576171875000000e-02,-2.144775390625000000e-01,-2.834472656250000000e-01,2.100830078125000000e-01,1.936523437500000000e+00,-3.115234375000000000e+00,4.578125000000000000e+00,-6.933593750000000000e-01,5.580800000000000000e+04,5.708800000000000000e+04,6.246400000000000000e+04,5.350400000000000000e+04,3.183593750000000000e+00,5.099487304687500000e-02
-1.490020751953125000e-02,-2.842712402343750000e-02,1.007812500000000000e+00,8.880615234375000000e-02,1.101074218750000000e-01,4.568481445312500000e-02,-1.237487792968750000e-02,-1.829528808593750000e-02,-2.000427246093750000e-02,-1.111450195312500000e-01,-3.972167968750000000e-01,1.888427734375000000e-01,-1.204833984375000000e-01,-6.630859375000000000e-01,2.013671875000000000e+00,2.247314453125000000e-01,6.220800000000000000e+04,6.297600000000000000e+04,6.297600000000000000e+04,4.198400000000000000e+04,3.150390625000000000e+00,6.100463867187500000e-02
-1.153564453125000000e-02,-2.720642089843750000e-02,1.008789062500000000e+00,9.014892578125000000e-02,1.117553710937500000e-01,6.304931640625000000e-02,-1.357269287109375000e-02,-2.198791503906250000e-02,-1.824951171875000000e-02,-1.250000000000000000e-01,-3.940429687500000000e-01,8.227539062500000000e-02,-9.393310546875000000e-02,-2.308349609375000000e-01,2.226562500000000000e+00,6.166992187500000000e-01,2.713600000000000000e+04,5.145600000000000000e+04,4.736000000000000000e+04,1.331200000000000000e+04,3.125000000000000000e+00,7.098388671875000000e-02
-1.246643066406250000e-02,-2.557373046875000000e-02,1.008789062500000000e+00,8.496093750000000000e-02,1.141967773437500000e-01,8.264160156250000000e-02,-1.518249511718750000e-02,-2.575683593750000000e-02,-1.748657226562500000e-02,-2.602539062500000000e-01,-1.618652343750000000e-01,1.376953125000000000e-01,-9.189453125000000000e-01,-7.773437500000000000e-01,1.053710937500000000e+00,6.772460937500000000e-01,2.022400000000000000e+04,4.377600000000000000e+04,4.352000000000000000e+04,2.636800000000000000e+04,3.410156250000000000e+00,8.099365234375000000e-02
-9.788513183593750000e-03,-2.153015136718750000e-02,1.009765625000000000e+00,8.459472656250000000e-02,1.200561523437500000e-01,9.838867187500000000e-02,-1.815795898437500000e-02,-2.668762207031250000e-02,-1.594543457031250000e-02,-3.454589843750000000e-01,2.780761718750000000e-01,1.856689453125000000e-01,-4.489746093750000000e-01,-1.580078125000000000e+00,1.080078125000000000e+00,5.996093750000000000e-01,0.000000000000000000e+00,1.740800000000000000e+04,7.168000000000000000e+03,0.000000000000000000e+00,3.410156250000000000e+00,9.100341796875000000e-02
-7.232666015625000000e-03,-2.575683593750000000e-02,1.011718750000000000e+00,8.422851562500000000e-02,1.143798828125000000e-01,1.087036132812500000e-01,-2.154541015625000000e-02,-2.377319335937500000e-02,-1.346588134765625000e-02,-4.680175781250000000e-01,5.986328125000000000e-01,2.687988281250000000e-01,-3.464355468750000000e-01,-1.026367187500000000e+00,1.555664062500000000e+00,6.640625000000000000e-01,2.048000000000000000e+04,3.097600000000000000e+04,2.227200000000000000e+04,1.280000000000000000e+04,3.525390625000000000e+00,9.997558593750000000e-02
-6.401062011718750000e-03,-2.461242675781250000e-02,1.012695312500000000e+00,8.197021484375000000e-02,1.164550781250000000e-01,1.070556640625000000e-01,-2.670288085937500000e-02,-1.733398437500000000e-02,-1.101684570312500000e-02,-6.035156250000000000e-01,9.086914062500000000e-01,3.103027343750000000e-01,-4.772949218750000000e-01,-1.038085937500000000e+00,1.667968750000000000e+00,7.407226562500000000e-01,2.508800000000000000e+04,2.944000000000000000e+04,2.252800000000000000e+04,1.996800000000000000e+04,3.695312500000000000e+00,1.110229492187500000e-01
1.406860351562500000e-02,-5.504608154296875000e-03,1.013671875000000000e+00,1.077880859375000000e-01,1.437988281250000000e-01,9.619140625000000000e-02,-3.503417968750000000e-02,-5.680084228515625000e-03,-7.400512695312500000e-03,-8.027343750000000000e-01,1.296875000000000000e+00,3.208007812500000000e-01,-3.220214843750000000e-01,-1.387695312500000000e+00,9.262695312500000000e-01,7.446289062500000000e-01,2.176000000000000000e+04,2.073600000000000000e+04,1.664000000000000000e+04,2.124800000000000000e+04,3.664062500000000000e+00,1.209716796875000000e-01
1.747131347656250000e-02,-1.523017883300781250e-03,1.014648437500000000e+00,1.104125976562500000e-01,1.502685546875000000e-01,8.349609375000000000e-02,-4.367065429687500000e-02,8.049011230468750000e-03,-4.501342773437500000e-03,-9.614257812500000000e-01,1.536132812500000000e+00,3.666992187500000000e-01,3.659667968750000000e-01,-1.403320312500000000e+00,1.065429687500000000e+00,6.708984375000000000e-01,2.585600000000000000e+04,2.252800000000000000e+04,2.304000000000000000e+04,2.918400000000000000e+04,3.679687500000000000e+00,1.309814453125000000e-01
2.128601074218750000e-02,7.072448730468750000e-03,1.015625000000000000e+00,1.146240234375000000e-01,1.635742187500000000e-01,7.189941406250000000e-02,-5.444335937500000000e-02,2.435302734375000000e-02,-1.612663269042968750e-03,-1.125976562500000000e+00,1.797851562500000000e+00,4.445800781250000000e-01,6.357421875000000000e-01,-1.041992187500000000e+00,1.131835937500000000e+00,7.416992187500000000e-01,4.480000000000000000e+04,3.916800000000000000e+04,4.198400000000000000e+04,4.684800000000000000e+04,3.652343750000000000e+00,1.409912109375000000e-01
2.665710449218750000e-02,3.198623657226562500e-03,1.016601562500000000e+00,1.218261718750000000e-01,1.596679687500000000e-01,4.763793945312500000e-02,-6.579589843750000000e-02,4.293823242187500000e-02,2.199172973632812500e-03,-1.430664062500000000e+00,2.037109375000000000e+00,4.860839843750000000e-01,8.159179687500000000e-01,-9.140625000000000000e-01,6.596679687500000000e-01,8.637695312500000000e-01,4.889600000000000000e+04,4.531200000000000000e+04,4.736000000000000000e+04,5.068800000000000000e+04,3.652343750000000000e+00,1.510009765625000000e-01
