x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.310729980468750000e-02,-1.995849609375000000e-02,1.000000000000000000e+00,1.105346679687500000e-01,9.497070312500000000e-02,-1.673889160156250000e-02,1.244354248046875000e-02,-1.576232910156250000e-02,-2.254486083984375000e-03,1.064453125000000000e-01,-8.789062500000000000e-02,-4.351806640625000000e-02,1.916015625000000000e+00,-2.298828125000000000e+00,8.867187500000000000e-01,-3.457031250000000000e-01,5.606400000000000000e+04,5.606400000000000000e+04,5.606400000000000000e+04,3.558400000000000000e+04,3.537109375000000000e+00,2.000427246093750000e-02
-1.497650146484375000e-02,-1.860046386718750000e-02,1.000000000000000000e+00,1.035156250000000000e-01,9.454345703125000000e-02,-1.489257812500000000e-02,1.350402832031250000e-02,-1.737976074218750000e-02,-3.423690795898437500e-03,-5.823373794555664062e-05,-4.208374023437500000e-02,-4.562377929687500000e-02,1.916015625000000000e+00,-2.298828125000000000e+00,8.867187500000000000e-01,-3.457031250000000000e-01,5.811200000000000000e+04,5.811200000000000000e+04,5.811200000000000000e+04,3.712000000000000000e+04,3.419921875000000000e+00,2.999877929687500000e-02
-1.261901855468750000e-02,-1.696777343750000000e-02,9.995117187500000000e-01,1.041259765625000000e-01,9.442138671875000000e-02,-1.064300537109375000e-02,1.403045654296875000e-02,-1.799011230468750000e-02,-3.738403320312500000e-03,-2.322998046875000000e-01,1.911621093750000000e-01,-2.859497070312500000e-02,1.916015625000000000e+00,-2.298828125000000000e+00,8.867187500000000000e-01,-3.457031250000000000e-01,5.811200000000000000e+04,5.811200000000000000e+04,5.734400000000000000e+04,3.942400000000000000e+04,3.419921875000000000e+00,4.000854492187500000e-02
-1.012420654296875000e-02,-1.501464843750000000e-02,9.995117187500000000e-01,1.049194335937500000e-01,9.484863281250000000e-02,-4.402160644531250000e-03,1.263427734375000000e-02,-1.705932617187500000e-02,-4.081726074218750000e-03,-5.922851562500000000e-01,4.042968750000000000e-01,-1.155090332031250000e-02,2.212890625000000000e+00,-1.885742187500000000e+00,1.666015625000000000e+00,-1.509765625000000000e+00,5.862400000000000000e+04,5.862400000000000000e+04,5.836800000000000000e+04,4.326400000000000000e+04,3.378906250000000000e+00,5.099487304687500000e-02
-7.148742675781250000e-03,-1.221466064453125000e-02,9.990234375000000000e-01,1.066894531250000000e-01,9.692382812500000000e-02,1.640319824218750000e-03,8.186340332031250000e-03,-1.368713378906250000e-02,-4.409790039062500000e-03,-1.110351562500000000e+00,8.388671875000000000e-01,8.689880371093750000e-03,2.212890625000000000e+00,-1.885742187500000000e+00,1.666015625000000000e+00,-1.509765625000000000e+00,5.913600000000000000e+04,5.836800000000000000e+04,5.913600000000000000e+04,4.300800000000000000e+04,3.357421875000000000e+00,5.999755859375000000e-02
-7.690429687500000000e-03,-1.152038574218750000e-02,9.990234375000000000e-01,1.023559570312500000e-01,9.564208984375000000e-02,1.289367675781250000e-02,-3.185272216796875000e-04,-7.450103759765625000e-03,-4.657745361328125000e-03,-1.605468750000000000e+00,1.258789062500000000e+00,2.467346191406250000e-02,2.212890625000000000e+00,-1.885742187500000000e+00,1.666015625000000000e+00,-1.509765625000000000e+00,5.913600000000000000e+04,5.580800000000000000e+04,5.913600000000000000e+04,4.838400000000000000e+04,3.357421875000000000e+00,7.000732421875000000e-02
-1.415014266967773438e-04,-4.077911376953125000e-03,9.990234375000000000e-01,1.135253906250000000e-01,1.077270507812500000e-01,2.517700195312500000e-02,-1.496124267578125000e-02,3.921508789062500000e-03,-4.802703857421875000e-03,-2.181640625000000000e+00,1.600585937500000000e+00,7.897949218750000000e-02,2.212890625000000000e+00,-1.885742187500000000e+00,1.666015625000000000e+00,-1.509765625000000000e+00,5.939200000000000000e+04,5.196800000000000000e+04,5.939200000000000000e+04,5.324800000000000000e+04,3.341796875000000000e+00,8.001708984375000000e-02
-3.396987915039062500e-03,-5.477905273437500000e-03,9.995117187500000000e-01,1.062622070312500000e-01,1.052856445312500000e-01,4.241943359375000000e-02,-3.405761718750000000e-02,1.792907714843750000e-02,-4.825592041015625000e-03,-2.648437500000000000e+00,1.893554687500000000e+00,1.407470703125000000e-01,1.601562500000000000e+00,-1.137695312500000000e+00,-4.311523437500000000e-01,5.313873291015625000e-03,5.939200000000000000e+04,4.736000000000000000e+04,5.939200000000000000e+04,5.632000000000000000e+04,3.341796875000000000e+00,9.100341796875000000e-02
1.839637756347656250e-03,5.974769592285156250e-04,1.000000000000000000e+00,1.163940429687500000e-01,1.190185546875000000e-01,6.207275390625000000e-02,-5.920410156250000000e-02,3.640747070312500000e-02,-4.768371582031250000e-03,-2.992187500000000000e+00,2.078125000000000000e+00,2.612304687500000000e-01,1.601562500000000000e+00,-1.137695312500000000e+00,-4.311523437500000000e-01,5.313873291015625000e-03,5.939200000000000000e+04,2.995200000000000000e+04,5.939200000000000000e+04,5.939200000000000000e+04,3.341796875000000000e+00,9.997558593750000000e-02
6.793975830078125000e-03,2.695083618164062500e-03,1.000976562500000000e+00,1.281738281250000000e-01,1.284179687500000000e-01,8.404541015625000000e-02,-8.795166015625000000e-02,5.718994140625000000e-02,-3.786087036132812500e-03,-3.111328125000000000e+00,1.995117187500000000e+00,2.824707031250000000e-01,1.601562500000000000e+00,-1.137695312500000000e+00,-4.311523437500000000e-01,5.313873291015625000e-03,5.913600000000000000e+04,2.816000000000000000e+04,5.913600000000000000e+04,5.913600000000000000e+04,3.357421875000000000e+00,1.099853515625000000e-01
1.202392578125000000e-02,7.865905761718750000e-03,1.001953125000000000e+00,1.428222656250000000e-01,1.470947265625000000e-01,1.082763671875000000e-01,-1.192626953125000000e-01,7.867431640625000000e-02,-3.293991088867187500e-03,-3.031250000000000000e+00,1.739257812500000000e+00,2.536621093750000000e-01,1.601562500000000000e+00,-1.137695312500000000e+00,-4.311523437500000000e-01,5.313873291015625000e-03,5.888000000000000000e+04,2.867200000000000000e+04,5.888000000000000000e+04,5.888000000000000000e+04,3.363281250000000000e+00,1.199951171875000000e-01
1.499176025390625000e-02,8.033752441406250000e-03,1.002929687500000000e+00,1.561279296875000000e-01,1.606445312500000000e-01,1.358642578125000000e-01,-1.499023437500000000e-01,9.765625000000000000e-02,-2.502441406250000000e-03,-2.652343750000000000e+00,1.212890625000000000e+00,2.259521484375000000e-01,-8.911132812500000000e-01,-1.480468750000000000e+00,1.147460937500000000e+00,-3.312988281250000000e-01,5.888000000000000000e+04,3.584000000000000000e+04,5.888000000000000000e+04,5.888000000000000000e+04,3.367187500000000000e+00,1.309814453125000000e-01
1.930236816406250000e-02,1.649475097656250000e-02,1.003906250000000000e+00,1.739501953125000000e-01,1.931152343750000000e-01,1.633300781250000000e-01,-1.793212890625000000e-01,1.126708984375000000e-01,-3.633499145507812500e-03,-2.117187500000000000e+00,5.727539062500000000e-01,1.790771484375000000e-01,-8.911132812500000000e-01,-1.480468750000000000e+00,1.147460937500000000e+00,-3.312988281250000000e-01,4.198400000000000000e+04,3.020800000000000000e+04,5.657600000000000000e+04,3.584000000000000000e+04,3.378906250000000000e+00,1.400146484375000000e-01
1.977539062500000000e-02,1.799011230468750000e-02,1.008789062500000000e+00,1.861572265625000000e-01,2.160644531250000000e-01,2.065429687500000000e-01,-2.032470703125000000e-01,1.215820312500000000e-01,-3.952026367187500000e-03,-1.445312500000000000e+00,-2.822875976562500000e-02,1.162719726562500000e-01,-8.911132812500000000e-01,-1.480468750000000000e+00,1.147460937500000000e+00,-3.312988281250000000e-01,4.147200000000000000e+04,3.686400000000000000e+04,5.350400000000000000e+04,2.713600000000000000e+04,3.521484375000000000e+00,1.500244140625000000e-01
2.246093750000000000e-02,1.937866210937500000e-02,1.010742187500000000e+00,2.028808593750000000e-01,2.409667968750000000e-01,2.332763671875000000e-01,-2.207031250000000000e-01,1.243896484375000000e-01,-2.428054809570312500e-03,-7.050781250000000000e-01,-3.947753906250000000e-01,7.580566406250000000e-02,-8.911132812500000000e-01,-1.480468750000000000e+00,1.147460937500000000e+00,-3.312988281250000000e-01,4.403200000000000000e+04,4.249600000000000000e+04,5.171200000000000000e+04,1.996800000000000000e+04,3.521484375000000000e+00,1.600341796875000000e-01
2.279663085937500000e-02,2.278137207031250000e-02,1.013671875000000000e+00,2.149658203125000000e-01,2.702636718750000000e-01,2.568359375000000000e-01,-2.312011718750000000e-01,1.220703125000000000e-01,-2.086639404296875000e-03,3.616333007812500000e-02,-6.079101562500000000e-01,6.622314453125000000e-02,-2.955078125000000000e+00,-5.703125000000000000e-01,-2.047119140625000000e-01,2.148437500000000000e+00,4.659200000000000000e+04,4.633600000000000000e+04,4.966400000000000000e+04,1.331200000000000000e+04,3.562500000000000000e+00,1.710205078125000000e-01
2.163696289062500000e-02,1.763916015625000000e-02,1.015625000000000000e+00,2.231445312500000000e-01,2.839355468750000000e-01,2.770996093750000000e-01,-2.331542968750000000e-01,1.172485351562500000e-01,1.160621643066406250e-03,6.474609375000000000e-01,-6.269531250000000000e-01,1.109619140625000000e-01,-2.955078125000000000e+00,-5.703125000000000000e-01,-2.047119140625000000e-01,2.148437500000000000e+00,1.638400000000000000e+04,3.123200000000000000e+04,3.840000000000000000e+03,2.713600000000000000e+04,3.578125000000000000e+00,1.800537109375000000e-01
2.223205566406250000e-02,1.785278320312500000e-02,1.021484375000000000e+00,2.331542968750000000e-01,3.059082031250000000e-01,3.093261718750000000e-01,-2.290039062500000000e-01,1.111450195312500000e-01,1.882553100585937500e-03,1.185546875000000000e+00,-6.694335937500000000e-01,3.229980468750000000e-01,-2.955078125000000000e+00,-5.703125000000000000e-01,-2.047119140625000000e-01,2.148437500000000000e+00,2.048000000000000000e+04,3.404800000000000000e+04,2.560000000000000000e+03,1.920000000000000000e+04,3.664062500000000000e+00,1.899414062500000000e-01
2.149963378906250000e-02,1.861572265625000000e-02,1.025390625000000000e+00,2.397460937500000000e-01,3.271484375000000000e-01,3.215332031250000000e-01,-2.187500000000000000e-01,1.051025390625000000e-01,4.924774169921875000e-03,1.625976562500000000e+00,-7.197265625000000000e-01,5.307617187500000000e-01,-2.955078125000000000e+00,-5.703125000000000000e-01,-2.047119140625000000e-01,2.148437500000000000e+00,2.534400000000000000e+04,3.456000000000000000e+04,0.000000000000000000e+00,1.382400000000000000e+04,3.726562500000000000e+00,1.999511718750000000e-01
1.969909667968750000e-02,1.751708984375000000e-02,1.028320312500000000e+00,2.426757812500000000e-01,3.420410156250000000e-01,3.266601562500000000e-01,-2.031250000000000000e-01,9.844970703125000000e-02,1.019287109375000000e-02,1.858398437500000000e+00,-7.900390625000000000e-01,6.831054687500000000e-01,-2.185546875000000000e+00,-2.935791015625000000e-02,-4.086914062500000000e-01,-2.535156250000000000e+00,2.713600000000000000e+04,3.507200000000000000e+04,7.680000000000000000e+02,9.472000000000000000e+03,3.736328125000000000e+00,2.110595703125000000e-01
2.897644042968750000e-02,2.273559570312500000e-02,1.031250000000000000e+00,2.636718750000000000e-01,3.654785156250000000e-01,3.251953125000000000e-01,-1.848144531250000000e-01,9.344482421875000000e-02,2.159118652343750000e-02,2.025390625000000000e+00,-8.378906250000000000e-01,7.509765625000000000e-01,-2.185546875000000000e+00,-2.935791015625000000e-02,-4.086914062500000000e-01,-2.535156250000000000e+00,5.273600000000000000e+04,5.120000000000000000e+02,4.505600000000000000e+04,0.000000000000000000e+00,3.736328125000000000e+00,2.199707031250000000e-01
2.958679199218750000e-02,2.291870117187500000e-02,1.036132812500000000e+00,2.680664062500000000e-01,3.764648437500000000e-01,3.269042968750000000e-01,-1.639404296875000000e-01,8.642578125000000000e-02,2.963256835937500000e-02,2.054687500000000000e+00,-9.199218750000000000e-01,4.348144531250000000e-01,-2.185546875000000000e+00,-2.935791015625000000e-02,-4.086914062500000000e-01,-2.535156250000000000e+00,5.222400000000000000e+04,6.400000000000000000e+03,4.428800000000000000e+04,0.000000000000000000e+00,3.701171875000000000e+00,2.299804687500000000e-01
3.060913085937500000e-02,2.796936035156250000e-02,1.039062500000000000e+00,2.724609375000000000e-01,3.937988281250000000e-01,3.176269531250000000e-01,-1.433105468750000000e-01,7.836914062500000000e-02,3.475952148437500000e-02,2.001953125000000000e+00,-1.061523437500000000e+00,1.556396484375000000e-01,-2.185546875000000000e+00,-2.935791015625000000e-02,-4.086914062500000000e-01,-2.535156250000000000e+00,5.248000000000000000e+04,1.100800000000000000e+04,4.582400000000000000e+04,0.000000000000000000e+00,3.630859375000000000e+00,2.399902343750000000e-01
2.976989746093750000e-02,2.534484863281250000e-02,1.041992187500000000e+00,2.724609375000000000e-01,3.950195312500000000e-01,3.044433593750000000e-01,-1.220092773437500000e-01,6.842041015625000000e-02,3.936767578125000000e-02,1.865234375000000000e+00,-1.264648437500000000e+00,-1.223144531250000000e-01,-4.210937500000000000e+00,6.821289062500000000e-01,5.502929687500000000e-01,-2.761230468750000000e-01,5.094400000000000000e+04,1.510400000000000000e+04,4.633600000000000000e+04,0.000000000000000000e+00,3.621093750000000000e+00,2.509765625000000000e-01
3.059387207031250000e-02,3.031921386718750000e-02,1.044921875000000000e+00,2.749023437500000000e-01,4.074707031250000000e-01,2.897949218750000000e-01,-1.026611328125000000e-01,5.609130859375000000e-02,3.878784179687500000e-02,1.775390625000000000e+00,-1.622070312500000000e+00,-2.958984375000000000e-01,-4.210937500000000000e+00,6.821289062500000000e-01,5.502929687500000000e-01,-2.761230468750000000e-01,0.000000000000000000e+00,1.868800000000000000e+04,2.816000000000000000e+04,0.000000000000000000e+00,3.611328125000000000e+00,2.600097656250000000e-01
2.713012695312500000e-02,2.954101562500000000e-02,1.047851562500000000e+00,2.687988281250000000e-01,4.079589843750000000e-01,2.744140625000000000e-01,-8.398437500000000000e-02,4.064941406250000000e-02,3.518676757812500000e-02,1.622070312500000000e+00,-1.703125000000000000e+00,-1.937255859375000000e-01,-4.210937500000000000e+00,6.821289062500000000e-01,5.502929687500000000e-01,-2.761230468750000000e-01,0.000000000000000000e+00,1.894400000000000000e+04,2.816000000000000000e+04,0.000000000000000000e+00,3.736328125000000000e+00,2.700195312500000000e-01
2.577209472656250000e-02,3.149414062500000000e-02,1.048828125000000000e+00,2.656250000000000000e-01,4.123535156250000000e-01,2.496337890625000000e-01,-6.701660156250000000e-02,2.330017089843750000e-02,3.292846679687500000e-02,1.622070312500000000e+00,-1.889648437500000000e+00,-1.340332031250000000e-01,-4.210937500000000000e+00,6.821289062500000000e-01,5.502929687500000000e-01,-2.761230468750000000e-01,1.536000000000000000e+03,1.945600000000000000e+04,2.764800000000000000e+04,0.000000000000000000e+00,3.736328125000000000e+00,2.800292968750000000e-01
