x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.164245605468750000e-02,-7.904052734375000000e-03,1.007812500000000000e+00,-4.473876953125000000e-02,-6.994628906250000000e-02,8.575439453125000000e-03,-6.023406982421875000e-03,7.247924804687500000e-03,2.073287963867187500e-03,6.817626953125000000e-02,-4.476928710937500000e-02,-1.260757446289062500e-03,1.273437500000000000e+00,-2.480468750000000000e+00,1.011718750000000000e+00,-5.009765625000000000e-01,5.529600000000000000e+04,5.529600000000000000e+04,5.504000000000000000e+04,2.355200000000000000e+04,3.583984375000000000e+00,2.000427246093750000e-02
-1.209259033203125000e-02,-8.605957031250000000e-03,1.007812500000000000e+00,-4.406738281250000000e-02,-6.933593750000000000e-02,3.849029541015625000e-03,-5.210876464843750000e-03,6.980895996093750000e-03,2.040863037109375000e-03,-1.427001953125000000e-01,5.432128906250000000e-02,2.323913574218750000e-02,1.273437500000000000e+00,-2.480468750000000000e+00,1.011718750000000000e+00,-5.009765625000000000e-01,5.683200000000000000e+04,5.683200000000000000e+04,5.657600000000000000e+04,2.611200000000000000e+04,3.484375000000000000e+00,2.999877929687500000e-02
-1.252746582031250000e-02,-9.292602539062500000e-03,1.007812500000000000e+00,-4.333496093750000000e-02,-6.884765625000000000e-02,6.881713867187500000e-03,-5.882263183593750000e-03,7.350921630859375000e-03,2.220153808593750000e-03,-5.273437500000000000e-01,3.452148437500000000e-01,5.734252929687500000e-02,1.273437500000000000e+00,-2.480468750000000000e+00,1.011718750000000000e+00,-5.009765625000000000e-01,5.760000000000000000e+04,5.708800000000000000e+04,5.734400000000000000e+04,3.072000000000000000e+04,3.447265625000000000e+00,4.000854492187500000e-02
1.625061035156250000e-02,4.705810546875000000e-02,1.007812500000000000e+00,9.560585021972656250e-04,1.348876953125000000e-02,1.453399658203125000e-02,-1.493835449218750000e-02,1.251220703125000000e-02,5.489349365234375000e-03,-1.059570312500000000e+00,5.561523437500000000e-01,1.170043945312500000e-01,1.728515625000000000e+00,-2.066406250000000000e+00,6.928710937500000000e-01,-7.612304687500000000e-01,5.760000000000000000e+04,5.376000000000000000e+04,5.760000000000000000e+04,3.865600000000000000e+04,3.447265625000000000e+00,5.099487304687500000e-02
1.480865478515625000e-02,4.425048828125000000e-02,1.006835937500000000e+00,6.371736526489257812e-05,1.078796386718750000e-02,1.375579833984375000e-02,-2.334594726562500000e-02,1.737976074218750000e-02,6.248474121093750000e-03,-1.828125000000000000e+00,1.125000000000000000e+00,1.552734375000000000e-01,1.728515625000000000e+00,-2.066406250000000000e+00,6.928710937500000000e-01,-7.612304687500000000e-01,5.811200000000000000e+04,4.838400000000000000e+04,5.811200000000000000e+04,5.094400000000000000e+04,3.416015625000000000e+00,5.999755859375000000e-02
1.629638671875000000e-02,5.044555664062500000e-02,1.006835937500000000e+00,4.299163818359375000e-03,2.217102050781250000e-02,2.325439453125000000e-02,-3.875732421875000000e-02,2.621459960937500000e-02,7.560729980468750000e-03,-2.337890625000000000e+00,1.204101562500000000e+00,1.958007812500000000e-01,1.728515625000000000e+00,-2.066406250000000000e+00,6.928710937500000000e-01,-7.612304687500000000e-01,5.811200000000000000e+04,4.377600000000000000e+04,5.811200000000000000e+04,5.376000000000000000e+04,3.416015625000000000e+00,7.000732421875000000e-02
1.873779296875000000e-02,5.096435546875000000e-02,1.007812500000000000e+00,1.052856445312500000e-02,2.690124511718750000e-02,3.080749511718750000e-02,-5.953979492187500000e-02,3.787231445312500000e-02,8.682250976562500000e-03,-2.714843750000000000e+00,1.294921875000000000e+00,2.885742187500000000e-01,1.728515625000000000e+00,-2.066406250000000000e+00,6.928710937500000000e-01,-7.612304687500000000e-01,5.862400000000000000e+04,4.070400000000000000e+04,5.862400000000000000e+04,5.529600000000000000e+04,3.388671875000000000e+00,8.001708984375000000e-02
2.125549316406250000e-02,5.990600585937500000e-02,1.007812500000000000e+00,1.847839355468750000e-02,4.632568359375000000e-02,4.302978515625000000e-02,-8.593750000000000000e-02,5.120849609375000000e-02,1.065826416015625000e-02,-2.970703125000000000e+00,1.039062500000000000e+00,3.342285156250000000e-01,9.379882812500000000e-01,-7.241210937500000000e-01,1.099609375000000000e+00,-8.413085937500000000e-01,5.862400000000000000e+04,4.070400000000000000e+04,5.862400000000000000e+04,5.478400000000000000e+04,3.388671875000000000e+00,9.100341796875000000e-02
2.313232421875000000e-02,5.935668945312500000e-02,1.006835937500000000e+00,2.680969238281250000e-02,5.529785156250000000e-02,5.059814453125000000e-02,-1.145019531250000000e-01,6.408691406250000000e-02,1.248931884765625000e-02,-3.007812500000000000e+00,8.129882812500000000e-01,3.576660156250000000e-01,9.379882812500000000e-01,-7.241210937500000000e-01,1.099609375000000000e+00,-8.413085937500000000e-01,5.529600000000000000e+04,2.739200000000000000e+04,5.862400000000000000e+04,5.273600000000000000e+04,3.388671875000000000e+00,9.997558593750000000e-02
2.276611328125000000e-02,6.518554687500000000e-02,1.006835937500000000e+00,3.298950195312500000e-02,7.611083984375000000e-02,6.292724609375000000e-02,-1.450195312500000000e-01,7.489013671875000000e-02,1.492309570312500000e-02,-2.898437500000000000e+00,4.611816406250000000e-01,3.129882812500000000e-01,9.379882812500000000e-01,-7.241210937500000000e-01,1.099609375000000000e+00,-8.413085937500000000e-01,5.427200000000000000e+04,2.995200000000000000e+04,5.862400000000000000e+04,5.196800000000000000e+04,3.388671875000000000e+00,1.099853515625000000e-01
