x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-4.199218750000000000e-02,-9.033203125000000000e-03,1.094726562500000000e+00,8.575439453125000000e-02,-4.489135742187500000e-02,-3.551483154296875000e-03,-1.690673828125000000e-02,-1.712036132812500000e-02,9.368896484375000000e-03,2.604980468750000000e-01,-1.033935546875000000e-01,2.415466308593750000e-02,-2.287109375000000000e+00,-2.556640625000000000e+00,1.090820312500000000e+00,6.431579589843750000e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.689453125000000000e+00,2.000427246093750000e-02
-4.272460937500000000e-02,-7.514953613281250000e-03,1.094726562500000000e+00,8.233642578125000000e-02,-4.116821289062500000e-02,-3.223419189453125000e-03,-1.441955566406250000e-02,-1.776123046875000000e-02,9.529113769531250000e-03,1.846923828125000000e-01,-7.891845703125000000e-02,4.440307617187500000e-02,-1.293945312500000000e+00,-1.267578125000000000e+00,-1.617431640625000000e-01,-2.409362792968750000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.875000000000000000e+00,2.999877929687500000e-02
-4.391479492187500000e-02,-7.328033447265625000e-03,1.094726562500000000e+00,7.843017578125000000e-02,-3.912353515625000000e-02,-3.213882446289062500e-03,-1.237487792968750000e-02,-1.895141601562500000e-02,9.628295898437500000e-03,1.134033203125000000e-01,-5.014038085937500000e-02,6.994628906250000000e-02,-1.293945312500000000e+00,-1.267578125000000000e+00,-1.617431640625000000e-01,-2.409362792968750000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.875000000000000000e+00,4.000854492187500000e-02
-4.315185546875000000e-02,-7.713317871093750000e-03,1.094726562500000000e+00,7.672119140625000000e-02,-3.802490234375000000e-02,-1.202392578125000000e-02,-1.089477539062500000e-02,-2.035522460937500000e-02,1.001739501953125000e-02,9.741210937500000000e-02,5.319213867187500000e-02,7.531738281250000000e-02,-4.245605468750000000e-01,3.601074218750000000e-01,6.132812500000000000e-01,-1.015625000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.007812500000000000e+00,4.998779296875000000e-02
-5.102539062500000000e-02,-1.623153686523437500e-03,1.092773437500000000e+00,6.585693359375000000e-02,-3.022766113281250000e-02,-3.533935546875000000e-02,-1.039886474609375000e-02,-2.235412597656250000e-02,1.026916503906250000e-02,-4.428100585937500000e-02,1.910400390625000000e-02,9.338378906250000000e-02,-4.245605468750000000e-01,3.601074218750000000e-01,6.132812500000000000e-01,-1.015625000000000000e-01,1.126400000000000000e+04,2.201600000000000000e+04,2.995200000000000000e+04,1.484800000000000000e+04,4.023437500000000000e+00,5.999755859375000000e-02
-5.084228515625000000e-02,-2.185821533203125000e-03,1.092773437500000000e+00,6.378173828125000000e-02,-2.976989746093750000e-02,-6.188964843750000000e-02,-1.003265380859375000e-02,-2.403259277343750000e-02,1.119995117187500000e-02,3.988647460937500000e-02,-3.867187500000000000e-01,8.489990234375000000e-02,-1.048828125000000000e+00,-1.330078125000000000e+00,8.286132812500000000e-01,-3.020019531250000000e-01,1.203200000000000000e+04,2.227200000000000000e+04,2.969600000000000000e+04,1.484800000000000000e+04,4.007812500000000000e+00,7.098388671875000000e-02
-4.772949218750000000e-02,-2.271652221679687500e-03,1.091796875000000000e+00,6.481933593750000000e-02,-2.885437011718750000e-02,-9.216308593750000000e-02,-9.910583496093750000e-03,-2.542114257812500000e-02,1.236724853515625000e-02,-1.551818847656250000e-02,5.212402343750000000e-02,1.051025390625000000e-01,-1.048828125000000000e+00,-1.330078125000000000e+00,8.286132812500000000e-01,-3.020019531250000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.943359375000000000e+00,8.001708984375000000e-02
-4.339599609375000000e-02,-4.825592041015625000e-03,1.090820312500000000e+00,6.707763671875000000e-02,-3.063964843750000000e-02,-1.252441406250000000e-01,-9.552001953125000000e-03,-2.595520019531250000e-02,1.343536376953125000e-02,9.527587890625000000e-02,-1.129760742187500000e-01,1.051025390625000000e-01,-4.138183593750000000e-01,-1.368164062500000000e+00,1.229492187500000000e+00,1.328468322753906250e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.984375000000000000e+00,9.002685546875000000e-02
-4.519653320312500000e-02,-3.427505493164062500e-03,1.086914062500000000e+00,6.268310546875000000e-02,-2.816772460937500000e-02,-1.735839843750000000e-01,-9.201049804687500000e-03,-2.603149414062500000e-02,1.418304443359375000e-02,-1.765441894531250000e-02,2.321777343750000000e-01,1.499023437500000000e-01,-4.138183593750000000e-01,-1.368164062500000000e+00,1.229492187500000000e+00,1.328468322753906250e-03,2.457600000000000000e+04,3.148800000000000000e+04,1.817600000000000000e+04,4.864000000000000000e+03,3.984375000000000000e+00,9.997558593750000000e-02
-4.455566406250000000e-02,-3.705978393554687500e-03,1.084960937500000000e+00,6.115722656250000000e-02,-2.764892578125000000e-02,-2.155761718750000000e-01,-8.529663085937500000e-03,-2.507019042968750000e-02,1.541137695312500000e-02,1.069946289062500000e-01,8.514404296875000000e-02,1.445312500000000000e-01,3.723144531250000000e-01,-1.227416992187500000e-01,8.730468750000000000e-01,1.347656250000000000e-01,2.304000000000000000e+04,3.174400000000000000e+04,1.971200000000000000e+04,3.584000000000000000e+03,4.023437500000000000e+00,1.099853515625000000e-01
-3.768920898437500000e-02,-3.040313720703125000e-03,1.083007812500000000e+00,6.616210937500000000e-02,-2.610778808593750000e-02,-2.578125000000000000e-01,-8.041381835937500000e-03,-2.278137207031250000e-02,1.741027832031250000e-02,-1.039428710937500000e-01,5.859375000000000000e-01,1.348876953125000000e-01,3.723144531250000000e-01,-1.227416992187500000e-01,8.730468750000000000e-01,1.347656250000000000e-01,3.788800000000000000e+04,4.224000000000000000e+04,4.249600000000000000e+04,3.814400000000000000e+04,3.937500000000000000e+00,1.199951171875000000e-01
-3.704833984375000000e-02,-3.299713134765625000e-03,1.080078125000000000e+00,6.481933593750000000e-02,-2.571105957031250000e-02,-3.015136718750000000e-01,-8.552551269531250000e-03,-1.945495605468750000e-02,1.899719238281250000e-02,-3.041992187500000000e-01,3.918457031250000000e-01,2.297363281250000000e-01,1.778564453125000000e-01,-3.798828125000000000e-01,1.426757812500000000e+00,2.966308593750000000e-01,3.865600000000000000e+04,4.121600000000000000e+04,4.326400000000000000e+04,3.993600000000000000e+04,3.884765625000000000e+00,1.309814453125000000e-01
-2.832031250000000000e-02,9.620666503906250000e-03,1.077148437500000000e+00,7.159423828125000000e-02,-1.126861572265625000e-02,-3.452148437500000000e-01,-1.148223876953125000e-02,-1.405334472656250000e-02,2.210998535156250000e-02,-3.234863281250000000e-01,9.013671875000000000e-01,2.169189453125000000e-01,1.778564453125000000e-01,-3.798828125000000000e-01,1.426757812500000000e+00,2.966308593750000000e-01,3.712000000000000000e+04,3.968000000000000000e+04,3.891200000000000000e+04,3.814400000000000000e+04,3.720703125000000000e+00,1.400146484375000000e-01
-2.627563476562500000e-02,9.582519531250000000e-03,1.071289062500000000e+00,7.171630859375000000e-02,-1.056671142578125000e-02,-3.891601562500000000e-01,-1.471710205078125000e-02,-7.171630859375000000e-03,2.413940429687500000e-02,-4.980468750000000000e-01,8.403320312500000000e-01,2.607421875000000000e-01,4.089355468750000000e-01,-1.338867187500000000e+00,1.207031250000000000e+00,5.507812500000000000e-01,3.686400000000000000e+04,3.968000000000000000e+04,3.942400000000000000e+04,3.788800000000000000e+04,3.726562500000000000e+00,1.510009765625000000e-01
