x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-1.988525390625000000e-01,-4.125976562500000000e-02,1.110351562500000000e+00,1.723632812500000000e-01,7.208251953125000000e-02,4.544067382812500000e-02,-6.950378417968750000e-03,6.396484375000000000e-02,1.127624511718750000e-02,9.899902343750000000e-02,7.312011718750000000e-02,-6.027221679687500000e-03,-5.229492187500000000e-01,-2.646484375000000000e+00,4.494628906250000000e-01,-3.457031250000000000e-01,2.918400000000000000e+04,2.355200000000000000e+04,1.971200000000000000e+04,4.864000000000000000e+03,3.441406250000000000e+00,2.000427246093750000e-02
-1.979980468750000000e-01,-4.373168945312500000e-02,1.110351562500000000e+00,1.779785156250000000e-01,6.951904296875000000e-02,5.032348632812500000e-02,-6.210327148437500000e-03,6.420898437500000000e-02,1.194763183593750000e-02,3.189086914062500000e-02,1.774902343750000000e-01,4.724121093750000000e-02,-1.166992187500000000e+00,-1.870117187500000000e+00,6.137695312500000000e-01,-1.157226562500000000e-01,2.841600000000000000e+04,2.099200000000000000e+04,2.022400000000000000e+04,6.656000000000000000e+03,3.505859375000000000e+00,2.999877929687500000e-02
-1.993408203125000000e-01,-4.504394531250000000e-02,1.111328125000000000e+00,1.807861328125000000e-01,6.805419921875000000e-02,4.721069335937500000e-02,-5.958557128906250000e-03,6.506347656250000000e-02,1.270294189453125000e-02,-8.953857421875000000e-02,2.169189453125000000e-01,1.953125000000000000e-02,-1.166992187500000000e+00,-1.870117187500000000e+00,6.137695312500000000e-01,-1.157226562500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.652343750000000000e+00,4.000854492187500000e-02
-1.978759765625000000e-01,-4.446411132812500000e-02,1.110351562500000000e+00,1.865234375000000000e-01,6.854248046875000000e-02,3.720092773437500000e-02,-7.164001464843750000e-03,6.719970703125000000e-02,1.296234130859375000e-02,-3.217773437500000000e-01,3.991699218750000000e-01,4.830932617187500000e-02,4.868164062500000000e-01,1.195312500000000000e+00,-3.813476562500000000e-01,1.711425781250000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.726562500000000000e+00,4.998779296875000000e-02
-1.861572265625000000e-01,-3.527832031250000000e-02,1.111328125000000000e+00,2.017822265625000000e-01,7.800292968750000000e-02,1.744079589843750000e-02,-1.062011718750000000e-02,7.110595703125000000e-02,1.189422607421875000e-02,-5.478515625000000000e-01,7.583007812500000000e-01,1.387939453125000000e-01,4.868164062500000000e-01,1.195312500000000000e+00,-3.813476562500000000e-01,1.711425781250000000e-01,4.121600000000000000e+04,3.200000000000000000e+04,4.659200000000000000e+04,5.196800000000000000e+04,3.757812500000000000e+00,5.999755859375000000e-02
-1.815185546875000000e-01,-3.683471679687500000e-02,1.111328125000000000e+00,2.086181640625000000e-01,7.611083984375000000e-02,-2.043151855468750000e-02,-1.436614990234375000e-02,7.629394531250000000e-02,1.337432861328125000e-02,-2.269287109375000000e-01,6.025390625000000000e-01,2.475585937500000000e-01,9.477539062500000000e-01,-1.518554687500000000e+00,-3.129882812500000000e-01,-1.105468750000000000e+00,4.326400000000000000e+04,2.944000000000000000e+04,4.582400000000000000e+04,5.222400000000000000e+04,3.757812500000000000e+00,7.000732421875000000e-02
-1.843261718750000000e-01,-4.339599609375000000e-02,1.110351562500000000e+00,2.081298828125000000e-01,6.933593750000000000e-02,-5.484008789062500000e-02,-1.753234863281250000e-02,8.239746093750000000e-02,1.678466796875000000e-02,-3.664550781250000000e-01,5.141601562500000000e-01,3.273925781250000000e-01,9.477539062500000000e-01,-1.518554687500000000e+00,-3.129882812500000000e-01,-1.105468750000000000e+00,5.632000000000000000e+04,4.915200000000000000e+04,5.324800000000000000e+04,5.094400000000000000e+04,3.521484375000000000e+00,8.001708984375000000e-02
-1.827392578125000000e-01,-4.913330078125000000e-02,1.107421875000000000e+00,2.128906250000000000e-01,6.390380859375000000e-02,-9.857177734375000000e-02,-1.933288574218750000e-02,8.837890625000000000e-02,2.090454101562500000e-02,-2.045898437500000000e-01,4.650878906250000000e-01,2.347412109375000000e-01,-6.845703125000000000e-01,-2.289062500000000000e+00,1.379882812500000000e+00,-2.700195312500000000e-01,5.734400000000000000e+04,5.171200000000000000e+04,5.350400000000000000e+04,5.068800000000000000e+04,3.453125000000000000e+00,9.002685546875000000e-02
-1.800537109375000000e-01,-4.809570312500000000e-02,1.106445312500000000e+00,2.208251953125000000e-01,6.610107421875000000e-02,-1.117553710937500000e-01,-2.021789550781250000e-02,9.320068359375000000e-02,2.369689941406250000e-02,-8.850097656250000000e-02,4.213867187500000000e-01,2.868652343750000000e-01,-6.845703125000000000e-01,-2.289062500000000000e+00,1.379882812500000000e+00,-2.700195312500000000e-01,2.380800000000000000e+04,2.508800000000000000e+04,1.408000000000000000e+04,0.000000000000000000e+00,3.345703125000000000e+00,9.997558593750000000e-02
-1.817626953125000000e-01,-4.559326171875000000e-02,1.105468750000000000e+00,2.249755859375000000e-01,7.000732421875000000e-02,-1.214599609375000000e-01,-2.041625976562500000e-02,9.680175781250000000e-02,2.627563476562500000e-02,-7.995605468750000000e-02,4.875488281250000000e-01,3.666992187500000000e-01,1.797851562500000000e+00,3.581542968750000000e-01,7.086181640625000000e-02,2.312011718750000000e-01,2.329600000000000000e+04,2.432000000000000000e+04,1.408000000000000000e+04,0.000000000000000000e+00,3.521484375000000000e+00,1.110229492187500000e-01
