x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
2.534484863281250000e-02,3.082275390625000000e-02,9.995117187500000000e-01,-1.369476318359375000e-02,-4.238891601562500000e-02,1.158142089843750000e-02,1.255035400390625000e-02,-1.799011230468750000e-02,1.091766357421875000e-02,-6.890869140625000000e-02,7.543945312500000000e-02,1.300048828125000000e-02,1.470703125000000000e+00,-1.870117187500000000e+00,8.925781250000000000e-01,1.090698242187500000e-01,5.939200000000000000e+04,5.939200000000000000e+04,5.580800000000000000e+04,4.403200000000000000e+04,3.345703125000000000e+00,2.000427246093750000e-02
2.519226074218750000e-02,3.039550781250000000e-02,9.995117187500000000e-01,-1.543426513671875000e-02,-4.364013671875000000e-02,1.108551025390625000e-02,1.136016845703125000e-02,-1.718139648437500000e-02,1.110076904296875000e-02,-2.563476562500000000e-01,1.254882812500000000e-01,-3.707885742187500000e-02,1.470703125000000000e+00,-1.870117187500000000e+00,8.925781250000000000e-01,1.090698242187500000e-01,5.939200000000000000e+04,5.939200000000000000e+04,5.632000000000000000e+04,4.582400000000000000e+04,3.224609375000000000e+00,2.999877929687500000e-02
2.818298339843750000e-02,3.485107421875000000e-02,1.000976562500000000e+00,-1.252746582031250000e-02,-3.735351562500000000e-02,2.008056640625000000e-02,7.549285888671875000e-03,-1.544189453125000000e-02,1.100158691406250000e-02,-5.952148437500000000e-01,1.937255859375000000e-01,-1.576232910156250000e-02,1.470703125000000000e+00,-1.870117187500000000e+00,8.925781250000000000e-01,1.090698242187500000e-01,6.092800000000000000e+04,6.144000000000000000e+04,5.888000000000000000e+04,5.094400000000000000e+04,3.224609375000000000e+00,4.000854492187500000e-02
2.816772460937500000e-02,3.790283203125000000e-02,1.000976562500000000e+00,-1.385498046875000000e-02,-3.268432617187500000e-02,2.825927734375000000e-02,2.620220184326171875e-04,-1.300048828125000000e-02,1.061248779296875000e-02,-1.042968750000000000e+00,3.300781250000000000e-01,-5.303955078125000000e-02,1.101562500000000000e+00,-1.058593750000000000e+00,9.052734375000000000e-01,5.849609375000000000e-01,6.016000000000000000e+04,6.144000000000000000e+04,6.016000000000000000e+04,5.376000000000000000e+04,3.177734375000000000e+00,5.099487304687500000e-02
2.690124511718750000e-02,4.061889648437500000e-02,1.000976562500000000e+00,-1.560211181640625000e-02,-2.815246582031250000e-02,2.825927734375000000e-02,-4.392862319946289062e-05,-1.311492919921875000e-02,1.097869873046875000e-02,-1.541015625000000000e+00,4.675292968750000000e-01,5.542755126953125000e-03,1.101562500000000000e+00,-1.058593750000000000e+00,9.052734375000000000e-01,5.849609375000000000e-01,5.222400000000000000e+04,6.016000000000000000e+04,6.144000000000000000e+04,6.041600000000000000e+04,3.146484375000000000e+00,5.999755859375000000e-02
2.990722656250000000e-02,3.707885742187500000e-02,1.000976562500000000e+00,-1.264190673828125000e-02,-3.356933593750000000e-02,4.153442382812500000e-02,-1.281738281250000000e-02,-8.674621582031250000e-03,9.826660156250000000e-03,-1.902343750000000000e+00,8.017578125000000000e-01,1.920166015625000000e-01,1.101562500000000000e+00,-1.058593750000000000e+00,9.052734375000000000e-01,5.849609375000000000e-01,5.427200000000000000e+04,5.708800000000000000e+04,6.220800000000000000e+04,6.272000000000000000e+04,3.146484375000000000e+00,7.000732421875000000e-02
2.972412109375000000e-02,4.165649414062500000e-02,1.001953125000000000e+00,-1.347351074218750000e-02,-2.394104003906250000e-02,5.581665039062500000e-02,-3.028869628906250000e-02,-2.595901489257812500e-03,1.099395751953125000e-02,-2.087890625000000000e+00,9.267578125000000000e-01,2.229003906250000000e-01,1.101562500000000000e+00,-1.058593750000000000e+00,9.052734375000000000e-01,5.849609375000000000e-01,5.427200000000000000e+04,5.580800000000000000e+04,6.297600000000000000e+04,6.323200000000000000e+04,3.134765625000000000e+00,8.001708984375000000e-02
3.080749511718750000e-02,4.034423828125000000e-02,1.002929687500000000e+00,-1.194000244140625000e-02,-2.197265625000000000e-02,7.452392578125000000e-02,-5.001831054687500000e-02,5.893707275390625000e-03,1.242065429687500000e-02,-2.107421875000000000e+00,1.093750000000000000e+00,3.081054687500000000e-01,1.566406250000000000e+00,-1.380859375000000000e+00,7.763671875000000000e-01,-7.171630859375000000e-02,5.555200000000000000e+04,5.427200000000000000e+04,6.272000000000000000e+04,6.323200000000000000e+04,3.140625000000000000e+00,9.100341796875000000e-02
3.475952148437500000e-02,4.290771484375000000e-02,1.003906250000000000e+00,-4.917144775390625000e-03,-1.049041748046875000e-02,1.016235351562500000e-01,-7.348632812500000000e-02,1.771545410156250000e-02,1.458740234375000000e-02,-1.925781250000000000e+00,1.220703125000000000e+00,2.568359375000000000e-01,1.566406250000000000e+00,-1.380859375000000000e+00,7.763671875000000000e-01,-7.171630859375000000e-02,6.220800000000000000e+04,5.504000000000000000e+04,6.323200000000000000e+04,6.297600000000000000e+04,3.140625000000000000e+00,9.997558593750000000e-02
3.518676757812500000e-02,3.851318359375000000e-02,1.004882812500000000e+00,-1.995086669921875000e-03,-7.713317871093750000e-03,1.289062500000000000e-01,-9.313964843750000000e-02,2.963256835937500000e-02,1.615905761718750000e-02,-1.656250000000000000e+00,1.316406250000000000e+00,2.729492187500000000e-01,1.566406250000000000e+00,-1.380859375000000000e+00,7.763671875000000000e-01,-7.171630859375000000e-02,6.272000000000000000e+04,5.529600000000000000e+04,6.246400000000000000e+04,6.220800000000000000e+04,3.162109375000000000e+00,1.099853515625000000e-01
