x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-4.946899414062500000e-02,2.151489257812500000e-02,1.001953125000000000e+00,7.702636718750000000e-02,1.422882080078125000e-02,3.820800781250000000e-02,1.213073730468750000e-02,2.409362792968750000e-02,2.895355224609375000e-03,1.628112792968750000e-02,3.850936889648437500e-03,2.609252929687500000e-03,-4.377441406250000000e-01,-2.310546875000000000e+00,1.082031250000000000e+00,-9.667968750000000000e-01,3.558400000000000000e+04,3.174400000000000000e+04,3.456000000000000000e+04,0.000000000000000000e+00,3.289062500000000000e+00,2.000427246093750000e-02
-4.809570312500000000e-02,2.139282226562500000e-02,1.001953125000000000e+00,8.032226562500000000e-02,1.263427734375000000e-02,3.982543945312500000e-02,1.238250732421875000e-02,2.424621582031250000e-02,2.700805664062500000e-03,7.762908935546875000e-03,7.045745849609375000e-03,-1.017761230468750000e-02,-4.140625000000000000e-01,-2.246093750000000000e+00,1.802734375000000000e+00,-8.764648437500000000e-01,3.584000000000000000e+04,3.097600000000000000e+04,3.404800000000000000e+04,0.000000000000000000e+00,3.304687500000000000e+00,3.100585937500000000e-02
-4.522705078125000000e-02,2.159118652343750000e-02,1.001953125000000000e+00,8.581542968750000000e-02,1.157379150390625000e-02,4.046630859375000000e-02,1.266479492187500000e-02,2.412414550781250000e-02,2.590179443359375000e-03,-7.641601562500000000e-02,2.195739746093750000e-02,-2.934265136718750000e-02,-4.140625000000000000e-01,-2.246093750000000000e+00,1.802734375000000000e+00,-8.764648437500000000e-01,3.353600000000000000e+04,3.020800000000000000e+04,3.353600000000000000e+04,0.000000000000000000e+00,3.441406250000000000e+00,4.000854492187500000e-02
-4.434204101562500000e-02,2.171325683593750000e-02,1.002929687500000000e+00,8.801269531250000000e-02,1.044464111328125000e-02,3.186035156250000000e-02,1.232910156250000000e-02,2.423095703125000000e-02,2.330780029296875000e-03,-1.264648437500000000e-01,1.955566406250000000e-01,-6.555175781250000000e-02,-1.198730468750000000e-01,-2.265625000000000000e+00,6.157226562500000000e-01,-6.425781250000000000e-01,3.507200000000000000e+04,2.662400000000000000e+04,3.097600000000000000e+04,0.000000000000000000e+00,3.468750000000000000e+00,5.099487304687500000e-02
-4.342651367187500000e-02,2.178955078125000000e-02,1.003906250000000000e+00,9.008789062500000000e-02,9.338378906250000000e-03,2.328491210937500000e-02,1.111602783203125000e-02,2.523803710937500000e-02,1.952171325683593750e-03,-4.226074218750000000e-01,5.366210937500000000e-01,-5.490112304687500000e-02,-1.198730468750000000e-01,-2.265625000000000000e+00,6.157226562500000000e-01,-6.425781250000000000e-01,4.300800000000000000e+04,2.969600000000000000e+04,3.609600000000000000e+04,2.124800000000000000e+04,3.468750000000000000e+00,5.999755859375000000e-02
-2.661132812500000000e-02,2.919006347656250000e-02,1.003906250000000000e+00,1.154785156250000000e-01,1.991271972656250000e-02,7.759094238281250000e-03,7.751464843750000000e-03,2.952575683593750000e-02,7.700920104980468750e-04,-4.970703125000000000e-01,5.717773437500000000e-01,-7.409667968750000000e-02,7.675781250000000000e-01,-1.540039062500000000e+00,7.458496093750000000e-02,-1.860351562500000000e-01,4.147200000000000000e+04,3.200000000000000000e+04,3.712000000000000000e+04,1.868800000000000000e+04,3.484375000000000000e+00,7.098388671875000000e-02
-2.545166015625000000e-02,3.405761718750000000e-02,1.003906250000000000e+00,1.175537109375000000e-01,2.647399902343750000e-02,-9.704589843750000000e-03,2.819061279296875000e-03,3.436279296875000000e-02,-1.494884490966796875e-04,-8.701171875000000000e-01,8.305664062500000000e-01,-7.299804687500000000e-02,7.675781250000000000e-01,-1.540039062500000000e+00,7.458496093750000000e-02,-1.860351562500000000e-01,5.683200000000000000e+04,4.992000000000000000e+04,5.222400000000000000e+04,5.273600000000000000e+04,3.441406250000000000e+00,8.001708984375000000e-02
-2.050781250000000000e-02,3.555297851562500000e-02,1.003906250000000000e+00,1.257324218750000000e-01,2.806091308593750000e-02,-2.822875976562500000e-02,-3.860473632812500000e-03,4.119873046875000000e-02,-9.775161743164062500e-04,-9.458007812500000000e-01,7.919921875000000000e-01,4.840087890625000000e-02,8.691406250000000000e-01,-1.525390625000000000e+00,-5.081176757812500000e-02,-2.283935546875000000e-01,5.760000000000000000e+04,4.966400000000000000e+04,5.376000000000000000e+04,5.376000000000000000e+04,3.388671875000000000e+00,9.100341796875000000e-02
-1.614379882812500000e-02,3.814697265625000000e-02,1.002929687500000000e+00,1.334228515625000000e-01,3.182983398437500000e-02,-4.446411132812500000e-02,-1.251220703125000000e-02,4.888916015625000000e-02,-1.539230346679687500e-03,-1.220703125000000000e+00,8.466796875000000000e-01,8.569335937500000000e-02,8.691406250000000000e-01,-1.525390625000000000e+00,-5.081176757812500000e-02,-2.283935546875000000e-01,6.246400000000000000e+04,5.248000000000000000e+04,5.939200000000000000e+04,5.990400000000000000e+04,3.171875000000000000e+00,9.997558593750000000e-02
-1.334381103515625000e-02,3.491210937500000000e-02,1.003906250000000000e+00,1.398925781250000000e-01,2.734375000000000000e-02,-5.032348632812500000e-02,-2.270507812500000000e-02,5.703735351562500000e-02,-9.522438049316406250e-04,-1.322265625000000000e+00,6.250000000000000000e-01,8.569335937500000000e-02,8.706054687500000000e-01,-1.401367187500000000e+00,5.253906250000000000e-01,-3.920898437500000000e-01,6.297600000000000000e+04,5.478400000000000000e+04,6.195200000000000000e+04,6.067200000000000000e+04,3.103515625000000000e+00,1.110229492187500000e-01
