x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-6.762695312500000000e-02,-6.702423095703125000e-03,1.004882812500000000e+00,7.293701171875000000e-02,2.124023437500000000e-02,-1.188278198242187500e-03,-4.810333251953125000e-03,1.451110839843750000e-02,9.887695312500000000e-03,7.244873046875000000e-02,2.639160156250000000e-01,4.286766052246093750e-04,-2.614974975585937500e-03,-1.851562500000000000e+00,8.247070312500000000e-01,-9.145507812500000000e-01,4.505600000000000000e+04,3.712000000000000000e+04,4.044800000000000000e+04,1.177600000000000000e+04,3.605468750000000000e+00,2.000427246093750000e-02
-5.935668945312500000e-02,-3.780364990234375000e-03,1.004882812500000000e+00,8.477783203125000000e-02,2.540588378906250000e-02,-1.296997070312500000e-03,-5.199432373046875000e-03,1.882934570312500000e-02,1.013183593750000000e-02,-7.458496093750000000e-02,3.640136718750000000e-01,-1.448822021484375000e-02,9.576416015625000000e-02,-2.089843750000000000e+00,1.532226562500000000e+00,-7.343750000000000000e-01,4.454400000000000000e+04,3.686400000000000000e+04,4.096000000000000000e+04,1.254400000000000000e+04,3.605468750000000000e+00,3.100585937500000000e-02
-5.783081054687500000e-02,-5.138397216796875000e-03,1.004882812500000000e+00,8.752441406250000000e-02,2.362060546875000000e-02,-4.333496093750000000e-03,-6.153106689453125000e-03,2.285766601562500000e-02,1.007080078125000000e-02,-2.929687500000000000e-01,4.577636718750000000e-01,-2.619934082031250000e-02,9.576416015625000000e-02,-2.089843750000000000e+00,1.532226562500000000e+00,-7.343750000000000000e-01,4.300800000000000000e+04,3.788800000000000000e+04,4.300800000000000000e+04,2.099200000000000000e+04,3.658203125000000000e+00,4.000854492187500000e-02
-6.085205078125000000e-02,-3.561019897460937500e-03,1.004882812500000000e+00,8.404541015625000000e-02,2.613830566406250000e-02,-1.242828369140625000e-02,-9.735107421875000000e-03,2.732849121093750000e-02,9.376525878906250000e-03,-4.846191406250000000e-01,4.536132812500000000e-01,-3.472900390625000000e-02,5.043945312500000000e-01,-1.659179687500000000e+00,6.889648437500000000e-01,-4.877929687500000000e-01,4.147200000000000000e+04,3.609600000000000000e+04,4.352000000000000000e+04,2.252800000000000000e+04,3.705078125000000000e+00,4.998779296875000000e-02
-5.737304687500000000e-02,-2.586364746093750000e-03,1.005859375000000000e+00,9.008789062500000000e-02,2.790832519531250000e-02,-1.486968994140625000e-02,-1.583862304687500000e-02,3.332519531250000000e-02,8.964538574218750000e-03,-9.331054687500000000e-01,7.041015625000000000e-01,-1.980590820312500000e-02,5.043945312500000000e-01,-1.659179687500000000e+00,6.889648437500000000e-01,-4.877929687500000000e-01,4.838400000000000000e+04,4.300800000000000000e+04,4.889600000000000000e+04,3.993600000000000000e+04,3.695312500000000000e+00,5.999755859375000000e-02
-5.328369140625000000e-02,1.232147216796875000e-03,1.005859375000000000e+00,9.741210937500000000e-02,3.424072265625000000e-02,-2.293395996093750000e-02,-2.543640136718750000e-02,4.058837890625000000e-02,8.377075195312500000e-03,-1.171875000000000000e+00,7.763671875000000000e-01,-2.767562866210937500e-03,1.072265625000000000e+00,-8.276367187500000000e-01,1.704101562500000000e-01,-1.759033203125000000e-01,4.838400000000000000e+04,4.198400000000000000e+04,4.966400000000000000e+04,4.147200000000000000e+04,3.673828125000000000e+00,7.000732421875000000e-02
-4.968261718750000000e-02,1.301765441894531250e-03,1.005859375000000000e+00,1.044921875000000000e-01,3.588867187500000000e-02,-3.485107421875000000e-02,-3.747558593750000000e-02,4.861450195312500000e-02,8.201599121093750000e-03,-1.458007812500000000e+00,8.881835937500000000e-01,3.451538085937500000e-02,1.072265625000000000e+00,-8.276367187500000000e-01,1.704101562500000000e-01,-1.759033203125000000e-01,5.452800000000000000e+04,4.915200000000000000e+04,5.529600000000000000e+04,5.452800000000000000e+04,3.589843750000000000e+00,8.001708984375000000e-02
-4.479980468750000000e-02,4.745483398437500000e-03,1.004882812500000000e+00,1.140747070312500000e-01,4.345703125000000000e-02,-4.406738281250000000e-02,-5.206298828125000000e-02,5.706787109375000000e-02,8.277893066406250000e-03,-1.608398437500000000e+00,9.125976562500000000e-01,1.229248046875000000e-01,8.305664062500000000e-01,-1.167968750000000000e+00,3.625488281250000000e-01,-2.471923828125000000e-01,5.452800000000000000e+04,4.864000000000000000e+04,5.529600000000000000e+04,5.452800000000000000e+04,3.589843750000000000e+00,9.002685546875000000e-02
-4.516601562500000000e-02,4.821777343750000000e-03,1.003906250000000000e+00,1.176147460937500000e-01,4.830932617187500000e-02,-4.583740234375000000e-02,-6.756591796875000000e-02,6.488037109375000000e-02,9.201049804687500000e-03,-1.601562500000000000e+00,7.690429687500000000e-01,2.092285156250000000e-01,8.305664062500000000e-01,-1.167968750000000000e+00,3.625488281250000000e-01,-2.471923828125000000e-01,5.452800000000000000e+04,4.838400000000000000e+04,5.657600000000000000e+04,5.222400000000000000e+04,3.484375000000000000e+00,9.997558593750000000e-02
-4.290771484375000000e-02,9.323120117187500000e-03,1.003906250000000000e+00,1.258544921875000000e-01,6.134033203125000000e-02,-3.863525390625000000e-02,-8.380126953125000000e-02,7.189941406250000000e-02,1.062011718750000000e-02,-1.607421875000000000e+00,6.455078125000000000e-01,2.486572265625000000e-01,8.505859375000000000e-01,-9.409179687500000000e-01,8.032226562500000000e-01,-3.601074218750000000e-01,5.555200000000000000e+04,4.940800000000000000e+04,5.785600000000000000e+04,5.299200000000000000e+04,3.419921875000000000e+00,1.110229492187500000e-01
-4.113769531250000000e-02,8.804321289062500000e-03,1.002929687500000000e+00,1.343994140625000000e-01,6.915283203125000000e-02,-2.778625488281250000e-02,-9.893798828125000000e-02,7.751464843750000000e-02,1.284027099609375000e-02,-1.431640625000000000e+00,5.869140625000000000e-01,3.156738281250000000e-01,8.505859375000000000e-01,-9.409179687500000000e-01,8.032226562500000000e-01,-3.601074218750000000e-01,5.580800000000000000e+04,5.171200000000000000e+04,5.785600000000000000e+04,5.017600000000000000e+04,3.425781250000000000e+00,1.199951171875000000e-01
