x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-2.209472656250000000e-02,2.346801757812500000e-02,9.995117187500000000e-01,1.651000976562500000e-02,-4.153442382812500000e-02,1.945495605468750000e-02,8.407592773437500000e-03,7.209777832031250000e-03,-4.110717773437500000e-02,4.101562500000000000e-02,-6.173706054687500000e-02,2.406311035156250000e-02,4.084472656250000000e-01,2.384765625000000000e+00,-1.034179687500000000e+00,-1.460937500000000000e+00,5.043200000000000000e+04,6.041600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,3.199218750000000000e+00,1.100158691406250000e-02
-2.328491210937500000e-02,2.394104003906250000e-02,9.970703125000000000e-01,1.448822021484375000e-02,-4.074096679687500000e-02,-1.502037048339843750e-05,8.117675781250000000e-03,6.858825683593750000e-03,-4.080200195312500000e-02,-3.711700439453125000e-03,-6.066894531250000000e-02,4.855346679687500000e-02,4.462890625000000000e-01,1.870117187500000000e+00,-9.973144531250000000e-02,-3.122558593750000000e-01,5.120000000000000000e+04,6.041600000000000000e+04,3.660800000000000000e+04,2.944000000000000000e+04,3.199218750000000000e+00,2.099609375000000000e-02
-2.259826660156250000e-02,2.388000488281250000e-02,9.970703125000000000e-01,1.620483398437500000e-02,-4.080200195312500000e-02,1.023292541503906250e-03,7.328033447265625000e-03,6.755828857421875000e-03,-4.010009765625000000e-02,-3.764648437500000000e-01,-1.486968994140625000e-02,2.264404296875000000e-01,5.751953125000000000e-01,2.070312500000000000e+00,4.204101562500000000e-01,8.896484375000000000e-01,5.401600000000000000e+04,6.041600000000000000e+04,5.068800000000000000e+04,5.913600000000000000e+04,3.199218750000000000e+00,3.100585937500000000e-02
-2.507019042968750000e-02,2.400207519531250000e-02,9.970703125000000000e-01,1.161193847656250000e-02,-4.037475585937500000e-02,1.679420471191406250e-03,3.078460693359375000e-03,6.744384765625000000e-03,-3.744506835937500000e-02,-9.892578125000000000e-01,1.960449218750000000e-01,4.074707031250000000e-01,3.745117187500000000e-01,1.426757812500000000e+00,5.180664062500000000e-01,3.061523437500000000e-01,4.915200000000000000e+04,5.964800000000000000e+04,5.222400000000000000e+04,4.736000000000000000e+04,3.240234375000000000e+00,4.098510742187500000e-02
-2.391052246093750000e-02,2.444458007812500000e-02,9.970703125000000000e-01,1.432037353515625000e-02,-3.894042968750000000e-02,-1.204013824462890625e-04,-6.462097167968750000e-03,8.277893066406250000e-03,-3.332519531250000000e-02,-1.514648437500000000e+00,1.566162109375000000e-01,6.513671875000000000e-01,4.755859375000000000e-01,1.172851562500000000e+00,7.348632812500000000e-01,-5.825195312500000000e-01,5.171200000000000000e+04,6.016000000000000000e+04,5.657600000000000000e+04,1.868800000000000000e+04,3.214843750000000000e+00,5.099487304687500000e-02
-2.606201171875000000e-02,2.597045898437500000e-02,9.970703125000000000e-01,1.054382324218750000e-02,-3.430175781250000000e-02,-3.805160522460937500e-03,-2.180480957031250000e-02,9.841918945312500000e-03,-2.656555175781250000e-02,-2.033203125000000000e+00,3.474121093750000000e-01,7.675781250000000000e-01,5.263671875000000000e-01,5.126953125000000000e-01,7.744140625000000000e-01,8.437500000000000000e-01,5.478400000000000000e+04,5.452800000000000000e+04,5.939200000000000000e+04,6.041600000000000000e+04,3.087890625000000000e+00,6.100463867187500000e-02
-2.478027343750000000e-02,2.725219726562500000e-02,9.975585937500000000e-01,1.383972167968750000e-02,-2.883911132812500000e-02,-3.787994384765625000e-03,-4.251098632812500000e-02,1.372528076171875000e-02,-1.930236816406250000e-02,-2.578125000000000000e+00,6.157226562500000000e-01,7.709960937500000000e-01,3.886718750000000000e-01,-9.252929687500000000e-02,1.329101562500000000e+00,1.620117187500000000e+00,5.120000000000000000e+04,3.763200000000000000e+04,6.169600000000000000e+04,6.169600000000000000e+04,3.130859375000000000e+00,7.098388671875000000e-02
-2.378845214843750000e-02,2.647399902343750000e-02,9.975585937500000000e-01,1.690673828125000000e-02,-2.584838867187500000e-02,-4.848480224609375000e-03,-6.842041015625000000e-02,2.064514160156250000e-02,-1.187133789062500000e-02,-3.027343750000000000e+00,8.608398437500000000e-01,8.847656250000000000e-01,3.656387329101562500e-03,1.239013671875000000e-01,2.189453125000000000e+00,1.372070312500000000e+00,4.070400000000000000e+04,4.428800000000000000e+04,6.169600000000000000e+04,6.169600000000000000e+04,3.130859375000000000e+00,8.099365234375000000e-02
-2.316284179687500000e-02,3.009033203125000000e-02,9.975585937500000000e-01,1.994323730468750000e-02,-1.072692871093750000e-02,-3.131866455078125000e-03,-9.936523437500000000e-02,3.028869628906250000e-02,-3.959655761718750000e-03,-3.126953125000000000e+00,1.016601562500000000e+00,9.584960937500000000e-01,2.135009765625000000e-01,2.583312988281250000e-02,2.339843750000000000e+00,1.586914062500000000e+00,4.761600000000000000e+04,4.224000000000000000e+04,6.272000000000000000e+04,6.272000000000000000e+04,3.078125000000000000e+00,9.100341796875000000e-02
-2.272033691406250000e-02,2.934265136718750000e-02,9.975585937500000000e-01,2.359008789062500000e-02,-1.619338989257812500e-03,2.731323242187500000e-03,-1.301269531250000000e-01,4.196166992187500000e-02,4.341125488281250000e-03,-2.962890625000000000e+00,1.076171875000000000e+00,1.060546875000000000e+00,6.459960937500000000e-01,-4.397583007812500000e-02,2.019531250000000000e+00,1.834960937500000000e+00,5.785600000000000000e+04,4.019200000000000000e+04,6.297600000000000000e+04,6.297600000000000000e+04,3.062500000000000000e+00,1.010131835937500000e-01
