x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-3.225708007812500000e-02,2.819824218750000000e-02,1.004882812500000000e+00,7.220458984375000000e-02,-5.126953125000000000e-02,-1.405334472656250000e-02,7.934570312500000000e-03,2.478027343750000000e-02,2.037048339843750000e-02,-2.252197265625000000e-01,-1.926269531250000000e-01,1.091003417968750000e-02,1.278076171875000000e-01,-1.915039062500000000e+00,1.190429687500000000e+00,-3.537597656250000000e-01,5.708800000000000000e+04,5.734400000000000000e+04,5.299200000000000000e+04,1.920000000000000000e+04,3.378906250000000000e+00,2.000427246093750000e-02
-3.158569335937500000e-02,2.188110351562500000e-02,1.004882812500000000e+00,7.513427734375000000e-02,-6.021118164062500000e-02,-7.411956787109375000e-03,5.989074707031250000e-03,2.354431152343750000e-02,2.098083496093750000e-02,-4.223632812500000000e-01,-7.653808593750000000e-02,3.454208374023437500e-03,1.278076171875000000e-01,-1.915039062500000000e+00,1.190429687500000000e+00,-3.537597656250000000e-01,5.657600000000000000e+04,5.657600000000000000e+04,5.376000000000000000e+04,2.252800000000000000e+04,3.378906250000000000e+00,2.999877929687500000e-02
-2.728271484375000000e-02,2.070617675781250000e-02,1.004882812500000000e+00,8.215332031250000000e-02,-6.146240234375000000e-02,-5.084991455078125000e-03,3.259658813476562500e-03,2.291870117187500000e-02,2.081298828125000000e-02,-7.377929687500000000e-01,1.524658203125000000e-01,2.388000488281250000e-03,1.278076171875000000e-01,-1.915039062500000000e+00,1.190429687500000000e+00,-3.537597656250000000e-01,5.708800000000000000e+04,5.555200000000000000e+04,5.504000000000000000e+04,2.841600000000000000e+04,3.330078125000000000e+00,4.000854492187500000e-02
-2.940368652343750000e-02,2.081298828125000000e-02,1.004882812500000000e+00,8.050537109375000000e-02,-6.076049804687500000e-02,-2.904891967773437500e-03,-2.202987670898437500e-03,2.293395996093750000e-02,2.090454101562500000e-02,-1.148437500000000000e+00,4.348144531250000000e-01,-7.198333740234375000e-03,4.653320312500000000e-01,-1.075195312500000000e+00,-3.498535156250000000e-01,1.681640625000000000e+00,5.683200000000000000e+04,5.171200000000000000e+04,5.606400000000000000e+04,3.660800000000000000e+04,3.304687500000000000e+00,5.099487304687500000e-02
-1.921081542968750000e-02,2.674865722656250000e-02,1.004882812500000000e+00,9.448242187500000000e-02,-5.087280273437500000e-02,9.317398071289062500e-04,-1.238250732421875000e-02,2.673339843750000000e-02,1.991271972656250000e-02,-1.781250000000000000e+00,7.851562500000000000e-01,4.711914062500000000e-02,4.653320312500000000e-01,-1.075195312500000000e+00,-3.498535156250000000e-01,1.681640625000000000e+00,5.273600000000000000e+04,4.608000000000000000e+04,4.710400000000000000e+04,6.016000000000000000e+04,3.298828125000000000e+00,5.999755859375000000e-02
-3.089904785156250000e-02,2.499389648437500000e-02,1.004882812500000000e+00,8.074951171875000000e-02,-5.163574218750000000e-02,4.905700683593750000e-03,-2.700805664062500000e-02,3.182983398437500000e-02,2.053833007812500000e-02,-2.248046875000000000e+00,9.619140625000000000e-01,3.625488281250000000e-01,4.653320312500000000e-01,-1.075195312500000000e+00,-3.498535156250000000e-01,1.681640625000000000e+00,5.196800000000000000e+04,4.249600000000000000e+04,5.068800000000000000e+04,6.016000000000000000e+04,3.304687500000000000e+00,7.000732421875000000e-02
-2.310180664062500000e-02,3.237915039062500000e-02,1.004882812500000000e+00,9.240722656250000000e-02,-3.717041015625000000e-02,1.075744628906250000e-02,-4.815673828125000000e-02,4.159545898437500000e-02,2.166748046875000000e-02,-2.470703125000000000e+00,9.545898437500000000e-01,5.541992187500000000e-01,4.653320312500000000e-01,-1.075195312500000000e+00,-3.498535156250000000e-01,1.681640625000000000e+00,5.196800000000000000e+04,3.942400000000000000e+04,5.299200000000000000e+04,6.041600000000000000e+04,3.289062500000000000e+00,8.001708984375000000e-02
-2.319335937500000000e-02,3.204345703125000000e-02,1.005859375000000000e+00,9.539794921875000000e-02,-3.173828125000000000e-02,1.840209960937500000e-02,-7.208251953125000000e-02,5.163574218750000000e-02,2.580261230468750000e-02,-2.513671875000000000e+00,7.714843750000000000e-01,6.914062500000000000e-01,2.636718750000000000e+00,-2.561035156250000000e-01,1.195312500000000000e+00,-8.071289062500000000e-01,5.196800000000000000e+04,3.968000000000000000e+04,5.452800000000000000e+04,6.041600000000000000e+04,3.289062500000000000e+00,9.100341796875000000e-02
-2.349853515625000000e-02,4.034423828125000000e-02,1.005859375000000000e+00,9.796142578125000000e-02,-1.140594482421875000e-02,2.581787109375000000e-02,-9.796142578125000000e-02,6.076049804687500000e-02,3.068542480468750000e-02,-2.310546875000000000e+00,4.636230468750000000e-01,7.778320312500000000e-01,2.636718750000000000e+00,-2.561035156250000000e-01,1.195312500000000000e+00,-8.071289062500000000e-01,6.041600000000000000e+04,4.915200000000000000e+04,6.041600000000000000e+04,6.016000000000000000e+04,3.289062500000000000e+00,9.997558593750000000e-02
-2.062988281250000000e-02,4.440307617187500000e-02,1.007812500000000000e+00,1.058959960937500000e-01,5.847930908203125000e-03,4.434204101562500000e-02,-1.223754882812500000e-01,6.738281250000000000e-02,3.686523437500000000e-02,-1.946289062500000000e+00,1.239776611328125000e-03,8.002929687500000000e-01,2.636718750000000000e+00,-2.561035156250000000e-01,1.195312500000000000e+00,-8.071289062500000000e-01,6.041600000000000000e+04,5.299200000000000000e+04,6.041600000000000000e+04,5.811200000000000000e+04,3.283203125000000000e+00,1.099853515625000000e-01
