x,y,z,x_dot,y_dot,z_dot,roll,pitch,yaw,roll_dot,pitch_dot,yaw_dot,n0,n1,n2,n3,mot0,mot1,mot2,mot3,bat,time
-7.727050781250000000e-02,2.012634277343750000e-02,1.124023437500000000e+00,2.408447265625000000e-01,-1.988220214843750000e-02,-4.080200195312500000e-02,2.589416503906250000e-02,7.389068603515625000e-03,6.597900390625000000e-02,5.615234375000000000e-02,-2.081298828125000000e-01,8.216857910156250000e-03,-5.234375000000000000e+00,-2.292968750000000000e+00,4.107666015625000000e-02,-1.015625000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.679687500000000000e+00,2.000427246093750000e-02
-8.111572265625000000e-02,1.708984375000000000e-02,1.124023437500000000e+00,2.353515625000000000e-01,-2.523803710937500000e-02,-4.385375976562500000e-02,2.612304687500000000e-02,5.538940429687500000e-03,6.567382812500000000e-02,1.488037109375000000e-01,-1.856689453125000000e-01,-7.762908935546875000e-03,3.981933593750000000e-01,-4.128906250000000000e+00,7.265625000000000000e-01,1.165161132812500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.679687500000000000e+00,3.100585937500000000e-02
-8.032226562500000000e-02,1.812744140625000000e-02,1.123046875000000000e+00,2.344970703125000000e-01,-2.626037597656250000e-02,-5.117797851562500000e-02,2.674865722656250000e-02,3.982543945312500000e-03,6.573486328125000000e-02,1.168823242187500000e-01,-3.007812500000000000e-01,5.020141601562500000e-03,3.981933593750000000e-01,-4.128906250000000000e+00,7.265625000000000000e-01,1.165161132812500000e-01,4.121600000000000000e+04,4.889600000000000000e+04,4.019200000000000000e+04,2.969600000000000000e+04,3.900390625000000000e+00,4.000854492187500000e-02
-8.239746093750000000e-02,1.934814453125000000e-02,1.123046875000000000e+00,2.304687500000000000e-01,-2.691650390625000000e-02,-6.994628906250000000e-02,2.767944335937500000e-02,1.983642578125000000e-03,6.561279296875000000e-02,2.204895019531250000e-02,-3.349609375000000000e-01,4.016113281250000000e-02,-1.729492187500000000e+00,-1.500000000000000000e+00,-8.569335937500000000e-01,7.387695312500000000e-01,4.044800000000000000e+04,4.864000000000000000e+04,4.121600000000000000e+04,3.123200000000000000e+04,3.890625000000000000e+00,5.099487304687500000e-02
-8.117675781250000000e-02,2.062988281250000000e-02,1.122070312500000000e+00,2.296142578125000000e-01,-2.745056152343750000e-02,-9.075927734375000000e-02,2.807617187500000000e-02,4.251003265380859375e-04,6.579589843750000000e-02,-3.166503906250000000e-01,-7.812500000000000000e-02,5.081176757812500000e-02,-1.729492187500000000e+00,-1.500000000000000000e+00,-8.569335937500000000e-01,7.387695312500000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.890625000000000000e+00,5.999755859375000000e-02
-7.806396484375000000e-02,2.064514160156250000e-02,1.121093750000000000e+00,2.305908203125000000e-01,-2.943420410156250000e-02,-1.091308593750000000e-01,2.595520019531250000e-02,-2.274513244628906250e-04,6.628417968750000000e-02,-6.318359375000000000e-01,1.466064453125000000e-01,7.104492187500000000e-02,-1.761718750000000000e+00,-2.035156250000000000e+00,1.190185546875000000e-01,2.266845703125000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.720703125000000000e+00,7.098388671875000000e-02
-7.580566406250000000e-02,2.033996582031250000e-02,1.119140625000000000e+00,2.307128906250000000e-01,-3.167724609375000000e-02,-1.241455078125000000e-01,2.076721191406250000e-02,5.636215209960937500e-04,6.689453125000000000e-02,-8.120117187500000000e-01,1.850585937500000000e-01,6.359863281250000000e-02,-1.761718750000000000e+00,-2.035156250000000000e+00,1.190185546875000000e-01,2.266845703125000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.863281250000000000e+00,8.001708984375000000e-02
-6.689453125000000000e-02,6.750488281250000000e-02,1.118164062500000000e+00,2.370605468750000000e-01,1.438140869140625000e-02,-1.406250000000000000e-01,1.025390625000000000e-02,2.964019775390625000e-03,6.829833984375000000e-02,-1.149414062500000000e+00,2.639160156250000000e-01,5.615234375000000000e-02,3.837890625000000000e-01,-1.052734375000000000e+00,8.605957031250000000e-02,3.005371093750000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.949218750000000000e+00,9.100341796875000000e-02
-6.228637695312500000e-02,5.599975585937500000e-02,1.117187500000000000e+00,2.396240234375000000e-01,1.709938049316406250e-03,-1.694335937500000000e-01,4.179477691650390625e-04,5.992889404296875000e-03,6.896972656250000000e-02,-1.348632812500000000e+00,3.181152343750000000e-01,1.072998046875000000e-01,3.837890625000000000e-01,-1.052734375000000000e+00,8.605957031250000000e-02,3.005371093750000000e-01,3.865600000000000000e+04,3.788800000000000000e+04,3.993600000000000000e+04,4.428800000000000000e+04,3.964843750000000000e+00,9.997558593750000000e-02
-6.506347656250000000e-02,6.323242187500000000e-02,1.116210937500000000e+00,2.346191406250000000e-01,8.430480957031250000e-03,-1.967773437500000000e-01,-1.282501220703125000e-02,8.987426757812500000e-03,6.951904296875000000e-02,-1.610351562500000000e+00,4.609375000000000000e-01,1.221923828125000000e-01,-1.095703125000000000e+00,-5.327148437500000000e-01,2.083740234375000000e-01,-2.937011718750000000e-01,3.737600000000000000e+04,3.660800000000000000e+04,4.147200000000000000e+04,4.454400000000000000e+04,3.964843750000000000e+00,1.110229492187500000e-01
-6.228637695312500000e-02,5.615234375000000000e-02,1.114257812500000000e+00,2.355957031250000000e-01,1.618385314941406250e-03,-2.308349609375000000e-01,-2.731323242187500000e-02,1.267242431640625000e-02,7.055664062500000000e-02,-1.624023437500000000e+00,1.296386718750000000e-01,1.722412109375000000e-01,-1.095703125000000000e+00,-5.327148437500000000e-01,2.083740234375000000e-01,-2.937011718750000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.890625000000000000e+00,1.199951171875000000e-01
-6.018066406250000000e-02,6.433105468750000000e-02,1.112304687500000000e+00,2.358398437500000000e-01,1.115417480468750000e-02,-2.626953125000000000e-01,-4.400634765625000000e-02,1.557159423828125000e-02,7.214355468750000000e-02,-1.710937500000000000e+00,1.328125000000000000e-01,1.627197265625000000e-01,-9.189453125000000000e-01,-5.380859375000000000e-01,1.032226562500000000e+00,-8.925781250000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.716796875000000000e+00,1.309814453125000000e-01
-5.844116210937500000e-02,6.134033203125000000e-02,1.109375000000000000e+00,2.360839843750000000e-01,1.047515869140625000e-02,-2.939453125000000000e-01,-6.072998046875000000e-02,1.716613769531250000e-02,7.366943359375000000e-02,-1.835937500000000000e+00,-4.934692382812500000e-02,1.285400390625000000e-01,-9.189453125000000000e-01,-5.380859375000000000e-01,1.032226562500000000e+00,-8.925781250000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.097600000000000000e+04,0.000000000000000000e+00,3.847656250000000000e+00,1.400146484375000000e-01
-5.679321289062500000e-02,7.116699218750000000e-02,1.105468750000000000e+00,2.360839843750000000e-01,2.362060546875000000e-02,-3.305664062500000000e-01,-7.891845703125000000e-02,1.774597167968750000e-02,7.525634765625000000e-02,-1.801757812500000000e+00,9.338378906250000000e-02,3.378295898437500000e-02,1.248046875000000000e+00,-1.297607421875000000e-01,5.073242187500000000e-01,-6.982421875000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.892800000000000000e+04,0.000000000000000000e+00,3.949218750000000000e+00,1.510009765625000000e-01
-5.603027343750000000e-02,6.378173828125000000e-02,1.101562500000000000e+00,2.353515625000000000e-01,2.027893066406250000e-02,-3.669433593750000000e-01,-9.643554687500000000e-02,1.748657226562500000e-02,7.586669921875000000e-02,-1.689453125000000000e+00,-1.696777343750000000e-01,-3.973388671875000000e-02,1.248046875000000000e+00,-1.297607421875000000e-01,5.073242187500000000e-01,-6.982421875000000000e-01,4.505600000000000000e+04,4.377600000000000000e+04,5.043200000000000000e+04,4.992000000000000000e+04,3.927734375000000000e+00,1.600341796875000000e-01
-5.474853515625000000e-02,8.233642578125000000e-02,1.097656250000000000e+00,2.346191406250000000e-01,4.281616210937500000e-02,-4.130859375000000000e-01,-1.151733398437500000e-01,1.731872558593750000e-02,7.580566406250000000e-02,-1.630859375000000000e+00,9.239196777343750000e-03,-7.275390625000000000e-02,-2.180175781250000000e-01,8.803710937500000000e-01,1.279296875000000000e+00,-1.124023437500000000e+00,4.556800000000000000e+04,4.659200000000000000e+04,5.145600000000000000e+04,4.992000000000000000e+04,3.853515625000000000e+00,1.710205078125000000e-01
-5.218505859375000000e-02,6.671142578125000000e-02,1.093750000000000000e+00,2.355957031250000000e-01,3.234863281250000000e-02,-4.575195312500000000e-01,-1.307373046875000000e-01,1.683044433593750000e-02,7.507324218750000000e-02,-1.306640625000000000e+00,-2.357177734375000000e-01,-7.916259765625000000e-02,-2.180175781250000000e-01,8.803710937500000000e-01,1.279296875000000000e+00,-1.124023437500000000e+00,6.656000000000000000e+03,1.152000000000000000e+04,4.838400000000000000e+04,2.790400000000000000e+04,3.853515625000000000e+00,1.800537109375000000e-01
-4.959106445312500000e-02,7.745361328125000000e-02,1.088867187500000000e+00,2.362060546875000000e-01,4.977416992187500000e-02,-4.975585937500000000e-01,-1.457519531250000000e-01,1.573181152343750000e-02,7.476806640625000000e-02,-1.054687500000000000e+00,-1.419830322265625000e-02,-2.463378906250000000e-01,1.033203125000000000e+00,8.920898437500000000e-01,5.952148437500000000e-01,-1.461914062500000000e+00,9.728000000000000000e+03,1.868800000000000000e+04,5.068800000000000000e+04,2.662400000000000000e+04,3.574218750000000000e+00,1.910400390625000000e-01
-5.242919921875000000e-02,6.762695312500000000e-02,1.083984375000000000e+00,2.315673828125000000e-01,4.830932617187500000e-02,-5.302734375000000000e-01,-1.564941406250000000e-01,1.379394531250000000e-02,7.281494140625000000e-02,-3.603515625000000000e-01,-6.744384765625000000e-02,-3.432617187500000000e-01,1.033203125000000000e+00,8.920898437500000000e-01,5.952148437500000000e-01,-1.461914062500000000e+00,4.915200000000000000e+04,4.787200000000000000e+04,5.350400000000000000e+04,5.196800000000000000e+04,3.716796875000000000e+00,1.999511718750000000e-01
-4.861450195312500000e-02,5.810546875000000000e-02,1.079101562500000000e+00,2.333984375000000000e-01,4.800415039062500000e-02,-5.659179687500000000e-01,-1.621093750000000000e-01,1.316070556640625000e-02,6.958007812500000000e-02,1.424560546875000000e-01,1.892089843750000000e-01,-3.400878906250000000e-01,8.442382812500000000e-01,6.855468750000000000e-01,5.786132812500000000e-01,-1.080078125000000000e+00,5.017600000000000000e+04,4.940800000000000000e+04,5.248000000000000000e+04,4.915200000000000000e+04,3.779296875000000000e+00,2.110595703125000000e-01
-4.629516601562500000e-02,5.865478515625000000e-02,1.073242187500000000e+00,2.335205078125000000e-01,5.908203125000000000e-02,-5.966796875000000000e-01,-1.622314453125000000e-01,1.364898681640625000e-02,6.610107421875000000e-02,7.475585937500000000e-01,1.743164062500000000e-01,-3.432617187500000000e-01,8.442382812500000000e-01,6.855468750000000000e-01,5.786132812500000000e-01,-1.080078125000000000e+00,5.376000000000000000e+04,5.273600000000000000e+04,5.504000000000000000e+04,4.710400000000000000e+04,3.552734375000000000e+00,2.199707031250000000e-01
-4.296875000000000000e-02,5.007934570312500000e-02,1.067382812500000000e+00,2.348632812500000000e-01,6.292724609375000000e-02,-6.162109375000000000e-01,-1.561279296875000000e-01,1.489257812500000000e-02,6.243896484375000000e-02,1.245117187500000000e+00,2.265625000000000000e-01,-3.806152343750000000e-01,1.699218750000000000e+00,5.221557617187500000e-02,1.054687500000000000e+00,-2.819824218750000000e-01,5.529600000000000000e+04,5.427200000000000000e+04,5.478400000000000000e+04,4.684800000000000000e+04,3.509765625000000000e+00,2.309570312500000000e-01
-4.132080078125000000e-02,3.500366210937500000e-02,1.063476562500000000e+00,2.346191406250000000e-01,6.088256835937500000e-02,-6.152343750000000000e-01,-1.445312500000000000e-01,1.637268066406250000e-02,5.737304687500000000e-02,1.531250000000000000e+00,2.861328125000000000e-01,-4.594726562500000000e-01,1.699218750000000000e+00,5.221557617187500000e-02,1.054687500000000000e+00,-2.819824218750000000e-01,5.555200000000000000e+04,5.657600000000000000e+04,5.350400000000000000e+04,4.710400000000000000e+04,3.509765625000000000e+00,2.399902343750000000e-01
